41,0,48
41,1,48
41,8,48
41,31,48
41,0,14,48
41,8,6,48
41,2,14,48
41,8,31,48
41,7,0,48
41,0,19,48
41,31,8,48
41,0,47,48
41,31,12,48
41,11,0,48
41,31,47,48
41,7,8,48
41,8,47,48
41,2,8,48
41,11,1,48
41,7,19,48
41,2,19,48
41,11,14,48
41,7,47,48
41,11,19,48
41,15,47,48
41,11,47,48
41,26,47,48
41,15,6,48
41,39,47,48
41,26,31,48
41,15,31,48
41,44,47,48
41,39,1,48
41,46,47,48
41,44,8,48
41,39,19,48
41,49,8,48
41,46,8,48
41,44,19,48
41,49,12,48
41,44,31,48
41,46,19,48
41,8,22,39,1,48
41,8,22,30,12,48
41,15,4,29,6,48
41,15,4,42,12,48
41,15,4,44,19,48
41,8,22,39,19,48
41,15,4,33,1,48
41,15,4,29,14,48
41,15,4,42,31,48
41,15,4,44,31,48
41,8,22,39,47,48
41,15,4,34,47,48
41,15,4,33,6,48
41,46,30,20,14,48
41,15,4,45,6,48
41,15,4,34,31,48
41,15,4,33,8,48
41,46,30,22,6,48
41,46,30,20,8,48
41,15,4,49,8,48
41,15,4,45,1,48
41,15,4,33,14,48
41,46,30,23,0,48
41,46,30,22,8,48
41,15,4,49,12,48
41,15,4,45,8,48
41,15,4,33,31,48
41,46,30,27,47,48
41,46,30,23,6,48
41,46,30,22,12,48
41,46,30,37,1,48
41,46,30,23,8,48
41,49,7,5,19,48
41,46,30,45,1,48
41,46,30,37,6,48
41,46,30,23,47,48
41,46,30,45,6,48
41,46,30,37,14,48
41,8,22,11,1,48
41,46,30,45,8,48
41,46,30,37,19,48
41,8,22,11,14,48
41,49,7,16,0,48
41,44,34,9,1,48
41,8,22,11,19,48
41,49,7,21,47,48
41,49,7,16,12,48
41,44,34,13,1,48
41,49,7,22,6,48
41,7,35,2,8,48
41,44,34,16,0,48
41,49,7,23,0,48
41,49,7,22,8,48
41,7,35,2,19,48
41,44,34,17,0,48
41,44,34,16,12,48
41,49,7,25,14,48
41,49,7,23,6,48
41,49,7,22,12,48
41,44,34,20,14,48
41,44,34,17,6,48
41,49,7,27,47,48
41,49,7,25,6,48
41,49,7,23,8,48
41,44,34,32,8,48
41,44,34,20,8,48
41,44,34,17,8,48
41,49,7,28,1,48
41,49,7,25,12,48
41,49,7,23,47,48
41,44,34,35,19,48
41,44,34,17,19,48
41,49,7,32,8,48
41,49,7,28,8,48
41,44,34,36,0,48
41,49,7,33,1,48
41,49,7,28,14,48
41,49,7,33,6,48
41,44,34,46,8,48
41,49,7,33,8,48
41,44,34,46,19,48
41,49,7,33,14,48
41,44,34,46,47,48
41,49,7,33,31,48
41,44,34,36,1,48
41,49,7,35,19,48
41,44,34,36,12,48
41,49,7,38,47,48
41,44,34,36,19,48
41,49,7,43,19,48
41,49,7,38,1,48
41,49,7,45,8,48
41,49,7,43,47,48
41,49,7,38,12,48
41,49,7,46,8,48
41,49,7,45,1,48
41,49,7,38,19,48
41,49,7,46,19,48
41,49,7,45,6,48
41,49,7,46,47,48
41,49,46,19,47,48
41,44,34,4,19,48
41,11,35,7,8,48
41,39,22,6,12,48
41,11,35,7,19,48
41,15,17,0,19,48
41,11,35,7,47,48
41,15,17,0,47,48
41,46,45,8,6,48
41,44,8,2,14,48
41,46,45,8,31,48
41,44,8,7,0,48
41,44,8,2,19,48
41,46,45,8,47,48
41,44,8,17,0,48
41,44,8,7,19,48
41,44,8,20,14,48
41,44,8,17,6,48
41,44,8,7,47,48
41,44,8,22,6,48
41,44,8,17,19,48
41,44,8,23,0,48
41,44,8,22,12,48
41,44,8,28,1,48
41,44,8,23,6,48
41,44,8,30,19,48
41,44,8,28,14,48
41,44,8,23,47,48
41,44,8,33,1,48
41,44,8,30,12,48
41,44,8,45,1,48
41,44,8,33,6,48
41,44,8,49,12,48
41,44,8,45,6,48
41,44,8,33,14,48
41,44,8,46,19,48
41,44,8,33,31,48
41,44,8,46,47,48
41,7,35,11,47,48
41,11,35,34,47,48
41,7,35,34,47,48
41,7,35,11,0,48
41,11,35,45,6,48
41,11,35,34,31,48
41,7,35,45,6,48
41,7,35,34,31,48
41,7,35,11,1,48
41,11,35,44,31,48
41,11,35,45,1,48
41,7,35,44,31,48
41,7,35,45,1,48
41,7,35,11,14,48
41,11,35,42,31,48
41,11,35,44,8,48
41,11,35,45,8,48
41,7,35,42,31,48
41,7,35,44,8,48
41,7,35,45,8,48
41,7,35,11,19,48
41,11,35,20,8,48
41,11,35,42,1,48
41,11,35,44,19,48
41,7,35,20,8,48
41,7,35,42,1,48
41,7,35,44,19,48
41,11,35,28,1,48
41,11,35,20,14,48
41,11,35,42,12,48
41,11,35,44,47,48
41,7,35,28,1,48
41,7,35,20,14,48
41,7,35,42,12,48
41,7,35,44,47,48
41,11,35,29,6,48
41,11,35,28,8,48
41,7,35,29,6,48
41,7,35,28,8,48
41,11,35,32,8,48
41,11,35,29,14,48
41,11,35,28,14,48
41,7,35,40,19,48
41,7,35,29,14,48
41,7,35,28,14,48
41,11,35,37,14,48
41,7,35,32,8,48
41,11,35,40,19,48
41,11,35,37,1,48
41,7,35,37,1,48
41,11,35,37,6,48
41,7,35,37,6,48
41,11,35,37,19,48
41,7,35,37,14,48
41,31,47,14,12,48
41,7,35,37,19,48
41,7,47,8,31,48
41,49,21,7,8,48
41,15,17,6,12,48
41,49,21,7,19,48
41,49,38,12,19,48
41,49,21,7,47,48
41,49,38,12,31,48
41,49,46,47,8,48
41,49,21,18,14,48
41,49,46,47,14,48
41,49,21,23,0,48
41,49,21,18,6,48
41,49,46,47,19,48
41,49,21,29,14,48
41,49,21,23,6,48
41,49,21,18,31,48
41,49,46,47,31,48
41,49,21,29,6,48
41,49,21,23,8,48
41,39,46,19,47,48
41,49,21,23,47,48
41,7,33,46,47,48
41,7,33,5,19,48
41,7,33,17,0,48
41,7,33,46,8,48
41,7,33,29,6,48
41,7,33,17,6,48
41,7,33,46,19,48
41,7,33,39,47,48
41,7,33,29,14,48
41,7,33,17,8,48
41,7,33,40,19,48
41,7,33,39,1,48
41,7,33,17,19,48
41,7,33,43,19,48
41,7,33,39,19,48
41,7,33,43,47,48
41,44,19,12,14,48
41,46,34,47,14,48
41,44,19,12,31,48
41,46,34,47,19,48
41,49,20,5,19,48
41,46,34,47,31,48
41,0,14,47,19,48
41,49,20,17,0,48
41,0,14,47,31,48
41,49,20,18,14,48
41,49,20,17,6,48
41,49,20,25,14,48
41,49,20,18,6,48
41,49,20,17,8,48
41,49,20,26,47,48
41,49,20,25,6,48
41,49,20,18,31,48
41,49,20,17,19,48
41,49,20,28,1,48
41,49,20,26,31,48
41,49,20,25,12,48
41,49,20,30,19,48
41,49,20,28,8,48
41,49,20,34,47,48
41,49,20,30,8,48
41,49,20,28,14,48
41,49,20,35,19,48
41,49,20,34,31,48
41,49,20,30,12,48
41,49,20,36,0,48
41,1,38,5,19,48
41,49,20,36,1,48
41,1,38,23,47,48
41,49,20,36,12,48
41,1,38,16,0,48
41,1,38,23,0,48
41,49,20,36,19,48
41,1,38,28,8,48
41,1,38,16,12,48
41,1,38,23,6,48
41,1,38,32,8,48
41,1,38,28,14,48
41,1,38,23,8,48
41,1,38,40,19,48
41,11,35,2,19,48
41,1,38,43,19,48
41,1,28,14,12,48
41,1,38,46,47,48
41,1,38,43,47,48
41,1,28,14,47,48
41,1,38,49,8,48
41,1,38,46,8,48
41,1,38,49,12,48
41,1,38,46,19,48
41,7,33,4,19,48
41,1,38,7,8,48
41,1,38,19,47,48
41,1,38,7,19,48
41,0,23,47,8,48
41,10,23,47,0,48
41,0,23,47,14,48
41,10,23,47,8,48
41,0,23,47,19,48
41,10,23,47,14,48
41,0,23,47,31,48
41,10,23,47,19,48
41,2,4,19,0,48
41,10,23,47,31,48
41,2,4,19,12,48
41,2,29,6,12,48
41,2,4,19,47,48
41,49,25,14,47,48
41,44,19,47,8,48
41,1,39,46,19,48
41,44,19,47,14,48
41,1,39,46,47,48
41,44,19,47,31,48
41,0,7,47,19,48
41,46,30,12,19,48
41,0,7,47,31,48
41,46,30,12,31,48
41,1,39,43,47,48
41,1,45,8,47,48
41,1,39,25,6,48
41,1,39,43,19,48
41,1,39,28,8,48
41,1,39,25,12,48
41,1,39,33,31,48
41,1,39,28,14,48
41,1,39,25,14,48
41,1,39,5,0,48
41,1,39,33,6,48
41,1,39,32,8,48
41,1,39,5,19,48
41,1,39,33,8,48
41,1,39,37,14,48
41,1,39,33,14,48
41,1,39,9,47,48
41,1,39,37,6,48
41,1,39,40,19,48
41,1,39,37,19,48
41,1,39,22,6,48
41,8,31,18,14,48
41,1,39,22,8,48
41,15,18,14,12,48
41,1,39,22,12,48
41,15,18,14,47,48
41,31,15,36,12,48
41,26,17,19,47,48
41,31,15,18,14,48
41,31,15,36,0,48
41,31,15,5,0,48
41,31,15,18,6,48
41,31,15,36,1,48
41,31,15,4,1,48
41,31,15,5,19,48
41,31,15,36,19,48
