24,44
24,4,44
24,34,44
24,36,44
24,46,44
24,4,19,44
24,36,19,44
24,46,5,44
24,36,34,44
24,46,8,44
24,34,4,44
24,4,29,44
24,9,47,44
24,34,31,44
24,39,47,44
24,9,5,44
24,34,35,44
24,18,29,44
24,4,34,44
24,46,19,44
24,18,31,44
24,34,36,44
24,46,34,44
24,34,46,44
24,46,41,44
24,34,47,44
24,46,47,44
24,21,47,44
24,39,3,44
24,22,8,44
24,21,29,44
24,9,28,44
24,39,5,44
24,25,29,44
24,9,34,44
24,39,19,44
24,39,28,44
24,39,41,44
24,39,43,44
24,39,46,44
24,34,17,15,29,44
24,36,27,7,47,44
24,34,17,20,8,44
24,34,17,15,31,44
24,36,27,45,46,44
24,34,17,20,28,44
24,34,17,15,36,44
24,36,27,37,43,44
24,36,27,45,3,44
24,34,17,20,35,44
24,34,17,15,41,44
24,36,27,30,46,44
24,36,27,37,19,44
24,36,27,45,4,44
24,34,17,20,36,44
24,36,27,9,5,44
24,36,27,30,8,44
24,36,27,37,35,44
24,36,27,45,8,44
24,36,27,13,43,44
24,36,27,9,28,44
24,36,27,30,19,44
24,36,27,45,35,44
24,36,27,16,5,44
24,36,27,13,3,44
24,36,27,9,34,44
24,36,27,17,8,44
24,36,27,16,34,44
24,36,27,13,28,44
24,36,27,9,47,44
24,36,27,22,8,44
24,36,27,17,3,44
24,36,27,16,43,44
24,36,27,13,34,44
24,36,27,23,5,44
24,36,27,17,19,44
24,46,34,47,19,44
24,36,27,23,8,44
24,36,27,17,34,44
24,46,34,47,31,44
24,36,27,23,29,44
24,4,42,1,36,44
24,46,34,47,43,44
24,36,27,23,47,44
24,4,42,1,41,44
24,34,17,33,4,44
24,36,19,2,8,44
24,46,30,37,19,44
24,34,17,33,5,44
24,36,19,2,28,44
24,46,30,37,35,44
24,34,17,33,8,44
24,36,19,2,29,44
24,39,19,46,41,44
24,34,17,33,29,44
24,36,19,2,35,44
24,39,19,46,47,44
24,34,17,33,31,44
24,46,30,27,47,44
24,46,30,45,4,44
24,34,17,33,43,44
24,46,30,12,19,44
24,46,30,27,36,44
24,46,30,45,8,44
24,46,30,16,5,44
24,46,30,12,31,44
24,46,30,27,43,44
24,46,30,23,47,44
24,46,30,16,34,44
24,46,30,12,36,44
24,46,30,18,29,44
24,46,30,23,5,44
24,46,30,16,36,44
24,46,30,20,3,44
24,46,30,18,31,44
24,46,30,23,8,44
24,46,30,16,43,44
24,46,30,22,8,44
24,46,30,20,5,44
24,46,30,23,29,44
24,4,34,36,19,44
24,46,30,20,8,44
24,39,33,31,8,44
24,21,47,43,3,44
24,46,30,20,28,44
24,39,33,31,34,44
24,21,47,43,19,44
24,46,30,20,34,44
24,39,33,31,41,44
24,21,47,43,29,44
24,46,30,20,35,44
24,39,33,31,47,44
24,4,42,45,46,44
24,46,30,20,36,44
24,46,45,8,31,44
24,4,42,12,19,44
24,4,42,45,3,44
24,46,45,8,41,44
24,4,42,13,28,44
24,4,42,12,31,44
24,4,42,45,8,44
24,46,45,8,47,44
24,4,42,18,29,44
24,4,42,13,3,44
24,4,42,12,36,44
24,4,42,45,35,44
24,4,42,18,31,44
24,4,42,13,34,44
24,4,10,35,29,44
24,4,49,41,31,44
24,4,42,13,36,44
24,4,10,35,34,44
24,4,49,41,46,44
24,4,42,13,43,44
24,46,42,4,29,44
24,36,27,43,19,44
24,39,13,34,31,44
24,46,42,4,34,44
24,36,27,43,29,44
24,39,13,34,35,44
24,4,2,28,35,44
24,36,27,43,47,44
24,39,13,34,36,44
24,46,38,43,19,44
24,34,13,40,36,44
24,39,13,34,46,44
24,46,38,43,29,44
24,34,13,37,19,44
24,39,13,34,47,44
24,46,38,43,47,44
24,34,13,37,35,44
24,9,34,31,47,44
24,34,13,1,4,44
24,4,33,8,41,44
24,46,8,47,19,44
24,34,13,17,3,44
24,34,13,1,28,44
24,4,33,8,46,44
24,46,8,47,31,44
24,34,13,22,8,44
24,34,13,17,8,44
24,34,13,1,36,44
24,4,33,8,47,44
24,46,8,47,34,44
24,34,13,32,46,44
24,34,13,17,19,44
24,34,13,1,41,44
24,46,8,47,43,44
24,34,13,23,8,44
24,34,13,32,5,44
24,18,15,29,4,44
24,34,13,27,36,44
24,34,13,23,5,44
24,34,13,32,8,44
24,18,15,29,35,44
24,34,13,27,43,44
24,34,13,23,29,44
24,34,13,32,35,44
24,18,15,29,43,44
24,34,13,27,46,44
24,34,13,23,47,44
24,34,13,32,43,44
24,34,13,27,47,44
24,34,16,43,47,44
24,34,13,39,5,44
24,39,19,35,29,44
24,4,15,29,43,44
24,34,13,39,19,44
24,39,19,35,34,44
24,46,10,4,29,44
24,34,13,39,28,44
24,4,2,35,28,44
24,46,10,4,34,44
24,34,13,39,41,44
24,4,2,35,29,44
24,25,17,8,41,44
24,34,13,39,43,44
24,4,2,35,34,44
24,25,17,8,46,44
24,34,13,39,46,44
24,25,9,47,31,44
24,25,17,8,47,44
24,36,19,46,34,44
24,25,9,47,34,44
24,4,6,29,43,44
24,36,19,46,41,44
24,25,9,47,43,44
24,4,19,36,34,44
24,36,19,46,47,44
24,25,9,47,46,44
24,21,23,47,8,44
24,46,41,8,47,44
24,25,7,46,8,44
24,21,23,47,19,44
24,36,20,34,31,44
24,25,7,46,19,44
24,21,23,47,31,44
24,36,20,34,35,44
24,25,7,46,34,44
24,21,23,47,34,44
24,36,20,34,46,44
24,25,7,46,41,44
24,21,23,47,43,44
24,36,20,34,47,44
24,25,7,46,47,44
24,21,23,47,46,44
24,4,49,3,43,44
24,22,11,41,31,44
24,4,49,46,19,44
24,34,13,42,31,44
24,22,11,41,46,44
24,4,49,46,34,44
24,34,13,42,35,44
24,34,10,46,8,44
24,4,49,46,41,44
24,34,13,42,43,44
24,34,10,46,19,44
24,4,49,46,47,44
24,34,13,43,47,44
24,34,10,46,41,44
24,4,1,45,3,44
24,4,1,42,46,44
24,34,10,46,47,44
24,4,1,45,8,44
24,4,1,39,46,44
24,4,1,42,5,44
24,4,1,45,35,44
24,4,1,38,46,44
24,4,1,39,3,44
24,4,1,42,28,44
24,4,1,37,43,44
24,4,1,38,5,44
24,4,1,39,5,44
24,4,1,42,31,44
24,4,1,33,29,44
24,4,1,37,19,44
24,4,1,38,19,44
24,4,1,39,19,44
24,4,1,42,35,44
24,4,1,13,43,44
24,4,1,33,3,44
24,4,1,39,28,44
24,4,1,42,43,44
24,4,1,9,5,44
24,4,1,13,3,44
24,4,1,33,5,44
24,4,1,39,41,44
24,4,1,11,19,44
24,4,1,9,28,44
24,4,1,13,28,44
24,4,1,33,8,44
24,4,1,39,43,44
24,4,1,11,35,44
24,4,1,9,34,44
24,4,1,13,34,44
24,4,1,33,31,44
24,4,1,39,47,44
24,4,1,11,41,44
24,4,1,9,47,44
24,4,1,13,36,44
24,4,1,33,43,44
24,4,1,11,47,44
24,4,1,37,35,44
24,4,1,38,28,44
24,4,1,33,46,44
24,9,17,3,43,44
24,4,1,38,43,44
24,34,16,7,8,44
24,21,7,46,5,44
24,4,1,38,47,44
24,34,16,7,19,44
24,21,7,46,8,44
24,25,6,15,4,44
24,34,16,7,28,44
24,21,7,46,19,44
24,25,6,15,5,44
24,34,16,7,35,44
24,21,7,46,34,44
24,25,6,15,29,44
24,34,16,7,41,44
24,21,7,46,41,44
24,25,6,15,31,44
24,34,16,7,46,44
24,21,7,46,47,44
24,25,6,15,36,44
24,34,16,7,47,44
24,39,41,31,47,44
24,25,6,15,41,44
24,4,1,48,19,44
24,36,0,5,46,44
24,39,19,47,43,44
24,4,1,48,47,44
24,34,16,45,3,44
24,39,19,47,46,44
24,25,6,17,3,44
24,34,16,45,4,44
24,9,32,43,19,44
24,25,6,48,47,44
24,25,6,17,8,44
24,34,16,45,8,44
24,9,32,43,29,44
24,25,6,45,35,44
24,25,6,48,8,44
24,25,6,17,19,44
24,34,16,45,46,44
24,9,32,43,47,44
24,25,6,37,43,44
24,25,6,45,3,44
24,25,6,48,19,44
24,25,6,17,34,44
24,25,6,33,46,44
24,25,6,37,19,44
24,25,6,45,4,44
24,25,6,48,31,44
24,25,6,18,29,44
24,25,6,33,3,44
24,25,6,37,35,44
24,25,6,45,8,44
24,25,6,22,8,44
24,25,6,18,31,44
24,25,6,33,4,44
24,25,6,45,46,44
24,25,6,23,47,44
24,25,6,33,5,44
24,34,16,0,5,44
24,25,6,23,5,44
24,25,6,33,8,44
