14,2,8,45
14,0,16,45
14,2,4,45
14,11,1,45
14,0,7,45
14,12,49,45
14,11,35,45
14,2,16,45
14,12,6,45
14,2,23,45
14,12,16,45
14,2,35,45
14,12,30,45
14,0,23,45
14,18,30,45
14,12,42,45
14,20,49,45
14,18,6,45
14,25,49,45
14,18,42,45
14,28,1,45
14,25,6,45
14,29,3,45
14,28,7,45
14,25,7,45
14,33,1,45
14,20,3,45
14,29,4,45
14,28,8,45
14,33,3,45
14,20,8,45
14,29,6,45
14,33,4,45
14,20,30,45
14,29,23,45
14,33,6,45
14,20,35,45
14,29,35,45
14,33,7,45
14,28,35,45
14,33,8,45
14,28,42,45
14,33,46,45
14,25,23,45
14,37,1,45
14,47,8,45
14,37,6,45
14,48,1,45
14,47,7,45
14,37,27,45
14,48,6,45
14,47,23,45
14,37,30,45
14,48,8,45
14,47,27,45
14,37,32,45
14,47,46,45
14,37,35,45
14,47,9,49,8,45
14,0,47,48,8,45
14,0,47,44,35,45
14,47,9,49,23,45
14,33,10,2,8,45
14,0,47,44,46,45
14,47,9,49,32,45
14,33,10,15,16,45
14,33,10,2,4,45
14,47,9,49,46,45
14,33,10,18,30,45
14,33,10,15,4,45
14,33,10,2,16,45
14,33,10,22,8,45
14,33,10,18,6,45
14,33,10,15,6,45
14,33,10,2,23,45
14,33,10,34,4,45
14,33,10,22,6,45
14,33,10,18,42,45
14,33,10,15,32,45
14,33,10,2,35,45
14,33,10,41,1,45
14,33,10,34,16,45
14,33,10,22,7,45
14,33,10,41,7,45
14,33,10,34,32,45
14,33,10,22,27,45
14,33,10,41,8,45
14,33,10,34,35,45
14,33,10,22,30,45
14,33,10,41,46,45
14,33,10,34,46,45
14,47,0,23,8,45
14,33,10,41,49,45
14,33,5,9,1,45
14,47,0,23,27,45
14,0,47,9,27,45
14,33,5,15,16,45
14,33,5,9,27,45
14,47,0,23,30,45
14,0,47,9,32,45
14,33,5,19,4,45
14,33,5,15,4,45
14,33,5,9,32,45
14,47,0,23,49,45
14,33,5,20,49,45
14,33,5,19,7,45
14,33,5,15,6,45
14,33,5,9,49,45
14,33,5,38,49,45
14,33,5,20,3,45
14,33,5,19,30,45
14,33,5,15,32,45
14,33,5,39,1,45
14,33,5,38,1,45
14,33,5,20,8,45
14,33,5,19,35,45
14,33,5,44,3,45
14,33,5,39,3,45
14,33,5,38,7,45
14,33,5,20,30,45
14,33,5,19,46,45
14,33,5,44,4,45
14,33,5,39,32,45
14,33,5,38,16,45
14,33,5,20,35,45
14,33,5,44,8,45
14,33,5,39,46,45
14,33,5,38,23,45
14,33,5,44,35,45
14,47,19,4,49,45
14,33,5,38,32,45
14,33,5,44,46,45
14,0,48,6,8,45
14,33,5,38,46,45
14,20,3,49,7,45
14,0,48,6,23,45
14,18,20,8,30,45
14,20,3,49,8,45
14,20,35,42,46,45
14,18,20,8,32,45
14,20,3,49,23,45
14,2,8,46,27,45
14,18,20,8,46,45
14,20,3,49,32,45
14,2,8,46,30,45
14,18,20,8,49,45
14,20,3,49,46,45
14,2,8,46,32,45
14,37,27,7,16,45
14,2,8,23,27,45
14,2,8,46,42,45
14,37,27,7,23,45
14,2,8,23,30,45
14,2,8,46,49,45
14,37,27,7,32,45
14,2,8,23,49,45
14,2,41,8,23,45
14,37,27,7,35,45
14,20,8,46,30,45
14,2,41,8,30,45
14,37,27,7,46,45
14,20,8,46,32,45
14,2,41,8,32,45
14,37,27,7,49,45
14,20,8,46,42,45
14,2,41,8,46,45
14,2,16,5,32,45
14,20,8,46,49,45
14,2,41,8,49,45
14,2,16,5,42,45
14,48,19,4,1,45
14,37,43,42,1,45
14,11,41,0,7,45
14,48,19,4,6,45
14,37,43,42,4,45
14,11,41,0,23,45
14,48,19,4,42,45
14,37,43,42,35,45
14,2,29,6,23,45
14,48,19,4,49,45
14,37,43,42,46,45
14,48,47,8,7,45
14,48,19,30,16,45
14,0,36,27,16,45
14,48,47,8,23,45
14,48,19,30,23,45
14,0,36,27,23,45
14,48,47,8,30,45
14,48,19,30,27,45
14,0,36,27,30,45
14,48,47,8,32,45
14,48,19,30,46,45
14,0,36,27,46,45
14,48,47,8,46,45
14,48,12,30,16,45
14,2,8,7,23,45
14,48,47,8,49,45
14,48,12,30,23,45
14,2,8,7,27,45
14,11,41,2,8,45
14,48,12,30,27,45
14,2,8,7,32,45
14,11,41,10,23,45
14,11,41,2,4,45
14,48,12,30,46,45
14,2,8,7,35,45
14,11,41,44,46,45
14,11,41,10,4,45
14,11,41,2,16,45
14,2,8,7,46,45
14,11,41,15,6,45
14,11,41,44,3,45
14,11,41,10,32,45
14,11,41,2,23,45
14,2,8,7,49,45
14,11,41,26,23,45
14,11,41,15,4,45
14,11,41,44,4,45
14,11,41,10,35,45
14,11,41,2,35,45
14,11,41,31,8,45
14,11,41,26,49,45
14,11,41,15,16,45
14,11,41,44,8,45
14,11,41,10,46,45
14,11,41,39,1,45
14,11,41,31,42,45
14,11,41,15,32,45
14,11,41,44,35,45
14,11,41,39,3,45
14,12,30,19,7,45
14,20,17,9,27,45
14,11,41,39,32,45
14,12,30,19,35,45
14,20,17,9,32,45
14,11,41,39,46,45
14,12,30,19,46,45
14,20,17,9,49,45
14,20,17,13,1,45
14,12,30,20,3,45
14,2,16,38,1,45
14,20,17,15,16,45
14,20,17,13,3,45
14,12,30,22,6,45
14,12,30,20,8,45
14,2,16,38,7,45
14,20,17,18,30,45
14,20,17,15,4,45
14,20,17,13,23,45
14,12,30,37,1,45
14,12,30,22,7,45
14,12,30,20,35,45
14,2,16,38,23,45
14,20,17,19,4,45
14,20,17,18,6,45
14,20,17,15,6,45
14,20,17,13,27,45
14,12,30,37,6,45
14,12,30,22,8,45
14,12,30,20,49,45
14,2,16,38,32,45
14,20,17,25,49,45
14,20,17,19,7,45
14,20,17,18,42,45
14,20,17,15,32,45
14,20,17,13,32,45
14,12,30,37,27,45
14,12,30,22,27,45
14,2,16,38,46,45
14,20,17,26,49,45
14,20,17,19,30,45
14,20,17,25,6,45
14,20,17,13,42,45
14,12,30,37,32,45
14,20,17,33,46,45
14,20,17,26,23,45
14,20,17,19,35,45
14,20,17,25,7,45
14,12,30,37,35,45
14,20,17,34,4,45
14,20,17,33,1,45
14,20,17,19,46,45
14,20,17,25,23,45
14,20,17,40,3,45
14,20,17,34,16,45
14,20,17,33,3,45
14,20,17,40,35,45
14,20,17,34,32,45
14,20,17,33,4,45
14,2,16,0,7,45
14,20,17,34,35,45
14,20,17,33,6,45
14,2,16,12,49,45
14,2,16,0,23,45
14,20,17,34,46,45
14,20,17,33,7,45
14,2,16,15,6,45
14,2,16,12,6,45
14,20,17,33,8,45
14,2,16,17,8,45
14,2,16,15,4,45
14,2,16,12,30,45
14,2,16,34,4,45
14,2,16,17,3,45
14,2,16,15,32,45
14,2,16,12,42,45
14,2,16,36,1,45
14,2,16,34,32,45
14,2,16,17,6,45
14,2,16,36,27,45
14,2,16,34,35,45
14,2,16,17,27,45
14,48,0,5,16,45
14,2,16,34,46,45
14,0,7,27,30,45
14,48,0,11,1,45
14,48,0,5,7,45
14,0,7,27,46,45
14,48,0,17,3,45
14,48,0,11,35,45
14,48,0,5,23,45
14,48,0,19,4,45
14,48,0,17,6,45
14,48,0,5,32,45
14,48,0,36,1,45
14,48,0,19,7,45
14,48,0,17,8,45
14,48,0,5,42,45
14,48,0,41,1,45
14,48,0,36,16,45
14,48,0,19,30,45
14,48,0,17,16,45
14,48,0,5,46,45
14,48,0,47,8,45
14,48,0,41,7,45
14,48,0,36,27,45
14,48,0,19,35,45
14,48,0,17,27,45
14,48,0,47,7,45
14,48,0,41,8,45
14,48,0,19,46,45
14,48,0,47,23,45
14,48,0,41,46,45
14,18,20,49,8,45
14,48,0,47,27,45
14,48,0,41,49,45
14,18,20,49,23,45
14,48,0,47,46,45
14,20,17,0,23,45
14,18,20,49,32,45
14,0,41,8,7,45
14,2,16,43,7,45
14,18,20,49,46,45
14,0,41,8,23,45
14,2,16,43,27,45
14,0,19,46,8,45
14,0,41,8,30,45
14,2,16,43,32,45
14,0,19,46,27,45
14,0,41,8,32,45
14,29,2,8,23,45
14,0,19,46,30,45
14,0,41,8,46,45
14,29,2,8,30,45
14,0,19,46,32,45
14,0,41,8,49,45
14,29,2,8,32,45
14,0,19,46,42,45
14,20,17,16,27,45
14,29,2,8,46,45
14,0,19,46,49,45
14,20,17,16,30,45
14,29,2,8,49,45
14,18,6,15,4,45
14,18,6,17,3,45
14,0,16,27,30,45
14,18,6,15,32,45
14,18,6,22,7,45
14,18,6,17,8,45
14,0,16,27,46,45
14,18,6,25,49,45
14,18,6,22,8,45
14,18,6,17,16,45
14,18,6,29,4,45
14,18,6,25,7,45
14,18,6,22,27,45
14,18,6,17,27,45
14,18,6,33,46,45
14,18,6,29,3,45
14,18,6,25,23,45
14,18,6,22,30,45
14,18,6,37,1,45
14,18,6,33,1,45
14,18,6,29,23,45
14,18,6,48,1,45
14,18,6,37,27,45
14,18,6,33,3,45
14,18,6,29,35,45
14,18,6,48,8,45
14,18,6,37,30,45
14,18,6,33,4,45
14,48,0,7,3,45
14,18,6,37,32,45
14,18,6,33,7,45
14,48,0,7,8,45
14,18,6,37,35,45
14,18,6,33,8,45
14,48,0,7,16,45
14,25,7,3,49,45
