6,15,41
6,8,41
6,15,10,41
6,4,49,41
6,15,31,41
6,8,2,41
6,4,1,41
6,8,7,41
6,12,49,41
6,4,2,41
6,8,31,41
6,4,10,41
6,8,44,41
6,4,15,41
6,8,46,41
6,17,0,41
6,12,31,41
6,4,44,41
6,8,49,41
6,18,10,41
6,17,8,41
6,18,15,41
6,17,15,41
6,18,31,41
6,17,26,41
6,22,10,41
6,23,0,41
6,22,7,41
6,25,49,41
6,23,2,41
6,22,8,41
6,29,15,41
6,25,7,41
6,23,7,41
6,29,2,41
6,25,15,41
6,23,8,41
6,29,44,41
6,25,39,41
6,23,10,41
6,22,11,41
6,23,26,41
6,22,15,41
6,23,49,41
6,22,39,41
6,33,1,41
6,37,1,41
6,33,7,41
6,45,49,41
6,37,26,41
6,33,8,41
6,48,0,41
6,45,1,41
6,37,39,41
6,33,10,41
6,48,1,41
6,45,7,41
6,33,31,41
6,48,8,41
6,45,8,41
6,33,39,41
6,48,31,41
6,45,46,41
6,33,46,41
6,45,7,47,44,41
6,15,5,32,49,41
6,15,5,33,1,41
6,15,5,38,7,41
6,4,42,46,39,41
6,45,7,47,46,41
6,15,5,16,7,41
6,15,5,32,7,41
6,15,5,33,7,41
6,15,5,38,46,41
6,4,42,46,44,41
6,15,5,19,7,41
6,15,5,16,0,41
6,15,5,32,8,41
6,15,5,33,8,41
6,4,42,46,49,41
6,15,5,20,26,41
6,15,5,19,0,41
6,15,5,16,2,41
6,15,5,32,10,41
6,15,5,33,10,41
6,15,5,23,0,41
6,15,5,20,8,41
6,15,5,19,2,41
6,15,5,32,39,41
6,15,5,33,31,41
6,15,5,23,2,41
6,15,5,20,49,41
6,15,5,19,11,41
6,15,5,32,46,41
6,15,5,33,39,41
6,15,5,23,7,41
6,15,5,19,39,41
6,8,22,11,2,41
6,15,5,23,8,41
6,15,5,19,44,41
6,37,43,7,46,41
6,15,5,23,10,41
6,15,5,19,46,41
6,37,43,7,49,41
6,15,5,23,26,41
6,22,27,46,8,41
6,8,46,49,26,41
6,15,5,23,49,41
6,22,27,46,10,41
6,22,30,12,49,41
6,15,5,9,11,41
6,22,27,46,39,41
6,22,30,16,0,41
6,22,30,12,31,41
6,15,5,9,26,41
6,22,27,46,44,41
6,22,30,18,10,41
6,22,30,16,2,41
6,15,5,9,39,41
6,22,27,46,49,41
6,22,30,19,0,41
6,22,30,18,15,41
6,22,30,16,7,41
6,22,30,20,49,41
6,22,30,19,2,41
6,22,30,18,31,41
6,22,30,16,15,41
6,22,30,23,49,41
6,22,30,20,8,41
6,22,30,19,7,41
6,22,30,27,7,41
6,22,30,23,0,41
6,22,30,20,26,41
6,22,30,19,11,41
6,22,30,37,1,41
6,22,30,27,46,41
6,22,30,23,2,41
6,22,30,19,39,41
6,22,30,45,1,41
6,22,30,37,26,41
6,22,30,23,7,41
6,22,30,19,44,41
6,22,30,45,7,41
6,22,30,37,39,41
6,22,30,23,8,41
6,22,30,19,46,41
6,22,30,45,8,41
6,22,30,23,10,41
6,37,35,44,46,41
6,22,30,45,46,41
6,22,30,23,26,41
6,22,13,39,46,41
6,22,30,45,49,41
6,12,38,7,8,41
6,18,42,1,39,41
6,12,30,46,8,41
6,12,38,7,46,41
6,22,24,46,8,41
6,12,30,46,10,41
6,12,38,7,49,41
6,22,24,46,10,41
6,12,30,46,39,41
6,33,8,2,11,41
6,22,24,46,39,41
6,12,30,46,44,41
6,45,7,3,44,41
6,22,24,46,44,41
6,12,30,46,49,41
6,37,14,2,11,41
6,22,24,46,49,41
6,22,7,46,44,41
6,12,38,49,7,41
6,22,13,1,11,41
6,22,7,46,49,41
6,12,38,49,8,41
6,22,13,1,39,41
6,22,30,8,2,41
6,12,38,49,26,41
6,12,48,8,2,41
6,22,30,8,7,41
6,12,38,49,46,41
6,12,48,8,7,41
6,22,30,8,31,41
6,17,25,39,1,41
6,12,48,8,31,41
6,22,30,8,44,41
6,17,25,39,46,41
6,12,48,8,44,41
6,22,30,8,46,41
6,15,47,8,31,41
6,12,48,8,46,41
6,22,30,8,49,41
6,15,47,8,44,41
6,12,48,8,49,41
6,8,20,26,49,41
6,15,47,8,46,41
6,45,32,49,8,41
6,22,13,3,7,41
6,15,47,8,49,41
6,45,32,49,26,41
6,22,13,3,39,41
6,22,13,17,0,41
6,45,32,49,46,41
6,22,13,3,44,41
6,22,13,23,49,41
6,22,13,17,8,41
6,37,32,10,46,41
6,22,13,43,44,41
6,22,13,23,0,41
6,22,13,17,15,41
6,22,13,28,44,41
6,22,13,43,7,41
6,22,13,23,2,41
6,22,13,17,26,41
6,22,13,32,49,41
6,22,13,28,1,41
6,22,13,43,26,41
6,22,13,23,7,41
6,22,13,27,7,41
6,22,13,32,7,41
6,22,13,28,2,41
6,22,13,43,39,41
6,22,13,23,8,41
6,22,13,34,10,41
6,22,13,27,46,41
6,22,13,32,8,41
6,22,13,28,7,41
6,22,13,23,10,41
6,22,13,36,44,41
6,22,13,34,31,41
6,22,13,32,10,41
6,22,13,28,8,41
6,22,13,23,26,41
6,22,13,34,44,41
6,22,13,32,15,41
6,22,13,28,26,41
6,22,13,42,46,41
6,22,13,34,46,41
6,22,13,32,39,41
6,22,13,28,39,41
6,22,13,37,1,41
6,22,13,42,1,41
6,22,13,32,46,41
6,22,13,36,0,41
6,22,13,40,26,41
6,22,13,37,26,41
6,22,13,42,31,41
6,22,13,36,1,41
6,22,13,40,39,41
6,22,13,37,39,41
6,22,13,36,15,41
6,45,35,10,15,41
6,48,12,36,0,41
6,22,13,36,26,41
6,45,35,10,46,41
6,48,12,36,1,41
6,48,12,30,46,41
6,12,42,1,11,41
6,48,12,36,15,41
6,48,12,25,49,41
6,48,12,30,8,41
6,12,42,1,39,41
6,48,12,36,26,41
6,48,12,14,11,41
6,48,12,25,7,41
6,15,4,49,8,41
6,48,12,22,39,41
6,48,12,14,0,41
6,48,12,25,15,41
6,15,4,49,26,41
6,48,12,16,0,41
6,48,12,22,7,41
6,48,12,14,2,41
6,48,12,25,39,41
6,15,4,49,46,41
6,48,12,19,0,41
6,48,12,16,2,41
6,48,12,22,8,41
6,48,12,19,2,41
6,48,12,16,7,41
6,48,12,22,10,41
6,48,12,19,7,41
6,48,12,16,15,41
6,48,12,22,11,41
6,48,12,19,11,41
6,37,35,20,8,41
6,48,12,22,15,41
6,48,12,19,39,41
6,37,35,20,26,41
6,48,12,38,7,41
6,48,12,19,44,41
6,17,33,31,26,41
6,48,12,38,46,41
6,48,12,19,46,41
6,17,33,31,44,41
6,37,35,28,1,41
6,15,32,8,44,41
6,8,46,5,0,41
6,37,35,29,15,41
6,37,35,28,2,41
6,15,32,8,46,41
6,8,46,5,7,41
6,37,35,32,49,41
6,37,35,29,2,41
6,37,35,28,7,41
6,15,32,8,49,41
6,8,46,5,15,41
6,37,35,34,10,41
6,37,35,32,7,41
6,37,35,29,44,41
6,37,35,28,8,41
6,8,46,5,39,41
6,37,35,40,26,41
6,37,35,34,31,41
6,37,35,32,8,41
6,37,35,28,26,41
6,37,35,42,1,41
6,37,35,40,39,41
6,37,35,34,44,41
6,37,35,32,10,41
6,37,35,28,39,41
6,37,35,45,1,41
6,37,35,42,31,41
6,37,35,34,46,41
6,37,35,32,15,41
6,37,35,28,44,41
6,37,35,45,7,41
6,37,35,42,46,41
6,37,35,32,39,41
6,37,35,45,8,41
6,22,7,8,31,41
6,37,35,32,46,41
6,37,35,45,46,41
6,22,7,8,44,41
6,22,11,2,10,41
6,37,35,45,49,41
6,22,7,8,46,41
6,8,46,47,31,41
6,37,35,19,7,41
6,22,7,8,49,41
6,8,46,45,49,41
6,8,46,47,0,41
6,37,35,19,11,41
6,8,46,19,44,41
6,8,46,45,1,41
6,8,46,47,7,41
6,37,35,19,39,41
6,8,46,24,44,41
6,8,46,19,0,41
6,8,46,45,7,41
6,8,46,47,11,41
6,37,35,19,44,41
6,8,46,42,31,41
6,8,46,24,39,41
6,8,46,19,2,41
6,8,46,47,15,41
6,37,35,19,46,41
6,8,46,27,7,41
6,8,46,42,1,41
6,8,46,19,7,41
6,8,46,47,26,41
6,8,46,32,10,41
6,8,46,19,11,41
6,8,46,47,39,41
6,8,46,33,39,41
6,8,46,32,7,41
6,8,46,19,39,41
6,8,46,47,44,41
6,8,46,38,1,41
6,8,46,33,1,41
6,8,46,32,15,41
6,8,46,34,10,41
6,8,46,38,7,41
6,8,46,33,7,41
6,8,46,32,39,41
6,8,46,34,31,41
6,8,46,38,49,41
6,8,46,33,10,41
6,8,46,32,49,41
6,8,46,34,44,41
6,8,46,33,31,41
6,8,48,31,44,41
6,23,2,14,11,41
6,12,48,1,11,41
6,8,46,10,2,41
6,22,7,49,26,41
6,12,48,1,39,41
6,8,46,10,15,41
6,22,7,49,46,41
6,23,2,16,0,41
6,25,15,10,46,41
6,23,2,4,10,41
6,23,2,19,0,41
6,23,2,16,7,41
6,23,2,4,15,41
6,23,2,28,44,41
6,23,2,19,7,41
6,23,2,16,15,41
6,23,2,4,44,41
6,23,2,29,44,41
6,23,2,28,1,41
6,23,2,19,11,41
6,23,2,35,7,41
6,23,2,29,15,41
6,23,2,28,7,41
6,23,2,19,39,41
6,23,2,35,10,41
6,23,2,28,8,41
6,23,2,19,44,41
6,23,2,35,11,41
6,23,2,28,26,41
6,23,2,19,46,41
6,23,2,35,44,41
6,23,2,28,39,41
6,8,44,46,49,41
6,4,29,43,7,41
6,33,8,31,26,41
6,48,47,44,31,41
6,4,29,43,26,41
6,33,8,31,44,41
6,48,47,44,46,41
6,4,29,43,39,41
6,18,31,42,46,41
6,18,31,34,10,41
6,15,10,4,49,41
6,18,31,47,46,41
6,18,31,42,1,41
6,18,31,34,44,41
6,15,10,35,44,41
