3,75,31,494
3,47,16,494
3,13,31,494
3,47,16,494
3,75,31,494
3,47,16,31,494
3,1,15,16,494
3,75,31,16,494
3,1,57,31,494
3,13,31,16,494
3,8,10,16,494
3,13,23,104,16,494
3,1,15,16,31,494
3,47,303,75,31,494
3,1,5,13,31,494
3,47,410,30,16,494
3,1,8,10,16,494
3,1,5,15,16,494
3,47,123,13,31,494
3,75,303,47,16,494
3,1,57,31,16,494
3,0,23,104,16,494
3,1,97,80,31,494
3,4,113,15,16,494
3,0,1,15,16,494
3,0,23,13,31,494
3,6,229,30,16,494
3,4,147,47,16,494
3,0,2,10,16,494
3,0,1,57,31,494
3,8,1,15,16,494
3,9,1,15,16,494
3,0,5,13,31,494
3,9,1,57,31,494
3,0,94,74,31,494
3,0,5,15,16,494
3,0,99,80,31,494
3,8,10,16,31,494
3,13,5,15,16,494
3,8,243,128,31,494
3,13,123,47,16,494
3,8,391,397,16,494
3,8,1,57,31,494
3,11,28,183,16,494
3,498,28,15,16,494
3,11,5,13,31,494
3,11,28,15,16,494
3,287,1,15,16,494
3,498,28,183,16,494
3,11,332,104,16,494
3,11,5,15,16,494
3,59,28,15,16,494
3,287,1,57,31,494
3,98,28,15,16,494
3,59,28,183,16,494
3,372,253,13,31,494
3,98,28,183,16,494
3,392,1,15,16,494
3,14,2,10,16,494
3,392,1,57,31,494
3,133,8,10,16,494
3,13,5,86,46,80,31,16,494
3,1,78,20,21,89,10,16,494
3,1,78,20,19,54,30,16,494
3,1,78,20,19,5,15,16,494
3,9,1,100,8,10,16,31,494
3,13,5,19,20,74,31,16,494
3,0,7,1,21,20,72,31,494
3,4,0,260,271,80,31,16,494
3,1,161,5,286,30,16,31,494
3,1,5,19,69,117,80,31,494
3,1,5,19,45,85,354,16,494
3,1,0,23,150,104,16,31,494
3,9,1,78,20,30,128,31,494
3,1,5,19,284,20,74,31,494
3,1,21,52,46,28,15,16,494
3,0,23,44,1,57,31,16,494
3,13,5,19,54,30,16,31,494
3,11,19,45,164,1,15,16,494
3,8,83,5,0,23,104,16,494
3,1,188,5,286,30,16,31,494
3,13,5,0,2,10,16,31,494
3,0,7,33,35,1,15,16,494
3,9,1,431,490,104,16,31,494
3,13,5,157,310,20,30,16,494
3,8,26,21,20,72,31,16,494
3,13,5,127,1,8,10,16,494
3,13,5,157,1,15,16,31,494
3,0,7,1,5,363,74,31,494
3,13,5,127,1,57,31,16,494
3,1,127,5,13,23,104,16,494
3,9,1,431,190,158,15,16,494
3,13,5,0,23,36,30,16,494
3,0,239,352,8,391,397,16,494
3,9,1,78,20,74,31,16,494
3,13,5,0,23,104,16,31,494
3,1,21,52,481,28,183,16,494
3,13,5,161,227,1,15,16,494
3,14,2,10,91,306,13,31,494
3,452,448,198,116,1,15,16,494
3,9,1,441,131,104,16,31,494
3,14,2,10,8,1,57,31,494
3,1,441,131,384,192,72,31,494
3,1,441,131,33,46,80,31,494
3,0,50,44,204,20,30,16,494
3,13,5,157,1,8,10,16,494
3,1,441,131,33,23,13,31,494
3,1,21,26,182,125,47,16,494
3,13,5,11,332,104,16,31,494
3,8,1,157,253,13,31,16,494
3,25,19,5,286,30,128,31,494
3,13,5,157,1,57,31,16,494
3,9,270,5,286,30,128,31,494
3,6,0,5,12,154,47,16,494
3,6,0,5,11,332,104,16,494
3,13,5,0,94,74,31,16,494
3,6,0,5,11,28,183,16,494
3,8,1,21,408,243,128,31,494
3,1,188,5,15,28,183,16,494
3,0,50,44,23,104,16,31,494
3,8,1,69,114,224,13,31,494
3,8,1,69,19,20,72,31,494
3,1,44,23,13,5,15,16,494
3,8,1,69,19,5,15,16,494
3,13,5,161,1,8,10,16,494
3,1,5,157,310,20,74,31,494
3,13,5,11,28,183,16,31,494
3,13,23,206,304,71,47,16,494
3,13,5,0,6,229,30,16,494
3,416,157,5,19,390,15,16,494
3,416,157,5,12,2,10,16,494
3,13,5,161,1,15,16,31,494
3,13,5,0,99,80,31,16,494
3,9,1,0,5,13,31,16,494
3,0,50,44,23,36,30,16,494
3,13,5,60,449,332,104,16,494
3,416,157,5,0,94,74,31,494
3,13,5,60,65,57,31,16,494
3,1,5,83,8,391,397,16,494
3,13,5,188,1,8,10,16,494
3,11,440,28,356,10,16,31,494
3,11,19,45,132,30,128,31,494
3,392,1,57,31,128,30,16,494
3,0,50,44,23,13,31,16,494
3,13,5,188,1,57,31,16,494
3,13,5,18,453,28,183,16,494
3,11,5,0,175,23,13,31,494
3,1,5,51,130,46,80,31,494
3,13,5,66,65,57,31,16,494
3,13,5,0,1,8,10,16,494
3,11,5,0,7,1,57,31,494
3,9,1,157,253,13,31,16,494
3,11,5,0,7,20,74,31,494
3,0,5,13,67,28,183,16,494
3,13,5,19,20,30,16,31,494
3,9,1,0,2,10,16,31,494
3,0,5,13,123,47,16,31,494
3,0,7,20,375,156,30,16,494
3,0,7,20,78,1,15,16,494
3,0,7,20,19,390,15,16,494
3,281,38,165,46,28,183,16,494
3,0,7,20,19,5,13,31,494
3,8,83,5,1,57,31,16,494
3,9,1,0,5,286,30,16,494
3,281,38,121,33,131,104,16,494
3,1,5,12,115,20,72,31,494
3,281,38,165,46,80,31,16,494
3,1,0,2,12,334,10,16,494
3,1,15,5,12,154,47,16,494
3,281,38,401,23,13,31,16,494
3,1,15,5,11,332,104,16,494
3,327,22,1,69,117,80,31,494
3,13,253,157,5,15,16,31,494
3,9,1,0,5,15,16,31,494
3,8,1,5,286,30,128,31,494
3,1,15,5,0,94,74,31,494
3,1,15,5,0,23,104,16,494
3,8,1,5,286,30,16,31,494
3,281,38,401,23,36,30,16,494
3,11,5,12,115,20,74,31,494
3,0,7,33,23,206,246,16,494
3,25,19,5,286,30,16,31,494
3,281,38,401,23,104,16,31,494
3,8,1,5,51,177,13,31,494
3,0,160,51,136,28,183,16,494
3,1,44,204,20,74,31,16,494
3,9,32,376,402,462,57,31,494
3,8,1,5,363,74,31,16,494
3,1,5,51,177,13,31,16,494
3,1,7,20,30,128,31,16,494
3,9,1,127,5,13,31,16,494
3,9,32,382,1,15,16,31,494
3,0,160,51,5,363,74,31,494
3,9,1,157,310,20,30,16,494
3,9,32,382,1,5,13,31,494
3,9,1,5,13,23,104,16,494
3,9,32,382,1,57,31,16,494
3,0,23,206,202,20,72,31,494
3,9,1,157,5,13,31,16,494
3,0,1,220,83,8,10,16,494
3,9,32,145,28,46,80,31,494
3,0,1,475,11,332,104,16,494
3,1,15,28,404,72,31,16,494
3,1,15,28,356,10,16,31,494
3,13,5,127,1,15,16,31,494
3,327,22,1,97,80,31,16,494
3,9,270,5,1,8,10,16,494
3,1,5,13,23,36,30,16,494
3,0,1,475,11,28,15,16,494
3,9,32,145,28,15,16,31,494
3,6,0,175,420,97,80,31,494
3,13,23,150,465,57,31,16,494
3,6,0,175,23,13,31,16,494
3,11,5,60,236,1,57,31,494
3,98,28,15,5,1,57,31,494
3,0,7,22,137,71,47,16,494
3,8,148,0,94,74,31,16,494
3,8,26,21,1,57,31,16,494
3,9,1,161,5,13,31,16,494
3,98,28,15,5,13,31,16,494
3,0,316,9,270,5,13,31,494
3,9,1,127,5,286,30,16,494
3,6,0,4,113,15,16,31,494
3,6,0,175,23,36,30,16,494
3,6,0,175,23,104,16,31,494
3,0,7,22,1,97,80,31,494
3,98,28,15,1,5,13,31,494
3,11,28,183,16,30,128,31,494
3,9,1,5,51,177,13,31,494
3,9,1,127,5,15,16,31,494
3,98,28,15,1,57,31,16,494
3,6,0,50,44,1,15,16,494
3,1,161,5,13,123,47,16,494
3,0,143,124,30,20,72,31,494
3,9,1,157,5,15,16,31,494
3,8,10,89,21,1,15,16,494
3,9,1,157,5,286,30,16,494
3,8,10,334,12,5,13,31,494
3,6,0,4,147,47,16,31,494
3,8,10,2,12,5,13,31,494
3,8,10,2,0,1,15,16,494
3,8,1,21,20,30,128,31,494
3,9,1,0,23,13,31,16,494
3,6,0,148,8,1,15,16,494
3,8,10,2,0,5,15,16,494
3,9,1,0,23,36,30,16,494
3,8,1,157,310,20,72,31,494
3,6,0,148,8,10,16,31,494
3,8,243,408,21,1,15,16,494
3,8,26,182,125,142,30,16,494
3,9,1,0,94,74,31,16,494
3,8,243,408,21,20,30,16,494
3,1,0,5,13,123,47,16,494
3,9,1,0,23,104,16,31,494
3,6,0,24,19,20,30,16,494
3,0,1,157,310,20,74,31,494
3,6,0,260,100,1,15,16,494
3,9,270,5,11,28,183,16,494
3,25,19,20,7,1,15,16,494
3,1,5,11,332,104,16,31,494
3,9,270,5,1,15,16,31,494
3,6,0,260,271,80,31,16,494
3,25,254,58,12,2,10,16,494
3,9,270,5,0,1,15,16,494
3,9,270,5,0,23,13,31,494
3,25,221,186,321,55,47,16,494
3,8,26,125,47,303,75,31,494
3,1,0,94,74,20,30,16,494
3,9,1,188,5,13,31,16,494
3,9,1,161,5,286,30,16,494
3,8,1,0,23,150,104,16,494
3,1,5,12,154,47,16,31,494
3,1,5,13,23,104,16,31,494
3,9,1,161,5,15,16,31,494
3,8,26,55,47,123,13,31,494
3,25,396,45,132,30,128,31,494
3,14,371,5,15,1,57,31,494
3,9,1,0,6,229,30,16,494
3,25,396,45,146,30,128,31,494
3,0,457,252,326,1,57,31,494
3,0,6,229,30,20,72,31,494
3,11,28,136,51,177,13,31,494
3,8,1,44,204,20,30,16,494
3,25,388,142,125,47,16,31,494
3,9,1,0,99,80,31,16,494
3,0,380,205,79,55,47,16,494
3,4,0,94,74,20,72,31,494
3,1,5,0,23,13,31,16,494
3,8,10,91,306,13,31,16,494
3,25,396,45,168,13,31,16,494
3,25,396,45,11,28,183,16,494
3,13,23,33,60,65,57,31,494
3,9,1,93,8,243,128,31,494
3,8,1,35,33,23,13,31,494
3,25,396,45,192,72,31,16,494
3,9,270,5,286,30,16,31,494
3,9,1,188,5,286,30,16,494
3,14,371,5,286,30,128,31,494
3,8,1,157,5,363,74,31,494
3,9,1,93,8,10,16,31,494
3,9,32,11,19,390,15,16,494
3,14,371,5,286,30,16,31,494
3,8,83,5,363,74,31,16,494
3,0,175,258,215,28,15,16,494
3,9,1,188,5,15,16,31,494
3,1,8,148,0,99,80,31,494
3,14,371,5,0,23,104,16,494
3,0,175,420,97,1,15,16,494
3,8,10,356,28,404,72,31,494
3,9,32,11,28,46,80,31,494
3,9,1,21,89,10,16,31,494
3,9,32,11,28,183,16,31,494
3,9,32,11,5,1,15,16,494
3,8,1,0,7,20,30,16,494
3,0,7,427,126,5,13,31,494
3,0,50,44,1,5,15,16,494
3,14,371,5,1,8,10,16,494
3,0,7,107,12,2,10,16,494
3,0,7,107,12,5,15,16,494
3,8,26,21,1,97,80,31,494
3,6,0,50,71,47,16,31,494
3,8,1,0,5,286,30,16,494
3,59,28,15,5,1,57,31,494
3,0,50,44,1,57,31,16,494
3,14,371,5,1,57,31,16,494
3,6,0,7,1,5,15,16,494
3,8,26,21,1,5,15,16,494
3,6,0,7,1,57,31,16,494
3,13,23,36,30,20,72,31,494
3,0,7,37,487,1,15,16,494
3,0,7,37,497,20,74,31,494
3,13,23,36,30,128,31,16,494
3,25,388,142,30,20,72,31,494
3,0,5,1,100,124,30,16,494
3,25,388,142,30,128,31,16,494
3,392,1,8,83,5,13,31,494
3,0,316,9,1,97,80,31,494
3,13,31,128,243,8,10,16,494
3,8,100,426,132,30,16,31,494
3,392,1,8,391,397,16,31,494
3,8,1,44,23,150,104,16,494
3,0,5,1,78,20,74,31,494
3,9,1,21,408,243,128,31,494
3,6,0,7,20,74,31,16,494
3,0,438,21,408,243,128,31,494
3,0,438,21,52,46,80,31,494
3,9,1,78,20,30,16,31,494
3,9,1,116,71,47,16,31,494
3,4,0,1,15,5,13,31,494
3,346,248,28,46,80,31,16,494
3,8,1,7,48,61,15,16,494
3,8,1,57,31,128,30,16,494
3,1,0,7,22,91,10,16,494
3,9,1,21,20,30,128,31,494
3,0,438,21,26,55,47,16,494
3,8,26,21,408,243,128,31,494
3,1,157,310,20,72,31,16,494
3,1,44,23,0,99,80,31,494
3,1,57,65,60,5,13,31,494
3,1,0,7,20,30,128,31,494
3,0,1,7,33,23,13,31,494
3,9,1,21,20,30,16,31,494
3,0,1,7,48,61,15,16,494
3,0,1,7,48,5,15,16,494
3,9,1,7,22,91,10,16,494
3,1,44,23,206,246,16,31,494
3,0,7,1,5,15,16,31,494
3,346,248,28,67,13,31,16,494
3,0,438,21,1,97,80,31,494
3,9,1,7,20,30,128,31,494
3,1,0,143,124,30,128,31,494
3,8,1,127,5,363,74,31,494
3,8,1,78,20,30,128,31,494
3,0,23,144,28,46,80,31,494
3,1,57,465,150,23,104,16,494
3,9,1,7,20,30,16,31,494
3,1,0,23,13,123,47,16,494
3,9,1,100,124,30,16,31,494
3,1,0,7,20,72,31,16,494
3,8,148,0,4,113,15,16,494
3,59,28,15,5,13,31,16,494
3,13,5,15,16,30,128,31,494
3,9,1,21,20,72,31,16,494
3,8,148,0,175,23,104,16,494
3,1,0,175,420,97,80,31,494
3,8,148,0,7,1,57,31,494
3,1,5,13,31,128,30,16,494
3,9,1,44,50,71,47,16,494
3,8,148,0,7,20,74,31,494
3,8,1,22,112,119,13,31,494
3,25,396,45,85,354,16,31,494
3,8,1,0,5,15,16,31,494
3,0,6,229,30,128,31,16,494
3,1,0,175,23,13,31,16,494
3,8,1,22,7,20,72,31,494
3,1,0,7,20,74,31,16,494
3,346,248,28,11,332,104,16,494
3,98,28,67,13,5,15,16,494
3,0,2,10,8,391,397,16,494
3,8,26,320,13,23,104,16,494
3,9,1,44,23,13,31,16,494
3,0,23,44,1,8,10,16,494
3,8,100,1,97,80,31,16,494
3,0,23,44,1,5,13,31,494
3,13,23,144,28,356,10,16,494
3,8,1,78,20,72,31,16,494
3,1,44,23,36,30,16,31,494
3,1,0,175,23,36,30,16,494
3,1,0,4,113,15,16,31,494
3,1,0,175,23,104,16,31,494
3,1,0,50,44,23,13,31,494
3,0,380,383,23,206,246,16,494
3,9,1,7,20,72,31,16,494
3,9,1,21,20,74,31,16,494
3,9,1,22,7,20,30,16,494
3,8,148,0,23,206,246,16,494
3,1,15,28,244,85,354,16,494
3,1,191,8,391,397,16,31,494
3,9,1,22,91,306,13,31,494
3,1,0,4,147,47,16,31,494
3,13,23,0,1,8,10,16,494
3,1,0,148,8,243,128,31,494
3,0,7,265,23,206,246,16,494
3,9,1,22,91,10,16,31,494
3,9,1,44,23,36,30,16,494
3,6,0,23,33,46,80,31,494
3,98,28,46,163,395,80,31,494
3,98,28,46,33,23,104,16,494
3,6,0,23,206,246,16,31,494
3,1,0,24,19,20,30,16,494
3,1,0,260,100,8,10,16,494
3,8,1,161,5,363,74,31,494
3,13,67,28,15,1,57,31,494
3,47,125,142,30,128,31,16,494
3,9,1,44,23,104,16,31,494
3,1,0,260,271,80,31,16,494
3,13,23,44,204,20,30,16,494
3,9,270,5,1,57,31,16,494
3,133,8,83,220,1,15,16,494
3,0,175,23,36,30,128,31,494
3,9,1,7,20,74,31,16,494
3,11,19,69,232,23,104,16,494
3,8,1,475,11,28,183,16,494
3,8,1,9,38,430,30,16,494
3,13,168,311,11,5,15,16,494
3,9,1,15,5,286,30,16,494
3,8,317,1,5,363,74,31,494
3,1,5,15,28,183,16,31,494
3,133,8,100,1,57,31,16,494
3,133,8,93,1,5,13,31,494
3,11,241,12,154,47,16,31,494
3,133,8,93,1,57,31,16,494
3,1,157,253,13,5,15,16,494
3,8,1,188,5,363,74,31,494
3,13,23,41,28,356,10,16,494
3,0,17,27,23,206,246,16,494
3,9,482,155,41,23,104,16,494
3,9,482,155,41,28,15,16,494
3,11,5,51,269,20,72,31,494
3,13,23,0,5,286,30,16,494
3,13,23,0,5,1,57,31,494
3,4,0,5,19,390,15,16,494
3,4,0,5,12,2,10,16,494
3,4,0,23,13,123,47,16,494
3,0,56,44,23,206,246,16,494
3,1,5,0,50,71,47,16,494
3,1,5,0,4,147,47,16,494
3,9,176,180,134,1,57,31,494
3,0,23,175,420,97,80,31,494
3,0,23,265,7,1,15,16,494
3,0,23,265,7,20,72,31,494
3,9,176,33,46,28,15,16,494
3,133,8,26,21,1,15,16,494
3,14,2,12,5,15,16,31,494
3,11,5,126,101,28,183,16,494
3,11,5,473,33,23,104,16,494
3,13,23,175,420,97,80,31,494
3,13,23,265,7,1,15,16,494
3,13,23,265,7,20,72,31,494
3,59,28,67,13,5,15,16,494
3,9,77,35,1,8,10,16,494
3,9,77,35,1,5,15,16,494
3,0,17,64,23,206,246,16,494
3,14,2,233,234,20,72,31,494
3,0,1,21,52,46,80,31,494
3,0,1,21,26,125,47,16,494
3,133,8,26,320,13,31,16,494
3,9,77,35,110,46,80,31,494
3,9,77,35,33,46,80,31,494
3,1,5,15,28,46,80,31,494
3,9,77,35,33,23,13,31,494
3,25,19,284,20,72,31,16,494
3,133,8,191,1,5,13,31,494
3,14,2,233,71,47,16,31,494
3,25,19,45,146,30,128,31,494
3,25,19,45,146,30,16,31,494
3,133,8,100,260,271,80,31,494
3,8,100,260,0,2,10,16,494
3,8,100,260,0,1,57,31,494
3,133,8,100,124,30,128,31,494
3,0,17,103,340,391,397,16,494
3,14,2,12,154,47,16,31,494
3,133,8,100,124,30,16,31,494
3,133,8,100,1,5,13,31,494
3,14,2,12,5,1,15,16,494
3,0,175,23,144,28,15,16,494
3,0,175,23,33,46,80,31,494
3,25,19,45,132,30,16,31,494
3,14,2,12,5,13,31,16,494
3,9,1,475,11,28,183,16,494
3,25,19,284,20,74,31,16,494
3,13,23,44,1,8,10,16,494
3,9,1,317,8,10,16,31,494
3,9,316,403,232,23,104,16,494
3,25,19,69,114,224,13,31,494
3,0,17,101,28,356,10,16,494
3,6,37,112,22,1,15,16,494
3,11,19,5,15,28,183,16,494
3,9,88,450,161,1,15,16,494
3,9,1,317,8,243,128,31,494
3,25,19,45,11,28,183,16,494
3,9,88,218,46,28,15,16,494
3,133,8,317,1,5,13,31,494
3,47,16,15,1,5,13,31,494
3,9,1,191,8,243,128,31,494
3,498,28,15,5,13,31,16,494
3,25,19,69,1,5,13,31,494
3,9,282,132,45,146,30,16,494
3,9,176,33,35,1,15,16,494
3,9,176,33,7,20,72,31,494
3,25,19,45,192,72,31,16,494
3,9,176,33,7,1,57,31,494
3,25,19,69,1,57,31,16,494
3,1,78,312,47,123,13,31,494
3,75,303,47,410,30,128,31,494
3,14,2,322,194,30,16,31,494
3,13,123,47,410,30,16,31,494
3,11,332,449,60,65,57,31,494
3,11,332,449,60,5,15,16,494
3,1,15,113,4,147,47,16,494
3,498,28,46,33,131,104,16,494
3,6,37,7,20,72,31,16,494
3,498,28,46,105,300,104,16,494
3,1,35,33,23,13,31,16,494
3,0,17,34,152,1,15,16,494
3,133,8,317,1,15,16,31,494
3,14,2,0,5,13,31,16,494
3,14,2,0,1,5,15,16,494
3,290,60,236,357,23,13,31,494
3,0,17,319,45,132,30,16,494
3,75,303,47,123,13,31,16,494
3,290,60,236,1,15,16,31,494
3,290,60,33,7,1,15,16,494
3,9,176,33,23,150,104,16,494
3,6,17,186,131,104,16,31,494
3,14,2,12,185,72,31,16,494
3,0,17,186,387,28,15,16,494
3,9,38,88,218,46,80,31,494
3,6,18,453,28,15,16,31,494
3,290,60,33,131,104,16,31,494
3,1,35,110,248,28,15,16,494
3,9,38,53,45,146,30,16,494
3,47,16,15,28,404,72,31,494
3,6,394,263,94,74,31,16,494
3,6,18,453,28,183,16,31,494
3,0,6,37,497,20,30,16,494
3,0,6,17,186,131,104,16,494
3,1,35,110,46,28,183,16,494
3,1,35,110,46,80,31,16,494
3,0,6,17,27,23,104,16,494
3,1,35,33,46,28,183,16,494
3,9,316,0,1,8,10,16,494
3,14,2,0,94,74,31,16,494
3,1,35,33,46,80,31,16,494
3,9,316,0,1,5,13,31,494
3,1,35,33,23,36,30,16,494
3,1,35,33,23,104,16,31,494
3,290,60,230,203,305,13,31,494
3,9,38,34,0,23,104,16,494
3,14,96,109,45,85,354,16,494
3,14,2,0,5,15,16,31,494
3,6,211,237,488,30,16,31,494
3,0,6,18,453,28,183,16,494
3,290,60,449,332,104,16,31,494
3,290,60,236,1,5,13,31,494
3,0,23,41,28,67,13,31,494
3,13,123,47,125,142,30,16,494
3,0,148,8,243,128,31,16,494
3,1,35,77,228,8,10,16,494
3,1,35,237,335,334,10,16,494
3,13,123,47,410,30,128,31,494
3,1,35,237,488,30,128,31,494
3,1,35,33,60,5,15,16,494
3,1,157,5,363,74,31,16,494
3,25,19,69,1,15,16,31,494
3,25,19,45,168,13,31,16,494
3,6,37,487,1,15,16,31,494
3,14,2,12,334,10,16,31,494
3,14,2,322,398,206,246,16,494
3,1,5,286,30,20,72,31,494
3,9,316,0,5,286,30,16,494
3,9,316,0,5,1,57,31,494
3,327,22,7,265,23,13,31,494
3,13,5,1,15,28,183,16,494
3,14,2,62,149,120,10,16,494
3,1,5,286,30,128,31,16,494
3,14,2,322,194,30,128,31,494
3,327,22,7,33,131,104,16,494
3,9,270,5,15,28,183,16,494
3,13,23,33,46,28,15,16,494
3,47,16,10,91,306,13,31,494
3,1,57,31,75,303,47,16,494
3,0,5,11,28,15,16,31,494
3,1,157,5,0,2,10,16,494
3,1,157,5,13,123,47,16,494
3,47,123,13,23,36,30,16,494
3,25,19,11,45,85,354,16,494
3,13,320,26,8,243,128,31,494
3,13,320,26,8,1,57,31,494
3,133,8,83,5,1,15,16,494
3,47,123,13,23,104,16,31,494
3,1,191,8,100,124,30,16,494
3,1,191,8,26,125,47,16,494
3,25,19,11,332,104,16,31,494
3,47,303,75,31,128,30,16,494
3,1,8,243,128,30,16,31,494
3,9,316,0,23,150,104,16,494
3,133,8,26,55,47,16,31,494
3,9,1,35,340,391,397,16,494
3,47,123,13,5,15,16,31,494
3,0,5,12,154,47,16,31,494
3,0,5,11,19,390,15,16,494
3,11,19,54,30,410,47,16,494
3,11,19,54,30,20,74,31,494
3,9,316,0,7,20,72,31,494
3,0,5,11,332,104,16,31,494
3,0,5,11,28,46,80,31,494
3,133,8,1,78,312,47,16,494
3,290,60,5,13,23,104,16,494
3,75,303,47,125,142,30,16,494
3,0,5,11,28,183,16,31,494
3,0,24,58,12,185,72,31,494
3,6,37,7,1,15,16,31,494
3,327,22,7,0,99,80,31,494
3,13,123,47,303,75,31,16,494
3,498,28,15,5,1,57,31,494
3,6,37,7,20,30,16,31,494
3,14,96,48,5,15,16,31,494
3,0,5,12,2,10,16,31,494
3,1,0,5,19,390,15,16,494
3,1,0,5,12,2,10,16,494
3,25,19,11,5,1,15,16,494
3,8,83,5,13,23,104,16,494
3,6,18,453,28,46,80,31,494
3,25,19,11,5,15,16,31,494
3,9,1,191,8,10,16,31,494
3,11,49,46,105,61,15,16,494
3,14,96,48,61,15,16,31,494
3,11,49,46,86,5,15,16,494
3,14,2,0,23,13,31,16,494
3,0,5,19,20,30,16,31,494
3,0,5,157,1,15,16,31,494
3,133,8,10,356,28,183,16,494
3,0,5,12,185,72,31,16,494
3,133,8,1,5,363,74,31,494
3,11,28,101,126,5,13,31,494
3,11,28,453,18,5,15,16,494
3,0,5,48,51,177,13,31,494
3,11,28,39,12,5,15,16,494
3,4,0,148,8,243,128,31,494
3,4,0,148,8,1,57,31,494
3,8,191,1,15,5,13,31,494
3,14,2,0,5,1,15,16,494
3,0,24,19,5,15,16,31,494
3,0,6,18,5,286,30,16,494
3,0,6,18,5,1,57,31,494
3,0,5,48,61,15,16,31,494
3,0,5,127,1,8,10,16,494
3,8,133,217,22,91,10,16,494
3,8,133,217,22,1,57,31,494
3,498,28,15,1,57,31,16,494
3,0,5,127,1,15,16,31,494
3,0,5,19,11,332,104,16,494
3,11,45,164,1,8,10,16,494
3,0,5,19,54,30,128,31,494
3,11,45,164,1,5,15,16,494
3,0,148,8,243,128,30,16,494
3,9,270,483,105,46,80,31,494
3,8,484,200,7,20,30,16,494
3,9,1,35,156,30,128,31,494
3,6,0,5,15,28,183,16,494
3,6,211,121,38,430,30,16,494
3,0,5,19,20,72,31,16,494
3,0,5,12,39,28,183,16,494
3,6,211,237,35,1,15,16,494
3,392,1,15,28,183,16,31,494
3,0,24,19,20,30,128,31,494
3,0,260,100,1,15,16,31,494
3,6,211,237,488,30,128,31,494
3,1,116,435,213,8,10,16,494
3,133,242,211,6,229,30,16,494
3,6,394,263,46,28,183,16,494
3,4,0,23,41,28,15,16,494
3,0,260,315,12,5,13,31,494
3,6,394,263,46,80,31,16,494
3,0,5,19,20,74,31,16,494
3,4,0,23,144,28,183,16,494
3,8,1,15,28,183,16,31,494
3,11,45,402,472,1,57,31,494
3,0,5,161,227,1,15,16,494
3,133,8,317,1,57,31,16,494
3,0,148,8,1,5,13,31,494
3,13,31,57,1,8,10,16,494
3,1,78,92,45,146,30,16,494
3,0,5,161,1,15,16,31,494
3,0,5,157,310,20,30,16,494
3,0,5,19,390,15,16,31,494
3,8,243,128,30,410,47,16,494
3,0,260,100,1,57,31,16,494
3,0,5,157,253,13,31,16,494
3,0,5,157,1,8,10,16,494
3,4,257,11,28,183,16,31,494
3,1,116,71,47,410,30,16,494
3,25,19,5,12,154,47,16,494
3,1,116,71,47,123,13,31,494
3,25,19,5,127,1,57,31,494
3,25,19,5,12,2,10,16,494
3,25,19,5,48,61,15,16,494
3,25,19,5,127,1,15,16,494
3,25,19,5,12,185,72,31,494
3,25,19,5,157,1,15,16,494
3,25,19,5,12,334,10,16,494
3,25,19,5,161,1,15,16,494
3,25,19,5,157,253,13,31,494
3,25,19,5,157,1,57,31,494
3,25,19,5,83,8,10,16,494
3,25,19,5,161,1,57,31,494
3,25,19,5,51,177,13,31,494
3,25,19,5,11,332,104,16,494
3,25,19,5,188,1,15,16,494
3,133,217,22,1,57,31,16,494
3,25,19,5,433,46,80,31,494
3,25,19,5,188,1,57,31,494
3,25,19,5,60,65,57,31,494
3,0,1,8,391,397,16,31,494
3,25,19,5,86,46,80,31,494
3,25,19,5,11,28,15,16,494
3,25,19,5,66,65,57,31,494
3,25,19,5,0,2,10,16,494
3,0,5,83,220,1,15,16,494
3,25,19,5,0,94,74,31,494
3,0,5,83,220,1,57,31,494
3,25,19,5,0,99,80,31,494
3,25,19,5,0,1,57,31,494
3,9,292,46,33,23,104,16,494
3,0,5,83,8,1,15,16,494
3,9,292,46,163,395,80,31,494
3,9,292,46,33,131,104,16,494
3,9,292,46,33,23,13,31,494
3,0,5,83,8,243,128,31,494
3,0,5,83,8,1,57,31,494
3,9,292,46,263,94,74,31,494
3,0,5,83,8,391,397,16,494
3,9,292,46,86,5,13,31,494
3,498,28,67,13,123,47,16,494
3,9,292,46,433,5,13,31,494
3,9,292,46,86,5,15,16,494
3,498,28,67,13,5,15,16,494
3,9,292,46,52,85,354,16,494
3,9,292,46,433,5,15,16,494
3,9,292,46,105,61,15,16,494
3,9,292,46,52,349,15,16,494
3,9,292,46,105,300,104,16,494
3,6,37,7,0,23,104,16,494
3,0,5,161,1,8,10,16,494
3,6,37,7,22,1,15,16,494
3,6,37,7,0,1,15,16,494
3,6,37,7,0,23,13,31,494
3,0,5,161,1,97,80,31,494
3,6,37,7,33,23,104,16,494
3,6,37,7,22,91,10,16,494
3,6,37,7,22,1,57,31,494
3,6,37,7,0,2,10,16,494
3,6,37,7,0,1,57,31,494
3,6,37,7,48,5,15,16,494
3,6,37,7,33,46,80,31,494
3,6,37,7,33,23,13,31,494
3,6,37,7,0,5,13,31,494
3,6,37,7,62,2,10,16,494
3,6,37,7,48,61,15,16,494
3,6,37,7,48,5,13,31,494
3,6,37,7,33,131,104,16,494
3,6,37,7,0,94,74,31,494
3,6,37,7,0,5,15,16,494
3,6,37,7,114,224,13,31,494
3,6,37,7,0,99,80,31,494
3,6,37,7,265,23,104,16,494
3,11,28,41,23,206,246,16,494
3,6,37,7,265,23,13,31,494
