18,5,11,118
18,6,3,11,118
18,5,1,21,118
18,453,28,11,118
18,5,19,11,118
18,6,0,438,21,118
18,453,28,440,11,118
18,5,0,438,21,118
18,6,3,1,21,118
18,5,19,20,21,118
18,6,37,259,11,118
18,5,19,45,11,118
18,6,225,26,21,118
18,5,1,3,11,118
18,6,0,1,21,118
18,5,48,122,21,118
18,5,0,1,21,118
18,5,12,139,11,118
18,5,0,3,11,118
18,5,13,3,11,118
18,5,12,241,11,118
18,5,15,1,21,118
18,5,1,475,11,118
18,5,127,1,21,118
18,6,0,3,11,118
18,5,15,28,11,118
18,5,157,1,21,118
18,6,0,5,11,118
18,5,161,1,21,118
18,5,188,1,21,118
18,5,15,1,78,20,19,11,118
18,6,17,0,1,8,26,21,118
18,6,173,114,7,0,5,11,118
18,5,19,45,402,472,1,21,118
18,5,11,3,8,191,1,21,118
18,6,0,5,1,69,255,11,118
18,5,13,23,44,1,475,11,118
18,6,42,4,0,5,19,11,118
18,5,1,7,347,250,3,11,118
18,5,1,7,272,443,259,11,118
18,453,28,101,126,5,1,21,118
18,5,11,3,0,7,20,21,118
18,5,13,31,57,1,475,11,118
18,6,42,81,5,127,1,21,118
18,6,42,81,5,15,28,11,118
18,6,37,299,144,23,40,11,118
18,6,37,299,144,28,440,11,118
18,5,48,7,1,164,45,11,118
18,6,37,497,20,7,1,21,118
18,5,157,1,0,7,20,21,118
18,5,270,9,32,382,1,21,118
18,5,0,7,20,78,1,21,118
18,5,268,179,45,85,52,21,118
18,5,51,160,0,7,1,21,118
18,5,11,28,59,3,1,21,118
18,5,0,316,9,1,475,11,118
18,5,51,48,493,9,1,21,118
18,5,51,48,96,109,361,11,118
18,6,0,50,44,1,5,11,118
18,5,0,1,3,8,26,21,118
18,5,13,31,72,404,28,11,118
18,5,0,34,38,9,3,11,118
18,5,0,2,233,234,20,21,118
18,5,0,2,62,7,20,21,118
18,6,17,64,23,33,140,21,118
18,6,17,64,23,13,5,11,118
18,6,17,64,23,0,3,11,118
18,5,0,50,44,204,20,21,118
18,5,0,34,17,101,28,11,118
18,6,17,63,106,41,28,11,118
18,5,0,50,44,1,475,11,118
18,6,17,63,275,69,19,11,118
18,5,1,15,28,98,3,11,118
18,5,13,23,150,104,332,11,118
18,6,42,4,159,276,84,21,118
18,6,42,4,301,100,1,21,118
18,5,48,7,33,23,40,11,118
18,6,0,7,33,46,28,11,118
18,5,126,427,7,33,140,21,118
18,5,13,320,26,8,3,11,118
18,5,126,427,7,1,3,11,118
18,5,48,7,33,46,49,11,118
18,6,0,7,20,78,1,21,118
18,5,126,427,7,0,3,11,118
18,6,17,0,94,74,20,21,118
18,6,17,0,316,9,1,21,118
18,6,3,4,0,7,1,21,118
18,5,1,7,0,6,3,11,118
18,6,17,0,2,14,3,11,118
18,6,17,0,2,12,139,11,118
18,5,86,46,28,498,3,11,118
18,6,37,497,20,19,5,11,118
18,6,0,148,8,10,89,21,118
18,5,15,1,69,19,45,11,118
18,6,17,27,23,44,1,21,118
18,5,81,42,82,201,20,21,118
18,5,83,8,191,1,475,11,118
18,5,491,310,365,69,19,11,118
18,5,13,31,16,104,332,11,118
18,5,13,31,128,30,20,21,118
18,6,17,313,19,25,3,11,118
18,6,17,313,19,69,255,11,118
18,5,11,3,6,225,26,21,118
18,5,1,3,11,19,20,21,118
18,6,0,7,20,19,45,11,118
18,6,37,7,347,250,3,11,118
18,5,1,7,37,70,26,21,118
18,5,83,8,10,356,28,11,118
18,5,0,56,44,204,20,21,118
18,6,37,7,114,69,255,11,118
18,5,0,6,37,7,1,21,118
18,5,1,69,19,25,3,11,118
18,5,0,2,10,8,26,21,118
18,6,0,7,37,497,20,21,118
18,6,3,133,8,83,5,11,118
18,5,51,160,0,1,3,11,118
18,5,126,101,28,15,1,21,118
18,5,11,19,24,0,438,21,118
18,6,17,34,0,1,5,11,118
18,6,37,7,48,247,32,11,118
18,6,37,159,4,3,1,21,118
18,453,28,15,113,4,257,11,118
18,6,37,299,368,188,5,11,118
18,453,28,15,61,48,122,21,118
18,453,28,11,361,109,219,21,118
18,453,28,11,45,470,20,21,118
18,5,0,56,44,1,475,11,118
18,6,3,13,23,144,28,11,118
18,6,37,299,362,5,1,21,118
18,5,13,177,51,48,122,21,118
18,5,433,46,28,15,1,21,118
18,453,28,15,16,30,20,21,118
18,5,1,382,32,145,28,11,118
18,5,83,8,148,0,1,21,118
18,6,17,103,62,7,1,21,118
18,6,17,103,278,13,5,11,118
18,6,17,103,213,8,26,21,118
18,6,17,0,23,33,140,21,118
18,6,3,4,42,81,5,11,118
18,6,3,4,113,15,5,11,118
18,6,17,0,23,13,3,11,118
18,6,0,1,9,270,5,11,118
18,6,0,56,44,1,5,11,118
18,5,13,253,157,1,475,11,118
18,5,0,17,6,225,26,21,118
18,6,0,94,263,46,52,21,118
18,5,48,7,200,37,259,11,118
18,5,48,7,114,69,1,21,118
18,453,28,15,1,0,438,21,118
18,5,1,15,16,104,332,11,118
18,6,37,79,55,47,3,11,118
18,5,83,8,317,1,475,11,118
18,5,127,1,44,23,40,11,118
18,5,127,1,22,7,20,21,118
18,6,0,438,21,20,19,11,118
18,453,28,90,111,1,5,11,118
18,6,37,159,4,0,438,21,118
18,6,0,438,21,1,5,11,118
18,5,12,73,24,212,45,11,118
18,5,12,73,24,0,1,21,118
18,5,0,17,27,23,40,11,118
18,6,17,34,38,281,3,11,118
18,6,0,175,258,215,28,11,118
18,5,86,231,28,15,1,21,118
18,6,225,26,8,243,408,21,118
18,5,86,46,170,33,140,21,118
18,5,0,24,298,44,1,21,118
18,5,15,1,164,45,19,11,118
18,5,1,15,390,19,20,21,118
18,5,86,46,105,447,140,21,118
18,5,0,24,245,12,241,11,118
18,5,0,23,44,204,20,21,118
18,453,28,98,3,4,257,11,118
18,453,28,98,3,0,1,21,118
18,5,19,69,1,8,26,21,118
18,6,0,239,352,8,1,21,118
18,6,3,9,1,164,45,11,118
18,5,0,23,44,1,3,11,118
18,5,157,1,100,8,3,11,118
18,6,0,5,473,33,140,21,118
18,6,0,5,86,46,28,11,118
18,5,157,1,22,7,20,21,118
18,6,0,5,60,33,140,21,118
18,5,12,73,24,19,45,11,118
18,5,19,20,7,0,438,21,118
18,5,86,46,33,23,40,11,118
18,5,363,74,20,470,45,11,118
18,5,86,46,33,7,20,21,118
18,453,28,98,3,1,475,11,118
18,6,199,108,97,1,5,11,118
18,5,12,189,45,164,1,21,118
18,6,0,175,23,13,5,11,118
18,6,37,79,464,20,19,11,118
18,5,1,0,24,212,45,11,118
18,6,3,98,28,46,49,11,118
18,5,12,39,28,498,3,11,118
18,6,0,5,51,136,28,11,118
18,5,1,21,20,19,45,11,118
18,453,28,15,390,19,45,11,118
18,5,15,1,8,243,408,21,118
18,5,15,158,190,33,140,21,118
18,6,0,2,12,90,28,11,118
18,5,13,31,75,3,1,21,118
18,453,28,15,1,5,19,11,118
18,6,0,56,44,204,20,21,118
18,5,12,2,10,8,26,21,118
18,6,17,319,45,85,52,21,118
18,6,3,0,5,12,139,11,118
18,5,19,20,7,1,3,11,118
18,5,0,148,8,1,475,11,118
18,453,28,39,12,189,45,11,118
18,5,15,158,136,28,440,11,118
18,6,0,1,8,83,5,11,118
18,5,371,14,3,0,438,21,118
18,6,0,17,27,23,40,11,118
18,6,229,30,124,100,1,21,118
18,6,0,1,15,5,19,11,118
18,6,229,30,16,47,3,11,118
18,6,229,30,16,15,5,11,118
18,5,126,214,43,37,259,11,118
18,5,0,239,352,8,3,11,118
18,6,211,250,347,7,20,21,118
18,5,0,380,205,6,3,11,118
18,6,17,364,51,294,19,11,118
18,5,12,58,24,251,45,11,118
18,6,37,112,22,7,1,21,118
18,6,37,112,22,1,3,11,118
18,5,371,14,3,1,475,11,118
18,6,37,102,48,5,1,21,118
18,5,0,175,420,97,1,21,118
18,5,13,253,157,416,3,11,118
18,5,13,23,0,7,1,21,118
18,5,13,23,0,4,3,11,118
18,6,17,167,293,1,475,11,118
18,6,0,23,337,48,5,11,118
18,5,15,1,0,24,19,11,118
18,5,15,1,0,4,257,11,118
18,5,15,61,105,46,28,11,118
18,5,0,175,23,178,32,11,118
18,5,1,9,292,46,28,11,118
18,5,1,21,438,0,3,11,118
18,5,1,21,52,46,28,11,118
18,5,15,61,48,7,1,21,118
18,5,0,50,235,7,1,21,118
18,6,17,0,7,48,5,11,118
18,5,0,50,71,116,1,21,118
18,6,37,112,119,13,3,11,118
18,5,0,23,144,28,440,11,118
18,5,161,1,7,33,140,21,118
18,6,3,25,19,284,20,21,118
18,6,3,25,19,69,1,21,118
18,6,3,75,31,74,20,21,118
18,5,161,1,7,0,3,11,118
18,6,0,1,164,45,19,11,118
18,6,0,17,76,19,45,11,118
18,6,0,1,15,349,52,21,118
18,5,0,6,3,8,26,21,118
18,6,42,4,3,8,26,21,118
18,5,15,1,7,33,140,21,118
18,5,433,46,170,33,140,21,118
18,5,15,16,104,23,40,11,118
18,6,42,4,3,0,5,11,118
18,5,15,1,7,0,3,11,118
18,6,0,24,272,309,5,11,118
18,6,0,24,272,7,20,21,118
18,6,0,1,15,28,440,11,118
18,453,28,11,19,284,20,21,118
18,5,0,23,33,7,1,21,118
18,5,12,2,0,24,19,11,118
18,5,1,0,3,8,26,21,118
18,5,48,7,0,6,3,11,118
18,6,37,200,484,8,1,21,118
18,6,3,287,1,164,45,11,118
18,6,37,200,7,1,3,11,118
18,6,17,34,0,7,1,21,118
18,6,3,8,1,287,324,11,118
18,5,11,3,1,7,20,21,118
18,5,157,253,13,168,45,11,118
18,5,0,148,8,191,1,21,118
18,6,37,43,214,126,5,11,118
18,5,12,90,28,15,1,21,118
18,5,188,1,134,73,84,21,118
18,5,15,16,10,8,3,11,118
18,5,188,1,169,109,361,11,118
18,5,15,16,10,356,28,11,118
18,5,15,16,10,8,1,21,118
18,5,188,1,100,260,330,11,118
18,5,188,1,169,109,45,11,118
18,5,15,16,10,8,26,21,118
18,5,188,1,35,33,140,21,118
18,5,188,1,100,8,3,11,118
18,5,188,1,169,109,219,21,118
18,5,188,1,93,8,26,21,118
18,5,188,1,35,166,45,11,118
18,5,188,1,100,8,26,21,118
18,5,188,1,157,344,26,21,118
18,5,188,1,93,8,3,11,118
18,5,188,1,472,402,45,11,118
18,5,188,1,157,310,20,21,118
18,5,188,1,191,8,26,21,118
18,5,188,1,157,416,3,11,118
18,5,188,1,161,355,45,11,118
18,5,188,1,191,8,3,11,118
18,5,188,1,317,8,3,11,118
18,5,19,20,78,1,475,11,118
18,5,188,1,296,95,20,21,118
18,5,188,1,317,8,26,21,118
18,5,433,46,33,7,1,21,118
18,6,37,360,45,470,20,21,118
18,5,433,46,33,23,40,11,118
18,5,433,46,33,7,20,21,118
18,6,37,360,45,85,52,21,118
18,5,433,46,33,35,1,21,118
18,6,37,360,45,164,1,21,118
18,5,433,46,33,153,40,11,118
18,6,37,360,45,168,311,11,118
18,5,1,3,0,4,257,11,118
18,6,37,360,45,109,219,21,118
18,5,1,3,0,24,19,11,118
18,6,37,360,45,109,361,11,118
18,5,1,3,0,7,20,21,118
18,6,0,50,235,7,20,21,118
18,5,1,3,0,23,40,11,118
18,6,42,4,0,7,1,21,118
18,5,1,3,0,260,330,11,118
18,6,42,4,0,260,330,11,118
18,6,42,4,0,7,20,21,118
18,6,37,102,48,7,1,21,118
18,6,37,360,45,19,5,11,118
18,6,37,102,48,51,5,11,118
18,6,37,102,48,7,20,21,118
18,6,37,360,45,19,20,21,118
18,6,37,102,48,247,32,11,118
18,6,0,7,22,1,5,11,118
18,5,48,7,20,470,45,11,118
18,6,0,7,22,1,475,11,118
18,6,17,319,45,19,20,21,118
18,453,28,481,52,85,45,11,118
18,5,291,136,28,15,1,21,118
18,5,11,45,146,30,20,21,118
18,5,291,136,28,498,3,11,118
18,5,11,45,355,161,1,21,118
18,5,291,136,28,481,52,21,118
18,5,11,45,92,78,20,21,118
18,5,291,136,28,98,3,11,118
18,5,11,45,192,72,20,21,118
18,5,11,45,92,78,1,21,118
18,5,291,136,28,145,32,11,118
18,6,173,458,12,189,45,11,118
18,5,291,136,28,46,49,11,118
18,6,3,0,23,33,140,21,118
18,5,291,136,28,59,3,11,118
18,5,291,136,28,46,52,21,118
18,6,3,0,23,104,332,11,118
18,5,291,136,28,358,84,21,118
18,6,3,0,23,178,32,11,118
18,5,19,20,249,70,26,21,118
18,6,3,0,23,44,1,21,118
18,5,19,20,115,12,139,11,118
18,6,3,0,23,419,84,21,118
18,5,19,20,497,37,259,11,118
18,5,19,20,115,12,241,11,118
18,6,3,0,23,41,28,11,118
18,5,19,20,310,157,1,21,118
18,6,3,0,23,144,28,11,118
18,5,19,20,95,296,1,21,118
18,5,19,20,310,454,219,21,118
18,5,19,20,72,192,45,11,118
18,5,19,20,95,70,26,21,118
18,5,19,20,30,132,45,11,118
18,5,19,20,72,404,28,11,118
18,5,19,20,95,209,40,11,118
18,5,19,20,30,146,45,11,118
18,5,15,113,4,3,1,21,118
18,6,37,7,1,8,26,21,118
18,5,157,1,7,48,122,21,118
18,6,37,7,1,287,324,11,118
18,6,37,7,1,8,3,11,118
18,6,37,7,1,469,241,11,118
18,6,37,7,1,287,3,11,118
18,6,37,7,1,9,3,11,118
18,5,0,7,1,8,26,21,118
18,6,37,7,1,382,32,11,118
18,6,37,7,1,9,32,11,118
18,5,0,7,1,469,241,11,118
18,5,0,7,1,8,3,11,118
18,6,37,7,1,392,3,11,118
18,5,0,7,1,9,3,11,118
18,6,37,7,1,15,5,11,118
18,5,0,7,1,382,32,11,118
18,5,0,7,1,9,32,11,118
18,6,37,7,1,164,45,11,118
18,6,37,7,1,15,28,11,118
18,5,0,7,1,392,3,11,118
18,6,37,7,1,69,255,11,118
18,5,0,7,1,15,28,11,118
18,6,37,7,1,127,5,11,118
18,6,37,7,1,69,19,11,118
18,5,0,7,1,164,45,11,118
18,6,37,7,1,157,5,11,118
18,5,0,7,1,287,3,11,118
18,6,37,7,1,161,5,11,118
18,5,157,416,3,0,438,21,118
18,6,37,7,1,188,5,11,118
18,5,157,416,3,498,28,11,118
18,5,157,416,3,0,1,21,118
18,5,157,416,3,4,257,11,118
18,6,37,7,1,0,5,11,118
18,5,157,416,3,9,32,11,118
18,6,17,186,221,25,3,11,118
18,5,157,416,3,287,324,11,118
18,5,157,416,3,9,1,21,118
18,6,17,186,221,25,19,11,118
18,5,157,416,3,59,28,11,118
18,5,157,416,3,287,1,21,118
18,5,157,416,3,98,28,11,118
18,6,0,1,69,19,5,11,118
18,5,157,416,3,8,1,21,118
18,6,0,1,69,19,20,21,118
18,5,157,416,3,25,19,11,118
18,5,157,416,3,8,26,21,118
18,6,0,1,69,19,45,11,118
18,5,157,416,3,392,1,21,118
18,6,0,1,44,204,20,21,118
18,6,17,186,131,104,332,11,118
18,6,0,1,296,95,20,21,118
18,6,0,1,44,23,40,11,118
18,6,0,1,487,37,259,11,118
18,6,0,1,35,33,140,21,118
18,6,0,1,93,8,26,21,118
18,6,3,14,2,379,45,11,118
18,6,0,1,134,73,84,21,118
18,6,0,1,93,8,3,11,118
18,6,3,14,96,48,5,11,118
18,6,3,14,2,0,438,21,118
18,6,0,1,169,109,219,21,118
18,6,3,14,96,109,45,11,118
18,6,3,14,96,48,122,21,118
18,6,3,14,2,10,89,21,118
18,6,3,14,2,0,1,21,118
18,6,0,1,191,8,26,21,118
18,6,0,1,169,109,45,11,118
18,6,3,14,96,109,219,21,118
18,6,3,14,2,12,5,11,118
18,6,3,14,2,0,5,11,118
18,6,0,1,100,8,26,21,118
18,6,0,1,191,8,3,11,118
18,6,0,1,169,109,361,11,118
18,6,3,14,96,109,361,11,118
18,6,3,14,2,29,26,21,118
18,6,3,14,2,12,139,11,118
18,6,0,1,317,8,26,21,118
18,6,0,1,100,260,330,11,118
18,6,0,1,100,8,3,11,118
18,6,3,14,2,12,241,11,118
18,6,0,1,226,86,5,11,118
18,6,0,1,317,8,3,11,118
18,6,0,1,111,90,28,11,118
18,5,0,23,41,28,440,11,118
18,6,0,1,227,161,5,11,118
18,6,3,14,371,5,1,21,118
18,6,0,1,472,402,45,11,118
18,6,3,14,371,5,19,11,118
18,6,0,1,220,83,5,11,118
18,5,60,230,203,111,1,21,118
18,6,0,1,236,60,5,11,118
18,5,60,230,273,127,1,21,118
18,6,37,70,26,8,1,21,118
18,5,15,1,22,327,3,11,118
18,6,17,101,28,46,49,11,118
18,5,15,1,35,166,45,11,118
18,5,15,1,22,7,20,21,118
18,6,17,101,28,59,3,11,118
18,6,17,101,28,46,52,21,118
18,5,15,1,317,8,26,21,118
18,5,15,1,35,33,140,21,118
18,6,17,101,28,358,84,21,118
18,5,15,1,93,8,26,21,118
18,5,15,1,317,8,3,11,118
18,5,15,1,111,90,28,11,118
18,5,15,1,93,8,3,11,118
18,5,15,1,157,344,26,21,118
18,6,37,200,7,0,438,21,118
18,5,15,1,44,204,20,21,118
18,5,15,1,157,310,20,21,118
18,6,37,200,7,22,1,21,118
18,6,37,200,7,0,1,21,118
18,5,15,1,134,73,84,21,118
18,5,15,1,44,23,40,11,118
18,5,15,1,157,416,3,11,118
18,6,37,200,7,33,140,21,118
18,6,37,200,7,0,3,11,118
18,5,15,1,100,8,26,21,118
18,6,37,200,7,48,5,11,118
18,6,37,200,7,0,5,11,118
18,5,15,1,472,402,45,11,118
18,5,15,1,100,260,330,11,118
18,5,15,1,100,8,3,11,118
18,6,37,200,7,48,122,21,118
18,5,15,1,161,355,45,11,118
18,5,60,195,131,33,140,21,118
18,5,15,1,169,109,45,11,118
18,5,60,195,131,104,332,11,118
18,5,15,1,191,8,3,11,118
18,5,15,1,169,109,219,21,118
18,5,15,1,296,95,20,21,118
18,5,15,1,191,8,26,21,118
18,5,15,1,169,109,361,11,118
18,5,0,94,263,46,52,21,118
18,453,28,101,17,6,3,11,118
18,6,37,259,11,5,1,21,118
18,453,28,101,17,76,19,11,118
18,6,37,259,11,475,1,21,118
18,453,28,101,17,179,45,11,118
18,453,28,101,17,0,1,21,118
18,453,28,101,17,313,19,11,118
18,453,28,101,17,0,3,11,118
18,453,28,101,17,319,45,11,118
18,453,28,101,17,0,5,11,118
18,6,173,114,7,48,122,21,118
18,6,37,200,7,20,19,11,118
18,6,173,114,7,48,5,11,118
18,5,157,416,3,1,475,11,118
18,5,60,65,57,1,475,11,118
18,6,17,0,1,287,324,11,118
18,6,17,0,1,8,3,11,118
18,6,17,0,1,469,241,11,118
18,6,17,0,1,287,3,11,118
18,6,17,0,1,9,3,11,118
18,5,15,16,30,54,19,11,118
18,6,17,0,1,382,32,11,118
18,6,17,0,1,9,32,11,118
18,5,15,16,30,132,45,11,118
18,6,17,0,1,392,3,11,118
18,5,15,16,30,146,45,11,118
18,6,17,0,1,15,5,11,118
18,5,15,16,30,20,19,11,118
18,6,17,0,1,164,45,11,118
18,6,17,0,1,15,28,11,118
18,6,17,0,1,69,19,11,118
18,6,3,498,28,46,49,11,118
18,6,17,0,1,127,5,11,118
18,6,17,0,1,69,255,11,118
18,6,3,498,28,145,32,11,118
18,6,3,498,28,46,52,21,118
18,6,17,0,1,157,5,11,118
18,6,3,498,28,358,84,21,118
18,6,17,0,1,161,5,11,118
18,5,19,45,192,72,20,21,118
18,6,17,0,1,188,5,11,118
18,5,19,45,132,30,20,21,118
18,5,19,45,402,376,32,11,118
18,5,19,45,189,12,139,11,118
18,5,11,3,8,243,408,21,118
18,5,19,45,146,30,20,21,118
18,5,19,45,189,12,241,11,118
18,5,11,3,8,267,140,21,118
18,5,19,45,355,161,1,21,118
18,5,11,3,8,10,89,21,118
18,5,19,45,92,78,1,21,118
18,5,11,3,8,317,1,21,118
18,5,19,45,396,25,3,11,118
18,5,19,45,92,78,20,21,118
18,5,11,3,8,93,1,21,118
18,5,19,45,360,37,259,11,118
18,5,11,3,8,100,1,21,118
18,5,19,45,166,35,1,21,118
18,6,0,5,1,287,324,11,118
18,6,0,5,1,69,19,11,118
18,6,0,5,1,8,26,21,118
18,6,0,5,1,287,3,11,118
18,6,0,5,1,469,241,11,118
18,6,0,5,1,8,3,11,118
18,6,0,5,1,9,3,11,118
18,6,0,5,48,7,1,21,118
18,6,0,5,1,382,32,11,118
18,6,0,5,1,9,32,11,118
18,6,0,5,48,247,32,11,118
18,6,0,5,48,7,20,21,118
18,6,0,5,1,392,3,11,118
18,5,1,7,107,12,139,11,118
18,6,0,5,1,15,28,11,118
18,5,1,7,114,69,19,11,118
18,5,1,7,107,12,241,11,118
18,6,0,5,1,164,45,11,118
18,5,1,7,22,327,3,11,118
18,5,1,7,114,69,255,11,118
18,5,1,7,200,37,259,11,118
18,5,1,3,498,28,440,11,118
18,5,157,310,20,7,1,21,118
18,6,222,256,369,35,1,21,118
18,5,157,310,20,284,19,11,118
18,6,0,3,13,168,45,11,118
18,5,157,310,20,78,1,21,118
18,6,0,3,13,23,40,11,118
18,6,0,3,13,168,311,11,118
18,5,157,310,20,470,45,11,118
18,6,0,3,13,67,28,11,118
18,453,28,101,126,5,19,11,118
18,5,0,2,12,39,28,11,118
18,5,11,3,0,7,1,21,118
18,5,0,2,12,73,84,21,118
18,6,42,81,5,157,1,21,118
18,5,0,2,12,90,28,11,118
18,6,42,81,5,161,1,21,118
18,5,0,2,12,189,45,11,118
18,6,42,81,5,188,1,21,118
18,6,222,256,7,1,3,11,118
18,6,0,3,8,191,1,21,118
18,6,222,256,7,1,5,11,118
18,6,0,3,8,243,408,21,118
18,6,222,256,7,1,475,11,118
18,6,0,3,8,267,140,21,118
18,5,15,390,19,284,20,21,118
18,6,0,3,8,317,1,21,118
18,5,15,390,19,25,3,11,118
18,6,0,3,8,10,89,21,118
18,5,15,390,19,69,1,21,118
18,6,0,3,8,93,1,21,118
18,5,15,390,19,69,255,11,118
18,6,0,3,8,100,1,21,118
18,5,157,310,20,19,45,11,118
18,5,15,113,4,0,438,21,118
18,5,48,7,1,287,324,11,118
18,5,15,113,4,0,1,21,118
18,5,48,7,1,382,32,11,118
18,5,48,7,1,287,3,11,118
18,5,15,113,4,0,3,11,118
18,5,48,7,1,69,19,11,118
18,6,37,497,20,470,45,11,118
18,5,48,7,1,78,20,21,118
18,5,48,7,1,69,255,11,118
18,6,37,497,20,284,19,11,118
18,5,48,7,1,469,241,11,118
18,6,37,497,20,78,1,21,118
18,5,48,7,1,0,3,11,118
18,5,157,1,0,23,40,11,118
18,5,48,7,1,8,26,21,118
18,5,48,7,1,0,438,21,118
18,5,157,1,0,6,3,11,118
18,5,48,7,1,9,3,11,118
18,5,48,7,1,8,3,11,118
18,5,157,1,0,260,330,11,118
18,5,48,7,1,392,3,11,118
18,5,48,7,1,9,32,11,118
18,5,48,7,1,15,28,11,118
18,6,0,3,8,1,475,11,118
18,5,0,7,20,470,45,11,118
18,5,268,179,45,164,1,21,118
18,5,86,226,1,164,45,11,118
18,5,268,179,45,168,311,11,118
18,5,86,226,1,287,324,11,118
18,5,268,179,45,109,219,21,118
18,5,86,226,1,382,32,11,118
18,5,86,226,1,287,3,11,118
18,5,268,179,45,109,361,11,118
18,5,86,226,1,469,241,11,118
18,6,3,346,248,348,139,11,118
18,5,86,226,1,8,26,21,118
18,6,394,263,94,74,20,21,118
18,5,86,226,1,69,19,11,118
18,5,86,226,1,8,3,11,118
18,5,86,226,1,0,3,11,118
18,5,86,226,1,69,255,11,118
18,5,86,226,1,15,28,11,118
18,5,86,226,1,0,438,21,118
18,5,86,226,1,9,3,11,118
18,5,51,160,0,23,40,11,118
18,5,86,226,1,7,20,21,118
18,5,86,226,1,9,32,11,118
18,5,51,160,0,6,3,11,118
18,5,86,226,1,392,3,11,118
18,5,51,160,0,260,330,11,118
18,5,86,226,1,78,20,21,118
18,5,51,160,0,7,20,21,118
18,5,11,28,404,72,20,21,118
18,6,3,346,248,28,440,11,118
18,5,11,28,145,389,26,21,118
18,6,394,263,94,0,1,21,118
18,5,11,28,90,111,1,21,118
18,6,394,263,94,0,3,11,118
18,5,11,28,244,85,52,21,118
18,6,394,263,94,0,5,11,118
18,5,11,28,356,10,89,21,118
18,5,1,22,112,37,259,11,118
18,5,51,48,337,23,40,11,118
18,5,1,22,217,133,3,11,118
18,5,51,48,381,46,28,11,118
18,5,1,22,138,70,26,21,118
18,5,51,48,381,46,49,11,118
18,6,0,1,3,498,28,11,118
18,5,51,48,381,46,52,21,118
18,6,0,1,3,4,257,11,118
18,5,83,8,3,0,438,21,118
18,6,0,1,3,9,32,11,118
18,5,83,8,3,498,28,11,118
18,5,83,8,3,0,1,21,118
18,6,0,1,3,59,28,11,118
18,5,83,8,3,4,257,11,118
18,6,0,1,3,98,28,11,118
18,5,83,8,3,9,32,11,118
18,6,0,1,3,13,5,11,118
18,5,83,8,3,59,28,11,118
18,5,83,8,3,9,1,21,118
18,6,0,1,3,287,324,11,118
18,5,83,8,3,98,28,11,118
18,6,0,1,3,25,19,11,118
18,5,83,8,3,287,324,11,118
18,6,0,1,3,8,26,21,118
18,5,83,8,3,25,19,11,118
18,5,83,8,3,287,1,21,118
18,5,83,8,3,392,1,21,118
18,5,51,48,493,9,3,11,118
18,5,1,392,3,498,28,11,118
18,5,51,48,493,9,32,11,118
18,5,1,392,3,4,257,11,118
18,6,0,50,44,1,475,11,118
18,5,1,392,3,8,26,21,118
18,5,0,1,3,9,32,11,118
18,5,1,392,3,9,32,11,118
18,5,0,1,3,59,28,11,118
18,5,1,392,3,59,28,11,118
18,5,0,1,3,98,28,11,118
18,5,1,392,3,98,28,11,118
18,5,0,1,3,287,324,11,118
18,5,1,392,3,287,324,11,118
18,5,0,1,3,25,19,11,118
18,5,1,392,3,25,19,11,118
18,6,0,1,127,5,19,11,118
18,6,0,1,69,359,139,11,118
18,6,0,3,13,5,19,11,118
18,5,0,34,38,53,45,11,118
18,5,0,7,265,23,40,11,118
18,5,0,34,38,197,32,11,118
18,5,0,7,114,69,19,11,118
18,5,0,34,38,281,3,11,118
18,5,0,7,200,37,259,11,118
18,5,0,7,114,69,1,21,118
18,5,0,7,272,443,259,11,118
18,5,0,7,114,69,255,11,118
18,5,0,7,347,250,3,11,118
18,5,0,7,272,24,19,11,118
18,5,0,34,38,9,1,21,118
18,5,13,3,1,164,45,11,118
18,5,0,34,38,9,32,11,118
18,5,13,3,1,287,324,11,118
18,5,0,7,107,12,241,11,118
18,5,13,3,1,382,32,11,118
18,6,17,64,23,41,28,11,118
18,5,13,3,1,469,241,11,118
18,6,17,64,23,44,1,21,118
18,5,13,3,1,8,26,21,118
18,6,17,64,23,104,332,11,118
18,5,13,3,1,69,19,11,118
18,6,17,64,23,144,28,11,118
18,5,13,3,1,9,32,11,118
18,5,13,3,1,69,255,11,118
18,6,17,64,23,178,32,11,118
18,5,13,3,1,0,438,21,118
18,6,17,64,23,419,84,21,118
18,5,13,3,1,15,28,11,118
18,5,83,8,3,1,475,11,118
18,5,13,3,1,7,20,21,118
18,5,0,7,238,109,361,11,118
18,5,13,3,1,78,20,21,118
18,5,19,24,0,3,1,21,118
18,6,222,95,70,37,259,11,118
18,6,205,380,383,436,5,11,118
18,6,222,95,70,171,40,11,118
18,6,17,64,23,0,5,11,118
18,6,222,95,70,249,20,21,118
18,5,0,34,17,313,19,11,118
18,6,17,63,163,46,28,11,118
18,5,0,34,17,179,45,11,118
18,6,17,63,87,8,1,21,118
18,6,17,63,163,46,49,11,118
18,5,0,34,17,319,45,11,118
18,6,17,63,203,111,1,21,118
18,6,17,63,87,8,3,11,118
18,6,17,63,163,46,52,21,118
18,6,17,63,87,8,26,21,118
18,5,1,164,45,470,20,21,118
18,6,17,76,19,284,20,21,118
18,5,1,164,45,85,52,21,118
18,6,17,76,19,25,3,11,118
18,5,1,164,45,168,311,11,118
18,6,17,63,275,69,255,11,118
18,5,1,164,45,109,219,21,118
