112,22,1,226
112,37,487,1,226
112,22,7,1,226
112,37,7,1,226
112,446,46,86,226
112,22,1,5,86,226
112,37,7,0,1,226
112,119,13,3,1,226
112,22,327,3,1,226
112,22,7,0,1,226
112,37,7,22,1,226
112,37,6,0,1,226
112,119,318,100,1,226
112,119,13,5,1,226
112,37,200,7,1,226
112,37,6,3,1,226
112,119,13,5,86,226
112,446,46,28,39,12,5,1,226
112,37,6,0,3,13,5,86,226
112,446,46,28,440,11,3,1,226
112,446,46,28,453,18,5,86,226
112,37,259,11,5,0,3,1,226
112,446,46,28,183,16,15,1,226
112,446,46,28,440,11,5,1,226
112,37,259,11,5,0,7,1,226
112,446,46,28,244,331,35,1,226
112,446,46,28,440,11,475,1,226
112,446,46,28,440,11,5,86,226
112,446,46,28,356,10,8,1,226
112,119,13,23,265,7,0,1,226
112,37,497,20,7,0,5,1,226
112,446,46,28,248,346,3,1,226
112,119,13,23,265,7,22,1,226
112,37,497,20,7,0,5,86,226
112,446,46,28,101,126,5,86,226
112,446,46,28,248,110,35,1,226
112,37,7,62,2,0,5,1,226
112,446,46,28,41,23,44,1,226
112,446,46,28,101,17,0,1,226
112,446,46,28,101,126,5,1,226
112,37,7,62,2,0,5,86,226
112,446,46,28,136,291,5,86,226
112,446,46,28,41,23,0,1,226
112,22,327,3,0,5,161,1,226
112,446,46,28,144,23,0,1,226
112,446,46,28,136,51,5,86,226
112,446,46,28,136,291,5,1,226
112,22,327,3,0,5,188,1,226
112,446,46,28,67,13,3,1,226
112,446,46,28,144,23,44,1,226
112,446,46,28,136,158,15,1,226
112,446,46,28,136,51,5,1,226
112,446,46,28,358,84,21,1,226
112,446,46,28,67,13,5,1,226
112,446,46,28,136,264,161,1,226
112,37,79,55,47,312,78,1,226
112,446,46,28,67,13,5,86,226
112,119,13,5,157,432,293,1,226
112,22,1,9,38,165,46,86,226
112,22,1,9,3,11,5,86,226
112,22,91,10,16,31,57,1,226
112,22,1,9,493,48,5,86,226
112,22,1,9,38,141,46,86,226
112,22,91,10,16,47,3,1,226
112,22,1,9,32,11,5,86,226
112,22,91,10,16,15,5,1,226
112,446,46,33,473,5,15,1,226
112,37,7,478,130,51,5,86,226
112,22,91,10,16,15,5,86,226
112,446,46,33,473,5,127,1,226
112,22,7,33,473,5,15,1,226
112,22,7,20,470,45,164,1,226
112,446,46,33,473,5,157,1,226
112,22,7,33,473,5,127,1,226
112,22,7,20,30,286,5,1,226
112,446,46,33,473,5,161,1,226
112,22,7,33,473,5,157,1,226
112,22,7,20,74,363,5,86,226
112,22,7,20,30,16,15,1,226
112,22,7,20,30,286,5,86,226
112,446,46,33,473,5,188,1,226
112,22,7,33,473,5,161,1,226
112,22,7,20,284,19,69,1,226
112,22,7,20,74,31,57,1,226
112,22,7,20,74,363,5,1,226
112,22,7,20,30,124,100,1,226
112,22,7,33,473,5,188,1,226
112,22,7,20,72,31,57,1,226
112,22,7,20,284,19,5,1,226
112,22,7,20,74,94,0,1,226
112,22,7,20,30,156,35,1,226
112,22,7,20,115,12,5,1,226
112,22,7,20,284,19,5,86,226
112,37,7,20,19,24,0,1,226
112,22,7,20,375,156,35,1,226
112,22,7,20,115,12,5,86,226
112,37,7,20,19,25,3,1,226
112,22,7,20,269,51,5,1,226
112,119,13,23,33,7,0,1,226
112,37,7,20,19,45,164,1,226
112,22,7,20,269,51,5,86,226
112,119,13,23,33,7,22,1,226
112,37,7,20,19,390,15,1,226
112,22,7,20,310,491,5,1,226
112,37,7,20,19,11,5,1,226
112,119,13,168,311,11,475,1,226
112,22,7,20,310,491,5,86,226
112,37,7,20,19,11,475,1,226
112,37,7,20,19,11,5,86,226
112,119,13,168,311,11,5,86,226
112,37,487,1,9,292,46,86,226
112,37,487,1,3,13,5,86,226
112,37,7,33,46,28,231,86,226
112,37,487,1,7,0,5,86,226
112,37,487,1,9,270,5,86,226
112,37,487,1,3,11,5,86,226
112,37,7,33,46,433,5,1,226
112,37,7,33,46,28,15,1,226
112,37,487,1,35,110,46,86,226
112,37,487,1,7,33,46,86,226
112,37,7,33,46,80,97,1,226
112,37,7,33,46,433,5,86,226
112,37,487,1,475,11,5,86,226
112,37,487,1,35,33,46,86,226
112,37,487,1,7,48,5,86,226
112,37,7,33,46,292,9,1,226
112,37,487,1,236,60,5,86,226
112,446,46,33,23,13,3,1,226
112,37,7,33,46,52,21,1,226
112,37,487,1,8,83,5,86,226
112,446,46,33,23,265,7,1,226
112,446,46,33,23,13,5,1,226
112,37,7,33,46,110,35,1,226
112,37,487,1,21,52,46,86,226
112,446,46,33,23,175,0,1,226
112,446,46,33,23,13,5,86,226
112,37,487,1,97,80,46,86,226
112,446,46,33,23,232,69,1,226
112,37,70,171,378,63,46,86,226
112,37,487,1,69,19,5,86,226
112,446,46,33,23,357,236,1,226
112,119,13,5,309,272,7,1,226
112,37,487,1,220,83,5,86,226
112,22,7,37,70,415,35,1,226
112,119,13,5,18,6,0,1,226
112,22,7,37,68,38,9,1,226
112,22,7,37,259,11,5,86,226
112,22,7,37,70,26,8,1,226
112,119,13,5,371,14,3,1,226
112,37,70,171,40,23,0,1,226
112,119,13,5,18,6,3,1,226
112,22,7,37,345,292,46,86,226
112,22,7,37,259,11,3,1,226
112,22,7,37,259,11,5,1,226
112,22,7,37,70,95,296,1,226
112,22,7,37,70,26,21,1,226
112,37,70,171,40,23,44,1,226
112,22,7,37,299,476,157,1,226
112,22,7,37,345,292,9,1,226
112,22,7,37,259,11,475,1,226
112,37,70,171,40,11,5,1,226
112,22,7,37,43,38,9,1,226
112,22,7,37,299,362,5,1,226
112,119,13,5,12,90,111,1,226
112,37,70,171,40,11,475,1,226
112,37,70,171,40,11,5,86,226
112,22,7,37,360,45,164,1,226
112,22,7,37,299,368,188,1,226
112,22,7,37,299,362,5,86,226
112,37,497,20,470,45,164,1,226
112,22,7,37,102,48,5,1,226
112,37,70,95,222,6,0,1,226
112,37,7,265,23,0,3,1,226
112,37,497,20,284,19,69,1,226
112,22,7,37,159,4,0,1,226
112,22,7,37,102,48,5,86,226
112,37,70,95,222,256,7,1,226
112,37,70,95,222,6,3,1,226
112,37,7,265,23,0,5,1,226
112,37,497,20,72,31,57,1,226
112,37,497,20,284,19,5,1,226
112,22,7,37,497,20,21,1,226
112,22,7,37,159,4,3,1,226
112,37,7,265,23,0,5,86,226
112,37,497,20,115,12,5,1,226
112,37,497,20,284,19,5,86,226
112,22,7,37,240,105,46,86,226
112,22,7,37,497,20,78,1,226
112,37,497,20,375,156,35,1,226
112,37,497,20,115,12,5,86,226
112,22,7,20,310,157,5,86,226
112,37,497,20,74,31,57,1,226
112,37,497,20,269,51,5,1,226
112,37,497,20,74,363,5,86,226
112,22,137,71,47,3,8,1,226
112,37,497,20,74,94,0,1,226
112,37,497,20,269,51,5,86,226
112,37,497,20,30,156,35,1,226
112,22,137,71,47,3,9,1,226
112,37,7,235,50,0,5,1,226
112,37,6,3,8,26,21,1,226
112,37,497,20,30,286,5,1,226
112,22,137,71,47,3,287,1,226
112,37,7,235,50,0,5,86,226
112,37,6,3,8,83,220,1,226
112,37,497,20,30,286,5,86,226
112,22,137,71,47,3,392,1,226
112,37,6,3,11,118,21,1,226
112,37,6,3,8,83,5,86,226
112,37,497,20,310,491,5,86,226
112,22,91,10,8,26,21,1,226
112,37,6,3,11,28,231,86,226
112,37,6,3,11,19,5,1,226
112,22,91,10,8,83,5,86,226
112,22,91,10,8,148,0,1,226
112,37,6,3,11,32,382,1,226
112,37,6,3,11,28,15,1,226
112,37,6,3,11,19,5,86,226
112,119,13,168,45,92,78,1,226
112,37,6,3,11,45,164,1,226
112,37,6,3,11,32,9,1,226
112,37,6,3,11,28,46,86,226
112,119,13,168,45,109,169,1,226
112,37,6,3,11,324,287,1,226
112,37,345,292,46,86,5,1,226
112,37,70,26,29,2,0,1,226
112,119,13,168,45,166,35,1,226
112,37,6,3,11,241,469,1,226
112,37,70,26,344,157,5,1,226
112,37,70,26,55,47,3,1,226
112,119,13,168,45,355,161,1,226
112,37,6,3,11,49,46,86,226
112,37,70,26,344,157,5,86,226
112,37,70,26,225,6,0,1,226
112,119,13,168,45,402,472,1,226
112,37,6,3,11,255,69,1,226
112,37,7,0,148,8,93,1,226
112,37,70,26,125,47,3,1,226
112,37,70,26,225,6,3,1,226
112,446,46,33,307,157,5,86,226
112,37,7,0,148,8,100,1,226
112,37,70,26,320,13,3,1,226
112,119,13,168,45,19,69,1,226
112,119,13,168,45,19,5,86,226
112,37,7,0,148,8,191,1,226
112,37,70,26,320,13,5,1,226
112,37,6,0,5,19,69,1,226
112,119,13,168,45,11,475,1,226
112,37,7,0,148,8,317,1,226
112,37,70,26,320,13,5,86,226
112,37,6,0,5,270,9,1,226
112,119,13,168,45,11,5,86,226
112,446,46,28,15,5,127,1,226
112,22,7,33,23,0,5,1,226
112,37,6,0,5,48,7,1,226
112,22,91,306,13,253,157,1,226
112,446,46,28,15,5,157,1,226
112,22,7,33,23,0,5,86,226
112,37,6,0,5,433,46,86,226
112,37,7,256,222,6,0,1,226
112,446,46,28,15,5,161,1,226
112,37,7,114,69,1,5,86,226
112,37,345,292,46,28,231,86,226
112,37,7,256,222,95,296,1,226
112,37,7,256,222,6,3,1,226
112,446,46,28,15,5,188,1,226
112,37,345,292,46,33,35,1,226
112,37,345,292,46,28,15,1,226
112,37,159,4,0,3,9,1,226
112,446,46,28,11,241,469,1,226
112,37,345,292,46,433,5,86,226
112,37,345,292,46,33,7,1,226
112,37,159,4,0,3,287,1,226
112,446,46,28,11,45,164,1,226
112,37,345,292,46,80,97,1,226
112,37,345,292,46,433,5,1,226
112,37,159,4,0,3,392,1,226
112,446,46,28,11,324,287,1,226
112,37,345,292,46,52,21,1,226
112,446,46,28,11,32,9,1,226
112,22,137,181,28,98,3,1,226
112,446,46,28,11,118,21,1,226
112,37,345,292,46,110,35,1,226
112,119,277,37,6,0,5,1,226
112,22,137,181,28,498,3,1,226
112,446,46,28,11,255,69,1,226
112,37,277,119,318,100,8,1,226
112,119,277,37,6,0,7,1,226
112,119,277,37,6,0,5,86,226
112,37,43,38,88,450,161,1,226
112,22,7,0,3,133,8,1,226
112,119,13,3,392,1,5,86,226
112,22,7,0,34,38,9,1,226
112,119,13,3,4,301,100,1,226
112,22,7,0,3,416,157,1,226
112,22,7,0,3,13,5,86,226
112,446,46,33,60,290,3,1,226
112,22,7,0,3,11,5,86,226
112,37,70,26,8,133,3,1,226
112,22,428,51,48,122,21,1,226
112,37,345,292,9,32,382,1,226
112,37,345,292,9,3,0,1,226
112,37,7,427,126,5,15,1,226
112,22,428,51,48,174,157,1,226
112,37,345,292,9,77,35,1,226
112,37,345,292,9,3,8,1,226
112,37,7,427,126,5,127,1,226
112,22,428,51,48,493,9,1,226
112,37,345,292,9,316,0,1,226
112,37,345,292,9,3,287,1,226
112,37,7,427,126,5,157,1,226
112,37,70,26,8,83,5,86,226
112,37,345,292,9,270,5,1,226
112,37,345,292,9,3,392,1,226
112,37,7,427,126,5,161,1,226
112,119,13,123,47,3,9,1,226
112,37,345,292,9,270,5,86,226
112,446,46,33,60,5,15,1,226
112,37,7,427,126,5,188,1,226
112,119,13,123,47,3,287,1,226
112,37,277,119,13,23,0,1,226
112,446,46,33,60,5,127,1,226
112,22,7,37,6,0,5,86,226
112,119,13,123,47,3,392,1,226
112,37,277,119,13,31,57,1,226
112,37,277,119,13,23,44,1,226
112,446,46,33,60,5,157,1,226
112,37,200,7,0,5,161,1,226
112,37,277,119,13,253,157,1,226
112,37,277,119,13,3,0,1,226
112,446,46,33,60,5,161,1,226
112,37,200,7,0,5,188,1,226
112,37,277,119,13,5,0,1,226
112,37,277,119,13,3,8,1,226
112,446,46,33,60,5,188,1,226
112,37,6,0,3,1,5,86,226
112,37,277,119,13,5,15,1,226
112,37,277,119,13,3,9,1,226
112,37,7,22,137,71,116,1,226
112,37,70,95,20,7,22,1,226
112,37,277,119,13,5,127,1,226
112,37,277,119,13,3,287,1,226
112,37,7,22,428,51,5,86,226
112,119,13,253,157,5,161,1,226
112,37,277,119,13,5,157,1,226
112,37,277,119,13,3,392,1,226
112,37,7,22,217,133,3,1,226
112,37,7,22,428,51,5,1,226
112,119,13,253,157,5,188,1,226
112,37,277,119,13,5,161,1,226
112,37,7,22,91,10,8,1,226
112,37,7,22,217,133,8,1,226
112,22,91,306,13,5,127,1,226
112,37,277,119,13,5,188,1,226
112,37,70,95,20,204,44,1,226
112,37,68,38,9,292,46,86,226
112,22,91,306,13,5,157,1,226
112,37,70,95,20,19,69,1,226
112,37,70,95,20,310,157,1,226
112,37,68,38,9,77,35,1,226
112,22,91,306,13,5,161,1,226
112,37,68,38,9,3,8,1,226
112,119,13,31,80,99,0,1,226
112,37,68,38,9,270,5,86,226
112,22,91,306,13,5,188,1,226
112,37,68,38,9,3,287,1,226
112,119,13,31,80,117,69,1,226
112,37,68,38,9,316,0,1,226
112,37,68,38,9,270,5,1,226
112,37,68,38,9,3,392,1,226
112,37,70,95,20,19,5,86,226
112,37,159,4,0,6,3,1,226
112,37,7,272,24,0,5,1,226
112,37,102,48,5,83,220,1,226
112,22,137,71,50,0,7,1,226
112,37,159,4,0,56,44,1,226
112,37,7,272,24,0,5,86,226
112,37,102,48,5,13,3,1,226
112,37,102,48,5,83,8,1,226
112,37,159,4,0,148,8,1,226
112,22,137,71,50,0,5,86,226
112,37,102,48,5,19,69,1,226
112,119,13,31,80,97,108,1,226
112,37,159,4,0,23,44,1,226
112,37,102,48,5,11,475,1,226
112,37,102,48,5,270,9,1,226
112,22,7,200,484,8,100,1,226
112,22,137,333,48,5,161,1,226
112,37,159,4,0,260,100,1,226
112,37,43,38,53,45,164,1,226
112,37,102,48,5,60,236,1,226
112,22,7,200,484,8,191,1,226
112,22,137,333,48,5,188,1,226
112,37,159,4,0,316,9,1,226
112,37,43,38,68,252,326,1,226
112,37,43,38,53,198,116,1,226
112,37,102,48,5,433,46,86,226
112,22,7,200,484,8,317,1,226
112,37,159,4,0,438,21,1,226
112,37,43,38,135,122,21,1,226
112,22,7,0,1,127,5,86,226
112,37,43,38,401,23,0,1,226
112,22,428,51,48,5,127,1,226
112,37,159,4,0,50,44,1,226
112,37,43,38,121,33,7,1,226
112,22,7,0,1,157,5,86,226
112,37,7,22,327,3,0,1,226
112,22,428,51,48,5,157,1,226
112,37,200,7,238,109,169,1,226
112,37,43,38,197,412,0,1,226
112,37,43,38,121,33,35,1,226
112,22,7,0,1,161,5,86,226
112,37,7,22,327,3,8,1,226
112,22,428,51,48,5,161,1,226
112,37,200,7,265,23,44,1,226
112,37,43,38,210,66,5,1,226
112,37,43,38,197,32,9,1,226
112,37,43,38,121,33,46,86,226
112,37,7,22,327,3,9,1,226
112,22,428,51,48,5,188,1,226
112,37,200,7,62,2,0,1,226
112,37,200,7,265,23,0,1,226
112,37,43,38,210,66,5,86,226
112,37,43,38,197,32,382,1,226
112,37,7,22,327,3,287,1,226
112,37,200,7,478,130,46,86,226
112,119,13,23,0,56,44,1,226
112,37,43,38,281,3,8,1,226
112,22,7,107,12,90,111,1,226
112,37,7,22,327,3,392,1,226
112,37,200,7,235,50,0,1,226
112,119,13,23,0,6,3,1,226
112,37,43,38,281,3,9,1,226
112,22,7,107,12,241,469,1,226
112,446,46,52,21,26,8,1,226
112,37,200,7,256,369,35,1,226
112,37,200,7,235,50,44,1,226
112,119,13,23,0,148,8,1,226
112,37,43,38,281,3,287,1,226
112,22,7,107,12,425,220,1,226
112,446,46,52,21,20,7,1,226
112,37,200,7,107,12,5,1,226
112,119,13,23,0,260,100,1,226
112,37,43,38,281,3,392,1,226
112,119,318,100,8,1,5,86,226
112,446,46,52,21,20,78,1,226
112,37,200,7,427,126,5,86,226
112,37,200,7,107,12,5,86,226
112,119,13,23,0,316,9,1,226
112,37,200,7,48,5,0,1,226
112,37,7,107,12,73,134,1,226
112,37,200,7,272,24,0,1,226
112,37,200,7,427,126,5,1,226
112,119,13,23,0,438,21,1,226
112,37,200,7,48,5,15,1,226
112,37,7,107,12,90,111,1,226
112,37,200,7,347,250,3,1,226
112,37,200,7,272,309,5,1,226
112,119,13,23,0,50,44,1,226
112,37,200,7,48,5,127,1,226
112,37,7,107,12,241,469,1,226
112,37,159,4,0,5,127,1,226
112,37,200,7,272,309,5,86,226
112,37,68,38,121,33,7,1,226
112,37,200,7,48,5,157,1,226
112,37,7,107,12,425,220,1,226
112,37,159,4,0,5,157,1,226
112,37,68,38,401,23,44,1,226
112,37,68,38,135,122,21,1,226
112,37,68,38,121,33,35,1,226
112,37,200,7,48,5,161,1,226
112,37,159,4,0,5,161,1,226
112,37,7,48,51,130,46,86,226
112,37,68,38,197,412,0,1,226
112,37,68,38,121,33,46,86,226
112,37,200,7,48,5,188,1,226
112,37,159,4,0,5,188,1,226
112,37,7,48,51,160,0,1,226
112,37,68,38,210,66,5,1,226
112,37,68,38,197,32,9,1,226
112,37,7,265,23,33,35,1,226
112,37,7,265,23,13,5,1,226
112,119,277,37,70,415,35,1,226
112,37,68,38,210,66,5,86,226
112,37,68,38,197,32,382,1,226
112,37,7,265,23,175,0,1,226
112,37,7,265,23,33,46,86,226
112,37,7,265,23,13,5,86,226
112,119,277,37,299,476,157,1,226
112,119,277,37,70,26,8,1,226
112,37,7,265,23,232,69,1,226
112,119,277,37,68,38,9,1,226
112,22,7,1,227,161,5,86,226
112,119,277,37,259,11,3,1,226
112,119,277,37,299,362,5,1,226
112,119,277,37,70,95,296,1,226
112,119,277,37,70,26,21,1,226
112,37,7,265,23,357,236,1,226
112,22,7,1,3,13,5,86,226
112,22,7,1,236,60,5,86,226
112,119,277,37,345,292,46,86,226
112,119,277,37,259,11,5,1,226
112,119,277,37,299,368,188,1,226
112,119,277,37,299,362,5,86,226
112,119,277,37,70,138,22,1,226
112,22,7,1,3,11,5,86,226
112,22,7,1,8,83,5,86,226
112,119,277,37,43,38,9,1,226
112,119,277,37,345,292,9,1,226
112,119,277,37,259,11,475,1,226
112,119,277,37,259,11,5,86,226
112,37,79,205,6,0,3,1,226
112,22,7,1,220,83,5,86,226
112,119,277,37,102,48,5,1,226
112,22,7,265,23,0,3,1,226
112,37,7,0,99,80,46,86,226
112,119,277,37,200,484,8,1,226
112,37,79,205,6,0,5,1,226
112,22,7,1,475,11,5,86,226
112,119,277,37,497,20,7,1,226
112,119,277,37,102,48,7,1,226
112,119,277,37,102,48,5,86,226
112,22,7,265,23,0,5,1,226
112,37,7,0,160,51,5,86,226
112,37,7,0,99,80,97,1,226
112,37,79,205,6,0,7,1,226
112,37,79,205,6,0,5,86,226
112,22,7,1,21,52,46,86,226
112,119,277,37,159,4,0,1,226
112,119,277,37,497,20,21,1,226
112,22,7,265,23,0,5,86,226
112,37,7,0,143,274,44,1,226
112,37,7,0,160,51,5,1,226
112,22,7,1,35,33,46,86,226
112,119,277,37,240,105,46,86,226
112,119,277,37,159,4,3,1,226
112,119,277,37,497,20,78,1,226
112,37,7,0,175,420,97,1,226
112,37,7,0,143,124,100,1,226
112,22,7,1,97,80,46,86,226
112,22,7,1,35,110,46,86,226
112,119,277,37,360,45,164,1,226
112,37,68,38,281,3,9,1,226
112,37,7,0,24,19,5,86,226
112,37,7,0,175,23,44,1,226
112,22,7,1,69,19,5,86,226
112,119,13,253,372,3,9,1,226
112,119,277,37,328,235,7,1,226
112,37,68,38,281,3,287,1,226
112,37,7,0,2,10,8,1,226
112,37,7,0,24,298,44,1,226
112,37,7,0,24,19,69,1,226
112,37,7,0,24,19,5,1,226
112,37,6,17,63,163,46,86,226
112,119,13,253,372,3,287,1,226
112,37,68,38,281,3,392,1,226
112,37,7,0,17,34,152,1,226
112,37,7,0,2,12,5,1,226
112,37,7,0,24,73,134,1,226
112,446,46,170,33,7,0,1,226
112,37,6,17,63,275,69,1,226
112,119,13,253,372,3,392,1,226
112,37,102,48,174,157,5,86,226
112,37,7,0,239,352,8,1,226
112,37,7,0,17,167,293,1,226
112,37,7,0,2,14,3,1,226
112,37,7,0,2,12,5,86,226
112,446,46,170,33,7,22,1,226
112,119,277,37,200,7,22,1,226
112,37,6,173,458,12,5,86,226
112,37,7,0,457,252,326,1,226
112,37,7,0,17,6,3,1,226
112,37,7,20,19,5,15,1,226
112,37,7,0,17,63,46,86,226
112,37,7,20,19,5,127,1,226
112,37,7,20,19,5,157,1,226
112,37,7,20,19,5,161,1,226
112,37,7,20,19,5,188,1,226
112,119,13,23,337,48,5,0,1,226
112,119,13,23,40,11,19,5,1,226
112,22,91,10,2,0,1,5,86,226
112,37,102,129,105,46,86,5,1,226
112,37,259,11,28,46,86,5,1,226
112,119,13,23,41,155,482,9,1,226
112,37,7,48,5,11,19,69,1,226
112,37,497,20,21,26,344,157,1,226
112,37,6,0,412,197,38,9,1,226
112,37,6,0,3,8,1,5,86,226
112,37,360,45,355,161,1,5,86,226
112,37,497,20,21,26,8,3,1,226
112,37,360,45,164,1,0,5,86,226
112,119,13,23,383,380,0,3,1,226
112,119,13,23,383,436,5,0,1,226
112,119,318,100,8,93,1,5,86,226
112,37,259,11,241,469,1,5,86,226
112,22,1,475,11,440,28,46,86,226
112,37,299,144,23,44,1,5,86,226
112,37,159,276,84,21,1,5,86,226
112,119,13,23,27,323,287,3,1,226
112,37,6,0,17,63,87,8,1,226
112,37,6,0,99,80,97,108,1,226
112,22,1,475,11,28,15,5,86,226
112,119,13,23,41,28,15,5,1,226
112,37,299,144,28,15,1,5,86,226
112,37,497,20,21,219,109,169,1,226
112,119,13,23,424,390,19,5,1,226
112,37,259,11,255,69,1,5,86,226
112,37,497,20,21,52,349,15,1,226
112,119,13,23,424,390,15,5,1,226
112,119,13,23,27,262,51,5,1,226
112,119,13,23,27,17,6,0,1,226
112,119,13,23,27,17,0,3,1,226
112,119,277,37,6,42,81,5,86,226
112,119,13,23,424,390,15,5,86,226
112,119,13,23,27,262,51,5,86,226
112,119,13,23,27,17,34,0,1,226
112,119,13,23,27,17,6,3,1,226
112,119,13,23,27,17,0,5,1,226
112,119,277,37,6,394,263,46,86,226
112,119,277,37,6,42,4,0,1,226
112,119,277,37,6,42,81,5,1,226
112,119,13,23,27,17,63,46,86,226
112,119,13,23,27,17,34,152,1,226
112,119,13,23,27,17,0,7,1,226
112,119,13,23,27,17,0,5,86,226
112,119,277,37,6,173,114,7,1,226
112,119,277,37,6,42,463,116,1,226
112,119,277,37,6,42,4,3,1,226
112,119,13,23,27,17,167,293,1,226
112,37,159,4,301,100,8,3,1,226
112,119,277,37,6,205,380,0,1,226
112,119,277,37,6,173,114,69,1,226
112,37,70,249,20,310,365,69,1,226
112,37,102,48,7,0,1,5,86,226
112,37,159,4,301,100,8,93,1,226
112,119,277,37,6,211,250,3,1,226
112,22,7,0,316,9,1,5,86,226
112,37,70,249,20,310,491,5,1,226
112,119,13,23,41,28,11,3,1,226
112,37,159,4,301,100,8,191,1,226
112,119,277,37,6,222,95,296,1,226
112,119,277,37,6,211,237,35,1,226
112,37,70,249,20,310,491,5,86,226
112,119,13,23,41,28,59,3,1,226
112,119,13,23,41,28,11,5,1,226
112,37,159,4,301,100,8,317,1,226
112,119,277,37,6,225,26,8,1,226
112,119,277,37,6,222,256,7,1,226
112,119,277,37,6,211,239,0,1,226
112,119,13,23,41,28,90,111,1,226
112,119,13,23,41,28,11,475,1,226
112,119,13,23,41,28,11,5,86,226
112,119,277,37,6,225,26,21,1,226
112,22,7,0,6,3,1,5,86,226
112,119,13,23,41,28,98,3,1,226
112,22,7,0,148,8,1,5,86,226
112,119,13,23,419,84,73,134,1,226
112,22,137,181,28,46,52,21,1,226
112,119,13,23,424,466,371,5,1,226
112,119,13,23,41,28,498,3,1,226
112,37,7,235,50,184,65,57,1,226
112,119,13,23,424,459,7,0,1,226
112,22,137,181,28,46,80,97,1,226
112,119,13,23,424,466,371,5,86,226
112,37,7,235,50,71,47,3,1,226
112,37,159,4,301,100,260,0,1,226
112,119,13,23,424,459,7,22,1,226
112,22,137,181,28,46,292,9,1,226
112,37,102,48,247,32,11,3,1,226
112,37,7,235,50,71,137,22,1,226
112,119,13,23,401,38,34,0,1,226
112,119,13,23,401,38,9,3,1,226
112,22,137,181,28,46,33,7,1,226
112,37,102,48,247,32,11,5,1,226
112,37,7,0,3,287,1,5,86,226
112,119,13,23,401,38,88,9,1,226
112,119,13,23,401,38,34,152,1,226
112,22,137,181,28,46,433,5,86,226
112,22,137,181,28,46,33,35,1,226
112,37,102,48,247,32,11,475,1,226
112,37,102,48,247,32,11,5,86,226
112,119,13,23,401,38,141,46,86,226
112,22,137,181,28,46,110,35,1,226
112,22,137,181,28,46,433,5,1,226
112,446,46,110,35,1,0,5,86,226
112,22,7,0,56,44,1,5,86,226
112,119,13,23,401,38,165,46,86,226
112,119,277,37,6,17,34,152,1,226
112,37,70,26,8,100,1,5,86,226
112,446,46,110,35,1,161,5,86,226
112,446,46,105,61,15,1,5,86,226
112,119,13,23,401,38,281,3,1,226
112,119,277,37,6,17,63,46,86,226
112,119,277,37,6,17,34,0,1,226
112,446,46,110,35,1,188,5,86,226
112,37,360,45,92,167,17,0,1,226
112,37,68,38,34,0,5,15,1,226
112,119,277,37,6,17,167,293,1,226
112,37,6,0,457,252,200,7,1,226
112,446,46,110,35,1,15,5,86,226
112,37,102,48,247,32,9,3,1,226
112,37,68,38,34,0,5,127,1,226
112,37,159,4,3,0,34,152,1,226
112,119,13,23,64,17,6,0,1,226
112,446,46,110,35,1,127,5,86,226
112,119,13,320,26,21,438,0,1,226
112,37,68,38,34,0,5,157,1,226
112,37,159,4,3,0,50,44,1,226
112,119,13,23,64,17,34,0,1,226
112,119,13,23,64,17,6,3,1,226
112,446,46,110,35,1,157,5,86,226
112,119,13,320,26,21,52,46,86,226
112,37,68,38,34,0,5,161,1,226
112,37,159,4,3,0,56,44,1,226
112,119,13,23,64,17,63,46,86,226
112,119,13,23,64,17,34,152,1,226
112,119,13,320,26,21,20,7,1,226
112,37,68,38,34,0,5,188,1,226
112,37,159,4,3,0,148,8,1,226
112,119,13,23,64,17,167,293,1,226
112,119,13,23,64,17,0,3,1,226
112,119,13,320,26,21,20,78,1,226
112,37,159,4,3,0,7,22,1,226
112,37,159,4,3,0,260,100,1,226
112,37,6,0,24,285,399,471,1,226
112,119,13,23,64,17,0,5,1,226
112,37,159,4,3,0,5,15,1,226
112,119,13,23,104,16,10,8,1,226
112,37,159,4,3,0,316,9,1,226
112,37,6,0,24,261,84,21,1,226
112,37,6,0,24,285,32,9,1,226
112,119,13,23,64,17,0,7,1,226
112,119,13,23,64,17,0,5,86,226
112,37,159,4,3,0,5,127,1,226
112,119,13,23,104,16,31,57,1,226
112,37,159,4,3,0,23,44,1,226
112,37,6,0,24,251,45,164,1,226
112,37,6,0,24,285,32,382,1,226
112,37,159,4,3,0,5,157,1,226
112,119,13,23,104,16,47,3,1,226
112,37,159,4,3,0,438,21,1,226
112,37,6,0,24,58,12,5,1,226
112,119,13,23,104,16,15,5,1,226
112,37,159,4,3,0,5,161,1,226
112,22,7,0,23,44,1,5,86,226
112,37,6,394,263,46,86,5,1,226
112,37,6,0,24,212,45,164,1,226
112,37,6,0,24,58,12,5,86,226
112,119,13,23,104,16,15,5,86,226
112,37,159,4,3,0,5,188,1,226
112,119,13,23,150,104,16,15,1,226
112,37,6,0,24,245,12,5,1,226
112,37,6,0,2,29,26,8,1,226
112,22,7,0,260,100,1,5,86,226
112,37,7,272,24,73,12,5,1,226
112,119,13,23,150,104,131,441,1,226
112,37,6,0,24,245,12,5,86,226
112,37,6,0,2,322,325,44,1,226
112,37,6,0,2,29,26,21,1,226
112,37,7,272,24,73,84,21,1,226
112,37,7,272,24,73,12,5,86,226
112,119,13,23,150,104,490,431,1,226
112,37,6,0,2,233,71,116,1,226
