33,46,49
33,170,46,49
33,46,28,11,49
33,473,5,11,49
33,23,40,11,49
33,153,40,11,49
33,35,110,46,49
33,60,5,11,49
33,46,28,440,11,49
33,473,5,19,11,49
33,60,5,19,11,49
33,473,5,86,46,49
33,60,5,86,46,49
33,473,5,433,46,49
33,60,5,433,46,49
33,170,46,28,11,49
33,46,86,5,11,49
33,35,1,3,11,49
33,23,144,28,46,49
33,140,447,105,46,49
33,23,0,3,11,49
33,23,144,28,11,49
33,7,478,130,46,49
33,140,21,52,46,49
33,23,104,332,11,49
33,23,0,5,11,49
33,439,460,241,11,49
33,7,48,381,46,49
33,140,21,118,11,49
33,46,433,5,11,49
33,23,178,32,11,49
33,131,104,332,11,49
33,60,290,3,11,49
33,7,0,3,11,49
33,60,449,332,11,49
33,7,1,475,11,49
33,7,0,5,11,49
33,7,20,19,11,49
33,7,1,3,11,49
33,7,37,259,11,49
33,7,1,5,11,49
33,7,48,5,11,49
33,35,166,45,11,49
33,23,13,3,11,49
33,35,1,5,11,49
33,23,41,28,11,49
33,23,13,5,11,49
33,176,9,3,11,49
33,35,1,475,11,49
33,23,41,28,46,49
33,121,38,141,46,49
33,176,9,32,11,49
33,307,157,5,11,49
33,121,38,165,46,49
33,176,9,292,46,49
33,7,20,310,157,1,5,11,49
33,7,20,470,45,11,28,46,49
33,23,0,1,161,5,433,46,49
33,23,383,380,0,1,3,11,49
33,121,38,9,1,226,86,46,49
33,121,38,9,1,0,5,11,49
33,23,0,34,152,1,3,11,49
33,7,0,99,80,46,28,11,49
33,131,441,1,5,0,3,11,49
33,307,157,1,21,20,19,11,49
33,7,20,310,157,5,86,46,49
33,46,28,98,3,0,5,11,49
33,7,1,382,32,145,28,11,49
33,7,1,382,32,9,292,46,49
33,35,1,317,8,83,5,11,49
33,60,5,11,3,498,28,46,49
33,307,157,1,15,61,105,46,49
33,473,5,0,17,76,19,11,49
33,307,157,1,15,5,19,11,49
33,190,431,1,127,5,86,46,49
33,307,157,1,15,28,440,11,49
33,140,21,20,470,45,19,11,49
33,190,431,1,5,19,45,11,49
33,7,107,12,492,260,330,11,49
33,7,107,12,2,0,3,11,49
33,140,21,1,0,99,80,46,49
33,140,21,20,7,478,130,46,49
33,473,5,1,15,61,105,46,49
33,23,13,320,26,8,3,11,49
33,307,157,310,20,19,5,11,49
33,7,1,15,390,19,5,11,49
33,35,1,0,3,498,28,46,49
33,170,46,52,85,45,19,11,49
33,35,110,46,86,231,28,11,49
33,35,1,69,117,193,45,11,49
33,153,40,11,28,231,86,46,49
33,190,431,1,157,5,86,46,49
33,307,157,1,8,83,5,11,49
33,140,267,8,1,226,86,46,49
33,140,267,8,1,69,19,11,49
33,7,1,5,19,11,28,46,49
33,60,230,203,266,215,28,46,49
33,7,427,126,5,19,45,11,49
33,60,230,203,400,41,28,46,49
33,23,13,177,51,294,19,11,49
33,60,5,1,0,4,3,11,49
33,23,13,177,51,136,28,46,49
33,170,46,433,5,1,3,11,49
33,23,0,5,86,46,28,11,49
33,35,1,69,19,5,86,46,49
33,190,431,1,161,5,86,46,49
33,60,5,1,15,61,105,46,49
33,23,13,177,51,5,433,46,49
33,7,235,50,44,1,3,11,49
33,121,38,197,32,11,28,46,49
33,23,13,253,157,1,475,11,49
33,385,111,1,5,51,130,46,49
33,35,110,46,86,5,19,11,49
33,7,0,23,40,11,28,46,49
33,7,200,207,41,23,40,11,49
33,35,1,7,48,51,5,11,49
33,473,5,86,226,1,3,11,49
33,7,238,109,169,1,3,11,49
33,7,238,109,96,48,381,46,49
33,60,5,1,15,28,440,11,49
33,7,0,24,73,279,40,11,49
33,307,157,1,127,5,19,11,49
33,60,65,57,1,69,19,11,49
33,60,65,57,1,0,5,11,49
33,23,0,6,3,498,28,46,49
33,473,5,86,231,461,105,46,49
33,35,1,7,48,5,86,46,49
33,23,0,6,3,11,28,46,49
33,385,111,1,5,11,28,46,49
33,23,13,253,157,5,433,46,49
33,35,166,45,168,13,5,11,49
33,60,5,1,21,20,19,11,49
33,307,157,1,161,355,45,11,49
33,23,0,4,3,59,28,46,49
33,23,0,4,3,498,28,11,49
33,190,431,1,5,11,28,46,49
33,7,238,109,45,85,52,46,49
33,307,157,1,161,5,19,11,49
33,35,1,487,37,112,446,46,49
33,23,0,148,8,1,3,11,49
33,385,111,1,8,133,3,11,49
33,7,20,284,19,11,28,46,49
33,60,65,57,1,5,19,11,49
33,473,5,1,164,45,19,11,49
33,23,0,438,21,1,3,11,49
33,60,5,11,28,231,86,46,49
33,190,431,1,188,5,86,46,49
33,307,157,1,164,45,19,11,49
33,23,41,28,248,348,139,11,49
33,23,175,0,438,21,52,46,49
33,7,238,109,45,19,5,11,49
33,60,5,1,8,133,3,11,49
33,140,21,1,0,5,86,46,49
33,60,5,1,9,88,218,46,49
33,35,1,7,256,421,417,46,49
33,35,1,7,238,109,361,11,49
33,140,21,1,3,11,28,46,49
33,23,0,34,38,9,3,11,49
33,23,175,0,316,9,292,46,49
33,190,431,1,22,112,446,46,49
33,190,431,1,7,37,259,11,49
33,307,157,1,188,5,19,11,49
33,7,1,15,16,104,332,11,49
33,7,1,469,241,12,139,11,49
33,35,110,46,52,481,28,11,49
33,23,175,0,2,12,241,11,49
33,307,157,1,7,20,19,11,49
33,190,431,1,69,19,45,11,49
33,35,1,161,5,11,28,46,49
33,35,342,171,40,11,28,46,49
33,307,157,1,69,19,5,11,49
33,23,175,0,7,37,259,11,49
33,23,175,0,7,1,5,11,49
33,60,5,1,7,48,381,46,49
33,35,1,7,0,94,263,46,49
33,60,5,1,69,19,45,11,49
33,35,1,7,0,4,257,11,49
33,7,20,19,69,117,80,46,49
33,60,5,1,69,117,80,46,49
33,35,1,7,0,5,86,46,49
33,190,431,1,69,275,63,46,49
33,307,157,1,69,117,80,46,49
33,473,5,291,136,51,130,46,49
33,23,41,28,101,17,63,46,49
33,7,1,69,255,11,28,46,49
33,7,1,69,19,5,86,46,49
33,7,37,6,3,498,28,46,49
33,23,0,1,15,5,86,46,49
33,473,5,48,51,136,28,11,49
33,385,111,1,188,5,86,46,49
33,7,0,17,179,268,5,11,49
33,7,0,17,179,45,19,11,49
33,35,1,111,90,12,139,11,49
33,385,111,1,35,166,45,11,49
33,35,1,188,5,11,28,46,49
33,60,5,0,17,76,19,11,49
33,23,13,5,0,1,3,11,49
33,7,1,44,204,20,19,11,49
33,473,5,291,136,28,440,11,49
33,7,0,1,15,28,440,11,49
33,473,5,83,220,1,3,11,49
33,473,5,83,8,1,3,11,49
33,473,5,60,236,1,3,11,49
33,7,1,44,23,13,3,11,49
33,7,20,72,31,75,3,11,49
33,7,20,72,31,13,5,11,49
33,7,48,247,32,145,28,11,49
33,7,48,247,32,9,292,46,49
33,7,1,296,95,20,19,11,49
33,473,5,51,172,376,32,11,49
33,23,232,69,19,11,28,46,49
33,176,9,493,495,212,45,11,49
33,7,1,152,34,17,63,46,49
33,7,1,152,34,0,5,11,49
33,7,0,17,6,394,263,46,49
33,35,77,9,292,46,28,11,49
33,23,0,1,15,349,52,46,49
33,23,337,414,100,1,3,11,49
33,473,5,268,179,17,63,46,49
33,473,5,268,179,45,19,11,49
33,46,28,145,32,9,3,11,49
33,7,1,134,73,12,241,11,49
33,140,21,1,5,11,28,46,49
33,7,235,328,37,6,3,11,49
33,35,1,9,3,11,28,46,49
33,140,21,52,46,28,440,11,49
33,121,211,237,35,166,45,11,49
33,121,211,237,35,1,5,11,49
33,7,0,17,76,19,5,11,49
33,7,20,72,185,12,139,11,49
33,176,9,493,48,5,19,11,49
33,473,5,1,3,11,28,46,49
33,7,0,17,27,23,40,11,49
33,23,0,1,188,5,86,46,49
33,7,0,17,319,45,19,11,49
33,7,1,21,52,481,28,11,49
33,473,5,15,28,498,3,11,49
33,23,64,17,6,18,5,11,49
33,7,1,475,11,5,86,46,49
33,7,235,50,0,5,19,11,49
33,60,5,19,45,85,52,46,49
33,473,5,157,253,372,3,11,49
33,385,111,1,22,112,446,46,49
33,385,111,1,7,37,259,11,49
33,473,5,161,355,45,19,11,49
33,7,0,5,86,231,28,46,49
33,7,235,50,0,1,3,11,49
33,7,0,1,5,19,45,11,49
33,35,331,405,148,8,3,11,49
33,35,331,405,148,0,3,11,49
33,140,21,1,8,133,3,11,49
33,121,211,239,0,4,3,11,49
33,170,46,381,48,5,19,11,49
33,35,1,226,86,46,28,11,49
33,23,0,1,9,88,218,46,49
33,23,104,332,11,440,28,46,49
33,473,5,161,227,1,475,11,49
33,121,211,239,0,1,5,11,49
33,60,5,0,23,41,28,11,49
33,473,5,157,1,164,45,11,49
33,121,211,239,0,5,86,46,49
33,23,0,1,111,90,28,46,49
33,35,1,15,5,11,28,46,49
33,7,22,1,3,11,28,46,49
33,23,0,1,22,327,3,11,49
33,23,0,1,7,20,19,11,49
33,176,9,38,53,45,19,11,49
33,7,20,21,1,226,86,46,49
33,23,13,5,12,39,28,11,49
33,7,107,12,5,19,45,11,49
33,473,5,161,1,164,45,11,49
33,7,20,21,1,0,5,11,49
33,473,5,363,74,94,263,46,49
33,35,166,45,11,5,86,46,49
33,7,0,5,1,9,292,46,49
33,60,236,1,5,19,45,11,49
33,473,5,12,39,28,440,11,49
33,176,9,32,11,440,28,46,49
33,176,9,32,11,5,433,46,49
33,7,265,23,41,28,440,11,49
33,473,5,127,1,164,45,11,49
33,60,5,0,34,17,63,46,49
33,473,5,11,118,21,52,46,49
33,7,48,5,19,11,28,46,49
33,473,5,188,1,164,45,11,49
33,473,5,11,3,9,292,46,49
33,60,5,0,316,9,292,46,49
33,473,5,126,101,28,440,11,49
33,35,1,93,8,83,5,11,49
33,23,0,4,301,308,19,11,49
33,35,1,9,3,498,28,46,49
33,23,41,341,272,443,259,11,49
33,176,9,32,367,59,3,11,49
33,23,41,106,63,203,417,46,49
33,190,158,15,5,19,45,11,49
33,46,292,345,37,6,3,11,49
33,23,41,400,203,63,163,46,49
33,7,0,1,21,20,19,11,49
33,23,13,31,80,395,163,46,49
33,7,107,12,241,11,28,46,49
33,7,0,17,101,28,440,11,49
33,60,5,0,7,37,259,11,49
33,35,1,44,50,0,3,11,49
33,46,130,51,48,5,19,11,49
33,46,86,5,0,1,3,11,49
33,307,157,310,20,284,19,11,49
33,307,157,310,20,21,118,11,49
33,46,86,5,1,164,45,11,49
33,7,0,1,35,166,45,11,49
33,7,1,188,5,11,28,46,49
33,35,1,44,23,144,28,46,49
33,7,0,3,287,1,475,11,49
33,60,449,332,11,440,28,46,49
33,23,13,5,86,231,28,11,49
33,7,0,5,13,67,28,11,49
33,121,38,9,32,11,28,46,49
33,46,63,17,101,28,440,11,49
33,23,13,5,15,28,440,11,49
33,7,37,345,292,46,28,11,49
33,35,1,226,86,231,28,11,49
33,35,156,375,20,19,5,11,49
33,35,166,45,179,268,5,11,49
33,35,156,375,20,21,52,46,49
33,307,157,5,268,179,45,11,49
33,307,157,5,161,1,3,11,49
33,46,86,5,13,168,45,11,49
33,7,272,309,5,19,45,11,49
33,46,52,349,15,28,440,11,49
33,7,1,35,110,248,28,46,49
33,46,86,5,12,39,28,11,49
33,35,369,256,7,478,130,46,49
33,7,1,9,32,145,28,46,49
33,60,5,51,136,28,440,11,49
33,23,232,403,316,0,5,11,49
33,35,1,226,86,5,19,11,49
33,46,52,21,1,5,19,11,49
33,23,0,24,245,12,139,11,49
33,23,144,489,163,46,28,11,49
33,35,156,30,20,21,52,46,49
33,23,0,24,58,12,139,11,49
33,35,156,30,20,19,5,11,49
33,60,5,51,48,61,105,46,49
33,46,86,5,48,247,32,11,49
33,23,0,24,73,12,139,11,49
33,46,86,5,15,1,3,11,49
33,7,0,5,12,189,45,11,49
33,23,13,5,48,51,130,46,49
33,46,86,5,15,28,440,11,49
33,7,0,5,12,90,28,46,49
33,176,9,88,450,161,5,11,49
33,307,157,5,1,97,80,46,49
33,23,13,5,19,25,3,11,49
33,23,13,5,51,136,28,11,49
33,7,1,0,3,498,28,46,49
33,23,64,17,186,387,28,46,49
33,46,52,85,283,407,28,11,49
33,23,64,17,364,51,5,11,49
33,121,211,6,17,179,45,11,49
33,60,5,51,172,376,32,11,49
33,35,156,30,54,19,5,11,49
33,7,0,5,15,349,52,46,49
33,23,13,5,18,453,28,11,49
33,35,415,70,37,6,3,11,49
33,23,0,17,167,92,45,11,49
33,473,5,1,0,4,3,11,49
33,190,158,136,28,15,5,11,49
33,23,0,17,186,387,28,46,49
33,35,288,96,14,371,5,11,49
33,307,157,1,5,12,139,11,49
33,35,1,0,5,11,28,46,49
33,35,288,96,48,51,5,11,49
33,35,288,96,48,5,19,11,49
33,131,384,192,72,31,80,46,49
33,23,13,67,28,15,5,11,49
33,23,337,48,5,11,28,46,49
33,7,0,5,126,101,28,46,49
33,7,0,17,313,19,5,11,49
33,473,5,13,23,144,28,46,49
33,23,13,5,15,1,3,11,49
33,35,166,45,19,11,28,46,49
33,35,156,30,132,45,19,11,49
33,7,0,5,270,483,105,46,49
33,7,0,5,270,9,3,11,49
33,190,158,15,28,498,3,11,49
33,473,5,1,15,28,440,11,49
33,7,0,5,51,294,19,11,49
33,35,415,70,26,8,3,11,49
33,7,37,70,249,20,19,11,49
33,7,37,70,95,209,40,11,49
33,35,415,70,171,378,63,46,49
33,35,166,208,12,189,45,11,49
33,473,5,51,294,19,45,11,49
33,60,5,51,294,19,45,11,49
33,46,105,240,353,442,5,11,49
33,35,166,208,12,90,28,46,49
33,307,157,416,3,59,28,46,49
33,140,267,8,3,11,28,46,49
33,35,288,96,109,45,19,11,49
33,46,105,240,37,6,3,11,49
33,23,0,1,69,359,139,11,49
33,7,48,61,105,46,28,11,49
33,60,5,19,11,440,28,46,49
33,131,104,16,30,54,19,11,49
33,131,104,16,10,8,3,11,49
33,35,156,30,146,45,19,11,49
33,131,104,16,10,356,28,11,49
33,385,111,1,15,349,52,46,49
33,7,478,130,51,48,381,46,49
33,35,340,103,213,8,3,11,49
33,35,340,103,17,0,3,11,49
33,7,1,487,37,360,45,11,49
33,46,52,21,20,19,5,11,49
33,35,1,0,5,19,45,11,49
33,35,340,103,17,63,163,46,49
33,35,237,488,30,132,45,11,49
33,35,237,335,334,12,5,11,49
33,35,237,335,343,45,19,11,49
33,46,105,129,102,37,259,11,49
33,7,0,99,80,395,163,46,49
33,35,237,211,121,38,141,46,49
33,140,21,1,127,5,433,46,49
33,35,237,211,6,0,3,11,49
33,46,28,101,17,313,19,11,49
33,46,292,9,1,5,19,11,49
33,473,5,51,48,247,32,11,49
33,7,478,130,51,5,19,11,49
33,35,156,30,16,31,80,46,49
33,23,44,50,0,4,3,11,49
33,23,44,50,0,1,5,11,49
33,23,44,50,0,5,86,46,49
33,35,156,30,286,5,19,11,49
33,35,1,5,0,24,19,11,49
33,385,111,90,12,5,19,11,49
33,35,340,391,8,1,3,11,49
33,35,1,97,80,395,163,46,49
33,46,105,461,231,28,440,11,49
33,35,1,127,5,19,45,11,49
33,131,384,192,45,19,5,11,49
33,35,331,244,85,45,19,11,49
33,7,22,112,119,13,3,11,49
33,385,111,1,69,275,63,46,49
33,7,37,79,464,20,19,11,49
33,23,44,56,0,4,3,11,49
33,23,44,56,0,1,5,11,49
33,23,44,56,0,5,86,46,49
33,35,1,15,158,136,28,11,49
33,35,1,15,113,4,3,11,49
33,23,44,162,76,19,45,11,49
33,35,1,15,16,47,3,11,49
33,23,44,366,51,136,28,11,49
33,23,44,366,51,48,5,11,49
33,7,0,1,3,59,28,46,49
33,23,44,366,51,5,86,46,49
33,307,157,310,491,5,86,46,49
33,46,28,15,390,19,45,11,49
33,23,44,204,20,284,19,11,49
33,23,44,204,20,21,118,11,49
33,23,44,204,20,19,45,11,49
33,23,0,5,19,69,255,11,49
33,190,431,490,104,300,105,46,49
33,23,44,298,24,19,45,11,49
33,7,48,61,15,390,19,11,49
33,7,48,61,15,1,475,11,49
33,23,44,274,143,0,5,11,49
33,23,383,436,5,1,3,11,49
33,23,44,298,24,212,45,11,49
33,23,44,298,24,0,5,11,49
33,7,37,68,38,197,32,11,49
33,23,150,465,57,31,80,46,49
33,23,150,465,57,1,3,11,49
33,140,21,1,157,5,433,46,49
33,23,144,28,15,349,52,46,49
33,23,144,28,15,1,475,11,49
33,307,157,253,13,67,28,11,49
33,170,46,110,248,348,139,11,49
33,7,22,327,3,59,28,46,49
33,35,1,157,5,51,130,46,49
33,7,1,0,17,179,45,11,49
33,7,1,0,17,101,28,46,49
33,35,1,5,51,294,19,11,49
33,7,48,51,136,28,440,11,49
33,35,1,9,270,483,105,46,49
33,7,48,5,0,1,3,11,49
33,7,22,112,37,6,3,11,49
33,23,41,106,63,46,28,11,49
33,23,27,17,63,46,28,11,49
33,23,150,104,16,15,5,11,49
33,46,28,90,111,1,5,11,49
33,140,21,52,85,45,19,11,49
33,60,65,66,5,51,130,46,49
33,60,65,66,5,1,475,11,49
33,35,1,69,275,63,163,46,49
33,7,0,3,1,9,32,11,49
33,7,48,5,433,46,28,11,49
33,35,77,9,3,0,5,11,49
33,35,77,9,3,498,28,11,49
33,46,381,48,5,1,3,11,49
33,131,104,490,431,1,3,11,49
33,23,175,0,5,12,139,11,49
33,23,175,0,5,1,475,11,49
33,7,1,0,23,104,332,11,49
33,23,44,1,9,88,218,46,49
33,7,1,0,23,144,28,11,49
33,23,0,94,74,20,19,11,49
33,35,1,469,241,11,28,46,49
33,7,62,353,240,37,259,11,49
33,35,1,127,5,0,3,11,49
33,131,104,150,351,215,28,11,49
33,131,104,150,23,144,28,46,49
33,7,37,487,1,97,80,46,49
33,7,37,487,1,287,3,11,49
33,23,44,1,15,61,105,46,49
33,7,37,487,1,9,32,11,49
33,35,1,9,493,48,5,11,49
33,176,9,38,210,66,5,11,49
33,439,186,17,63,46,28,11,49
33,23,44,1,15,28,440,11,49
33,385,111,1,127,5,433,46,49
33,7,1,0,24,251,45,11,49
33,23,44,1,15,5,19,11,49
33,7,1,0,24,19,45,11,49
33,23,232,69,255,11,28,46,49
33,473,5,15,61,48,381,46,49
33,121,211,6,0,5,86,46,49
33,35,1,382,32,9,3,11,49
33,121,38,197,412,0,5,11,49
33,7,265,23,0,5,86,46,49
33,35,1,69,19,25,3,11,49
33,35,120,338,25,19,5,11,49
33,23,0,6,17,101,28,11,49
33,7,1,15,5,48,381,46,49
33,23,0,6,17,63,163,46,49
33,7,1,0,6,18,5,11,49
33,7,272,24,19,5,86,46,49
33,35,166,208,12,5,19,11,49
33,121,38,9,1,5,433,46,49
33,35,1,5,19,11,28,46,49
33,23,44,1,5,0,3,11,49
33,35,1,220,425,12,139,11,49
33,23,0,6,42,4,257,11,49
33,46,28,41,23,13,3,11,49
33,23,0,6,37,112,446,46,49
33,46,433,5,19,25,3,11,49
33,7,200,252,457,0,3,11,49
33,7,48,51,294,19,5,11,49
33,473,5,15,1,35,110,46,49
33,7,1,0,160,51,130,46,49
33,7,1,0,2,12,5,11,49
33,23,44,1,21,20,19,11,49
33,307,157,1,5,19,45,11,49
33,131,104,16,183,28,440,11,49
33,7,114,69,117,193,45,11,49
33,35,1,220,83,5,86,46,49
33,131,104,16,15,5,19,11,49
33,60,5,13,3,59,28,11,49
33,7,20,21,140,447,105,46,49
33,60,5,13,3,9,32,11,49
33,385,434,103,213,8,3,11,49
33,190,431,1,226,86,5,11,49
33,23,44,1,8,83,5,11,49
33,473,5,0,34,17,63,46,49
33,7,0,5,11,440,28,46,49
33,140,21,1,5,0,3,11,49
33,473,5,0,316,9,292,46,49
33,35,1,9,38,53,45,11,49
33,7,0,3,59,367,32,11,49
33,35,1,9,38,88,218,46,49
33,7,1,0,5,12,139,11,49
33,35,1,9,38,197,32,11,49
33,7,1,0,5,13,3,11,49
33,7,1,0,5,12,241,11,49
33,35,1,9,38,281,3,11,49
33,7,1,0,5,15,28,11,49
33,7,114,69,275,63,163,46,49
33,7,1,0,5,48,381,46,49
33,7,1,0,5,15,28,46,49
33,385,111,90,28,15,5,11,49
33,170,46,130,51,48,5,11,49
33,385,111,90,28,498,3,11,49
33,170,46,130,51,136,28,11,49
33,385,111,90,28,481,52,46,49
33,60,5,433,46,28,440,11,49
33,385,111,90,28,145,32,11,49
33,385,434,103,17,0,3,11,49
33,385,111,90,28,59,3,11,49
33,385,434,103,17,6,3,11,49
33,385,434,103,17,0,5,11,49
33,385,111,90,28,231,86,46,49
33,385,434,103,17,76,19,11,49
33,385,111,90,28,248,110,46,49
33,385,434,103,17,101,28,11,49
33,385,111,90,28,98,3,11,49
33,385,434,103,17,179,45,11,49
33,385,434,103,17,101,28,46,49
33,385,434,103,17,313,19,11,49
33,190,431,1,0,94,263,46,49
33,385,434,103,17,319,45,11,49
33,190,431,1,0,99,80,46,49
33,170,46,28,15,390,19,11,49
33,190,431,1,0,4,257,11,49
33,170,46,28,15,1,5,11,49
33,190,431,1,0,24,19,11,49
33,190,431,1,0,4,3,11,49
33,170,46,28,15,1,475,11,49
33,190,431,1,0,17,63,46,49
33,7,114,69,232,23,40,11,49
33,190,431,1,0,260,330,11,49
33,140,21,1,161,5,433,46,49
33,190,431,1,0,6,3,11,49
33,121,211,6,0,4,3,11,49
33,190,431,1,0,23,40,11,49
33,121,211,6,0,94,263,46,49
33,121,211,6,0,4,257,11,49
33,121,211,6,0,99,80,46,49
33,121,211,6,0,1,5,11,49
33,121,211,6,0,17,63,46,49
33,121,211,6,0,1,475,11,49
33,121,211,6,0,23,40,11,49
33,7,48,61,105,129,499,11,49
33,121,211,6,0,24,19,11,49
33,7,22,137,467,360,45,11,49
33,121,211,6,0,260,330,11,49
33,7,22,137,71,47,3,11,49
33,121,38,197,32,145,28,11,49
33,7,22,137,333,48,5,11,49
33,121,38,197,32,145,28,46,49
33,7,22,137,333,48,381,46,49
33,190,431,1,0,5,19,11,49
33,121,38,197,32,9,292,46,49
33,190,431,1,0,5,86,46,49
33,7,0,3,498,28,440,11,49
33,190,431,1,0,5,433,46,49
33,23,44,1,35,166,45,11,49
33,473,5,0,7,37,259,11,49
33,7,200,484,8,1,3,11,49
33,385,434,103,17,63,163,46,49
33,7,200,484,8,83,5,11,49
33,7,200,484,8,1,5,11,49
33,7,200,484,8,87,63,46,49
33,7,200,484,8,1,475,11,49
33,7,200,484,8,133,3,11,49
33,7,20,19,25,396,45,11,49
33,23,0,5,15,61,105,46,49
33,23,0,5,15,1,475,11,49
33,23,0,5,15,349,52,46,49
33,7,20,19,294,51,130,46,49
33,23,0,5,15,390,19,11,49
33,7,20,19,24,0,3,11,49
33,7,20,19,294,51,5,11,49
33,7,20,19,390,15,5,11,49
33,7,20,19,24,212,45,11,49
33,7,20,19,24,0,5,11,49
33,7,20,19,313,17,63,46,49
33,7,20,19,390,15,28,11,49
33,7,20,19,24,251,45,11,49
33,7,20,19,76,17,63,46,49
33,7,20,19,390,15,28,46,49
33,7,20,19,24,285,32,11,49
33,35,1,9,270,5,19,11,49
33,35,77,9,32,145,28,46,49
33,35,1,9,270,5,86,46,49
33,23,44,1,127,5,19,11,49
33,35,1,9,270,5,433,46,49
33,23,44,1,127,5,86,46,49
33,46,28,144,23,178,32,11,49
33,23,44,1,127,5,433,46,49
33,46,28,144,23,13,3,11,49
33,23,0,5,270,9,292,46,49
33,46,28,144,23,13,5,11,49
33,23,0,5,126,101,28,46,49
33,23,0,5,270,483,105,46,49
33,23,0,5,270,9,3,11,49
33,23,0,5,60,449,332,11,49
33,23,0,5,126,101,28,11,49
33,23,0,5,270,9,32,11,49
33,23,0,5,161,355,45,11,49
33,23,0,5,60,290,3,11,49
33,23,0,5,268,179,45,11,49
33,23,0,5,161,1,3,11,49
33,23,0,5,371,14,3,11,49
33,23,0,5,161,1,475,11,49
33,23,0,5,291,136,28,11,49
33,23,0,5,18,6,3,11,49
33,23,0,5,188,1,3,11,49
33,23,0,5,291,136,28,46,49
33,23,0,5,83,8,3,11,49
33,23,0,5,188,1,475,11,49
33,23,0,5,127,1,3,11,49
33,60,5,13,168,45,19,11,49
33,23,0,5,157,1,3,11,49
33,23,0,5,127,1,475,11,49
33,23,0,5,157,416,3,11,49
33,23,0,5,157,1,475,11,49
33,131,186,17,63,46,28,11,49
33,35,1,21,52,46,28,11,49
33,60,236,1,21,20,19,11,49
33,23,0,5,18,453,28,46,49
33,23,0,5,51,48,381,46,49
33,23,0,5,51,136,28,46,49
33,23,0,5,51,294,19,11,49
33,170,46,52,21,20,19,11,49
33,170,46,52,21,1,5,11,49
33,7,1,8,83,5,433,46,49
33,170,46,52,21,1,475,11,49
33,46,28,215,172,51,5,11,49
33,46,28,481,52,85,45,11,49
33,46,28,404,72,20,19,11,49
33,46,28,215,172,132,45,11,49
33,46,28,407,283,85,45,11,49
33,46,28,404,72,192,45,11,49
33,46,28,215,172,376,32,11,49
33,46,28,183,16,47,3,11,49
33,473,5,11,28,231,86,46,49
33,46,28,356,10,8,3,11,49
33,46,28,183,16,15,5,11,49
33,473,5,11,28,248,110,46,49
33,46,28,183,16,104,332,11,49
33,23,0,2,12,5,86,46,49
33,7,48,51,172,376,32,11,49
33,23,0,2,12,5,433,46,49
33,7,48,51,160,0,3,11,49
33,7,48,51,172,132,45,11,49
33,7,48,51,177,13,3,11,49
33,7,48,51,160,0,5,11,49
33,7,48,51,172,215,28,11,49
33,7,48,51,364,17,63,46,49
33,7,48,51,177,13,5,11,49
33,7,48,51,172,215,28,46,49
33,7,48,51,269,20,19,11,49
33,307,157,5,13,168,311,11,49
33,23,44,1,161,5,19,11,49
33,170,46,28,101,126,5,11,49
33,23,44,1,161,5,86,46,49
33,170,46,28,453,18,5,11,49
33,23,44,1,161,5,433,46,49
33,170,46,28,248,348,139,11,49
33,46,110,35,1,5,19,11,49
33,170,46,28,39,12,5,11,49
33,170,46,28,248,346,3,11,49
33,170,46,28,244,85,45,11,49
33,170,46,28,39,12,139,11,49
33,170,46,28,90,12,5,11,49
33,170,46,28,39,12,241,11,49
33,170,46,28,136,51,5,11,49
33,170,46,28,90,12,139,11,49
33,170,46,28,41,23,40,11,49
33,170,46,28,136,291,5,11,49
33,170,46,28,90,12,241,11,49
33,170,46,28,144,23,40,11,49
33,7,0,3,1,5,86,46,49
33,170,46,28,67,13,3,11,49
33,7,0,3,1,5,433,46,49
33,170,46,28,67,13,5,11,49
33,23,44,1,161,355,45,11,49
33,176,9,1,3,98,28,46,49
33,60,236,1,9,88,218,46,49
33,176,9,1,3,4,257,11,49
33,176,9,1,3,98,28,11,49
33,60,236,1,9,38,141,46,49
33,176,9,1,3,25,19,11,49
33,60,236,1,9,270,5,11,49
33,60,236,1,9,38,165,46,49
33,176,9,1,3,287,324,11,49
33,131,441,1,5,19,45,11,49
33,176,9,1,3,0,5,11,49
33,35,1,5,11,440,28,46,49
33,176,9,1,3,13,5,11,49
33,60,5,19,25,396,45,11,49
33,176,9,1,3,59,28,11,49
33,121,38,9,77,35,110,46,49
33,473,5,19,25,396,45,11,49
33,121,38,9,316,0,3,11,49
33,170,46,110,35,166,45,11,49
33,121,38,9,316,0,5,11,49
33,7,114,69,1,5,19,11,49
33,170,46,110,35,1,5,11,49
33,7,114,69,1,5,86,46,49
33,170,46,110,35,1,475,11,49
33,7,114,69,1,5,433,46,49
33,35,1,382,32,11,28,46,49
33,140,21,52,46,86,5,11,49
33,23,44,1,164,45,19,11,49
33,140,21,52,46,433,5,11,49
33,60,236,1,15,61,105,46,49
33,23,0,7,48,5,86,46,49
33,60,236,1,15,349,52,46,49
33,23,0,7,48,5,433,46,49
33,60,236,1,15,390,19,11,49
33,23,178,32,11,440,28,46,49
33,23,178,32,11,5,433,46,49
33,35,1,157,5,19,45,11,49
33,140,447,105,46,86,5,11,49
33,60,236,1,15,5,19,11,49
33,140,447,105,46,433,5,11,49
33,60,236,1,15,5,86,46,49
33,60,236,1,15,28,440,11,49
33,60,236,1,15,5,433,46,49
