19,20,74
19,5,363,74
19,284,20,74
19,20,72,31,74
19,5,0,94,74
19,11,5,363,74
19,5,13,31,74
19,24,0,94,74
19,45,470,20,74
19,54,30,20,74
19,11,3,13,31,74
19,45,168,13,31,74
19,25,3,13,31,74
19,54,30,16,31,74
19,11,45,470,20,74
19,11,5,0,94,74
19,5,491,310,20,74
19,11,3,0,94,74
19,11,5,13,31,74
19,5,51,269,20,74
19,11,3,75,31,74
19,45,11,5,363,74
19,5,1,0,94,74
19,45,92,78,20,74
19,5,12,115,20,74
19,20,30,16,31,74
19,5,0,7,20,74
19,69,365,310,20,74
19,5,1,7,20,74
19,45,192,72,20,74
19,24,272,7,20,74
19,45,132,30,20,74
19,45,192,72,31,74
19,45,146,30,20,74
19,5,15,16,31,74
19,25,3,0,94,74
19,5,48,7,20,74
19,25,3,75,31,74
19,5,157,310,20,74
19,20,7,0,94,74
19,5,286,30,20,74
19,284,20,72,31,74
19,54,30,128,31,74
19,20,30,128,31,74
19,24,0,5,363,74
19,390,15,5,363,74
19,69,1,5,363,74
19,24,0,7,20,74
19,294,51,269,20,74
19,390,15,16,31,74
19,69,114,7,20,74
19,69,1,0,94,74
19,76,17,0,94,74
19,294,51,5,363,74
19,11,118,21,20,74
19,69,117,80,31,74
19,69,1,7,20,74
19,313,17,0,94,74
19,69,1,21,20,74
19,5,1,21,20,74
19,69,1,57,31,74
19,5,1,57,31,74
19,69,1,78,20,74
19,5,1,78,20,74
19,5,127,1,487,37,7,20,74
19,45,11,5,286,30,128,31,74
19,25,3,1,188,5,13,31,74
19,11,5,48,429,286,30,20,74
19,11,5,48,381,46,263,94,74
19,25,3,1,161,5,13,31,74
19,11,28,231,86,46,263,94,74
19,11,257,4,0,5,13,31,74
19,294,51,5,0,1,57,31,74
19,5,1,8,26,70,95,20,74
19,69,1,8,148,0,7,20,74
19,24,298,44,56,0,5,363,74
19,11,28,90,12,2,0,94,74
19,45,11,3,1,15,16,31,74
19,313,17,6,229,30,128,31,74
19,5,0,2,12,107,7,20,74
19,11,28,231,86,5,0,94,74
19,313,17,6,205,380,0,94,74
19,25,3,75,303,47,16,31,74
19,313,17,6,42,4,0,94,74
19,69,365,310,20,30,16,31,74
19,11,49,46,86,5,0,94,74
19,20,95,296,1,161,5,363,74
19,25,3,6,0,99,80,31,74
19,25,3,6,0,1,5,363,74
19,45,179,17,0,1,5,363,74
19,20,7,0,3,47,16,31,74
19,20,7,0,3,1,57,31,74
19,69,1,161,355,45,470,20,74
19,20,7,0,6,3,75,31,74
19,20,95,296,1,5,0,94,74
19,20,7,0,4,3,13,31,74
19,5,11,28,67,82,201,20,74
19,284,20,21,1,5,13,31,74
19,24,0,7,1,5,13,31,74
19,25,3,6,18,5,13,31,74
19,20,21,118,11,3,13,31,74
19,5,309,272,7,1,0,94,74
19,20,269,51,5,15,16,31,74
19,20,269,51,5,1,57,31,74
19,5,1,9,38,430,30,20,74
19,20,95,222,6,17,0,94,74
19,20,95,222,6,3,13,31,74
19,5,1,9,316,0,7,20,74
19,5,11,311,168,45,470,20,74
19,5,1,9,3,0,7,20,74
19,5,13,23,36,30,128,31,74
19,11,118,21,1,0,7,20,74
19,5,1,8,148,0,7,20,74
19,25,3,1,157,5,13,31,74
19,11,3,0,1,127,5,363,74
19,11,324,287,3,0,5,363,74
19,11,332,104,16,31,72,20,74
19,11,5,473,33,23,0,94,74
19,5,1,8,3,0,7,20,74
19,11,3,0,1,15,5,363,74
19,5,13,23,33,140,21,20,74
19,5,13,23,33,46,80,31,74
19,11,5,473,33,7,0,94,74
19,25,3,1,487,37,497,20,74
19,54,30,16,31,13,5,363,74
19,25,3,1,69,114,7,20,74
19,11,40,23,13,5,0,94,74
19,5,1,35,110,46,80,31,74
19,5,1,35,33,23,0,94,74
19,69,1,236,357,23,13,31,74
19,5,1,35,33,7,0,94,74
19,20,7,1,0,99,80,31,74
19,20,7,1,0,3,75,31,74
19,20,204,44,1,0,5,363,74
19,11,28,498,3,0,5,363,74
19,5,1,9,3,47,16,31,74
19,5,13,23,337,48,7,20,74
19,5,13,23,150,104,16,31,74
19,5,1,35,156,30,16,31,74
19,5,1,8,10,2,0,94,74
19,5,1,8,10,16,30,20,74
19,20,7,0,1,97,80,31,74
19,294,51,364,17,34,0,94,74
19,5,1,8,3,47,16,31,74
19,294,51,364,17,0,7,20,74
19,5,286,30,128,31,72,20,74
19,5,1,3,0,99,80,31,74
19,20,21,438,0,5,13,31,74
19,5,1,164,45,168,13,31,74
19,45,132,282,9,1,0,94,74
19,45,132,426,100,124,30,20,74
19,45,132,426,100,1,0,94,74
19,5,1,487,37,6,0,94,74
19,5,1,487,37,7,0,94,74
19,294,51,262,27,23,0,94,74
19,5,1,57,31,16,30,20,74
19,5,1,8,484,200,7,20,74
19,69,1,236,60,65,57,31,74
19,5,1,8,243,408,21,20,74
19,20,115,12,5,1,0,94,74
19,5,1,8,243,128,30,20,74
19,294,51,172,132,30,128,31,74
19,294,51,48,7,20,72,31,74
19,5,1,152,34,17,0,94,74
19,5,1,152,34,0,7,20,74
19,5,13,31,494,16,30,20,74
19,5,13,31,80,99,0,94,74
19,69,255,11,3,1,0,94,74
19,69,1,35,120,10,16,31,74
19,69,1,35,110,46,263,94,74
19,5,11,40,23,0,7,20,74
19,5,161,1,21,438,0,94,74
19,11,475,1,0,5,13,31,74
19,5,309,272,24,0,7,20,74
19,69,1,287,3,4,0,94,74
19,5,1,100,260,271,80,31,74
19,5,1,100,260,0,7,20,74
19,20,375,156,30,286,5,363,74
19,69,1,296,95,70,249,20,74
19,11,139,359,69,1,5,363,74
19,5,188,1,21,20,72,31,74
19,11,139,289,82,67,13,31,74
19,69,1,8,26,320,13,31,74
19,69,1,8,26,70,249,20,74
19,5,157,1,9,3,75,31,74
19,5,157,1,8,3,13,31,74
19,5,157,1,69,117,80,31,74
19,69,1,169,109,45,470,20,74
19,69,1,293,167,17,0,94,74
19,69,1,293,432,157,310,20,74
19,76,17,63,46,86,5,363,74
19,5,0,34,152,1,7,20,74
19,5,0,17,179,45,470,20,74
19,45,11,3,1,5,0,94,74
19,11,49,46,33,23,0,94,74
19,5,188,1,7,37,497,20,74
19,5,0,17,6,394,263,94,74
19,24,261,84,21,438,0,94,74
19,24,261,84,21,1,5,363,74
19,11,40,171,70,26,21,20,74
19,45,179,280,29,26,21,20,74
19,5,1,475,11,45,470,20,74
19,54,30,16,494,31,72,20,74
19,5,127,1,57,31,72,20,74
19,69,1,152,34,0,7,20,74
19,69,1,392,3,4,0,94,74
19,69,1,296,95,20,72,31,74
19,5,1,287,3,0,7,20,74
19,11,40,23,13,3,0,94,74
19,5,60,33,307,157,310,20,74
19,5,60,33,35,1,0,94,74
19,11,311,168,45,92,78,20,74
19,20,21,438,0,23,13,31,74
19,5,1,392,3,0,7,20,74
19,5,60,33,35,156,375,20,74
19,5,1,287,3,47,16,31,74
19,69,1,8,352,239,0,94,74
19,5,286,30,146,45,470,20,74
19,69,114,7,0,99,80,31,74
19,5,1,392,3,47,16,31,74
19,69,114,7,0,3,75,31,74
19,11,3,75,303,47,16,31,74
19,25,3,47,16,15,5,363,74
19,69,114,7,0,1,57,31,74
19,5,0,1,7,20,72,31,74
19,5,51,428,22,1,0,94,74
19,284,20,375,156,30,16,31,74
19,284,20,202,173,6,0,94,74
19,5,1,69,114,173,202,20,74
19,5,51,428,22,7,0,94,74
19,11,5,86,226,1,0,94,74
19,45,11,28,183,16,30,20,74
19,284,20,202,206,246,16,31,74
19,284,20,202,206,23,0,94,74
19,5,1,97,80,99,0,94,74
19,5,0,175,23,44,204,20,74
19,11,259,37,7,20,72,31,74
19,69,1,8,3,0,7,20,74
19,5,51,366,44,1,0,94,74
19,5,11,118,21,1,0,94,74
19,313,17,34,38,430,30,20,74
19,5,1,78,312,47,16,31,74
19,11,45,92,167,17,0,94,74
19,5,11,330,260,271,80,31,74
19,45,11,40,23,13,5,363,74
19,11,241,12,115,20,72,31,74
19,11,475,1,21,438,0,94,74
19,11,49,46,33,7,0,94,74
19,11,32,9,1,5,0,94,74
19,45,11,28,15,5,0,94,74
19,69,1,44,23,0,7,20,74
19,5,51,269,20,30,16,31,74
19,11,324,287,1,0,5,363,74
19,69,1,8,3,47,16,31,74
19,5,51,130,478,7,0,94,74
19,5,0,56,44,1,7,20,74
19,20,21,89,10,2,0,94,74
19,5,188,1,21,438,0,94,74
19,11,28,481,52,46,263,94,74
19,45,11,40,153,33,7,20,74
19,5,127,1,78,20,72,31,74
19,45,11,40,23,33,7,20,74
19,69,1,44,50,0,7,20,74
19,45,11,40,23,0,5,363,74
19,20,78,1,15,5,13,31,74
19,11,139,12,5,0,7,20,74
19,11,28,498,3,13,5,363,74
19,5,157,310,454,219,21,20,74
19,69,1,44,23,36,30,20,74
19,45,11,28,15,1,0,94,74
19,76,17,64,23,44,204,20,74
19,45,11,28,15,16,30,20,74
19,69,1,44,274,143,0,94,74
19,5,433,46,80,31,72,20,74
19,45,85,354,16,30,128,31,74
19,69,1,44,366,51,5,363,74
19,5,51,364,17,6,0,94,74
19,69,1,44,56,0,7,20,74
19,5,157,253,13,31,72,20,74
19,5,51,364,17,0,7,20,74
19,24,0,7,20,30,128,31,74
19,45,11,28,67,82,201,20,74
19,45,11,28,67,13,5,363,74
19,5,15,1,7,20,72,31,74
19,24,58,254,25,3,13,31,74
19,20,269,51,130,46,80,31,74
19,20,78,1,127,5,13,31,74
19,11,45,146,30,286,5,363,74
19,45,11,5,1,22,7,20,74
19,11,241,469,1,0,5,363,74
19,20,21,1,0,5,13,31,74
19,45,11,28,46,33,7,20,74
19,45,11,5,1,3,75,31,74
19,76,17,101,28,46,263,94,74
19,5,1,21,408,243,128,31,74
19,5,51,136,28,404,72,20,74
19,5,1,21,438,0,7,20,74
19,5,51,172,132,45,470,20,74
19,11,3,14,2,62,7,20,74
19,5,51,172,132,30,16,31,74
19,11,3,14,2,12,115,20,74
19,45,192,384,131,104,16,31,74
19,5,51,130,46,33,7,20,74
19,11,45,132,30,286,5,363,74
19,5,11,28,498,3,13,31,74
19,20,21,89,10,16,494,31,74
19,69,1,157,310,491,5,363,74
19,11,139,12,2,10,16,31,74
19,45,11,330,260,271,80,31,74
19,11,139,12,2,0,5,363,74
19,45,11,330,260,0,5,363,74
19,20,202,206,23,175,0,94,74
19,45,11,28,39,12,115,20,74
19,5,161,1,57,31,72,20,74
19,5,13,3,75,31,72,20,74
19,69,1,161,5,491,310,20,74
19,5,60,33,7,20,72,31,74
19,45,11,332,449,60,5,363,74
19,11,45,164,1,5,13,31,74
19,45,11,332,104,23,0,94,74
19,11,3,1,7,20,72,31,74
19,5,1,108,199,6,0,94,74
19,45,11,332,104,16,30,20,74
19,45,192,72,185,12,115,20,74
19,5,188,1,57,31,72,20,74
19,11,5,1,0,3,13,31,74
19,390,15,1,44,50,0,94,74
19,5,11,330,260,0,7,20,74
19,11,475,1,7,37,497,20,74
19,45,11,475,1,5,0,94,74
19,390,15,1,44,23,13,31,74
19,5,371,466,424,459,7,20,74
19,5,161,1,21,20,72,31,74
19,11,475,1,7,0,5,363,74
19,25,338,120,35,156,30,20,74
19,5,1,69,114,7,0,94,74
19,25,338,120,35,1,7,20,74
19,45,11,139,289,82,201,20,74
19,45,11,241,12,5,0,94,74
19,11,330,260,0,5,13,31,74
19,5,161,227,1,44,204,20,74
19,5,161,227,1,3,0,94,74
19,11,45,179,17,34,0,94,74
19,45,11,139,12,5,0,94,74
19,45,11,475,1,0,5,363,74
19,76,17,27,23,44,204,20,74
19,11,241,469,1,5,0,94,74
19,11,45,179,17,0,7,20,74
19,5,270,483,105,46,80,31,74
19,5,1,100,426,132,30,20,74
19,11,3,1,21,438,0,94,74
19,11,45,189,12,107,7,20,74
19,5,270,9,316,0,7,20,74
19,5,371,14,96,48,7,20,74
19,5,491,310,454,219,21,20,74
19,5,371,14,2,10,16,31,74
19,5,371,14,2,0,7,20,74
19,45,11,5,157,1,7,20,74
19,20,21,26,8,243,128,31,74
19,20,21,26,320,13,5,363,74
19,5,12,334,10,16,494,31,74
19,5,371,14,3,0,7,20,74
19,45,11,49,46,33,7,20,74
19,5,18,453,28,15,16,31,74
19,45,11,241,469,1,0,94,74
19,45,11,49,46,52,21,20,74
19,5,18,453,28,67,13,31,74
19,45,11,241,469,1,5,363,74
19,45,11,49,46,86,5,363,74
19,5,18,453,28,183,16,31,74
19,45,11,241,469,1,7,20,74
19,45,11,49,46,433,5,363,74
19,5,18,453,28,46,80,31,74
19,45,11,241,469,1,21,20,74
19,20,78,1,3,47,16,31,74
19,5,18,453,28,404,72,20,74
19,5,18,453,28,46,263,94,74
19,45,11,241,469,1,57,31,74
19,20,78,1,3,6,0,94,74
19,5,18,453,28,404,72,31,74
19,45,11,241,469,1,78,20,74
19,20,78,1,3,11,5,363,74
19,45,146,30,410,47,16,31,74
19,24,298,44,23,0,7,20,74
19,45,11,139,12,2,0,94,74
19,45,146,30,36,23,0,94,74
19,20,78,1,157,5,13,31,74
19,45,11,139,12,107,7,20,74
19,45,146,30,124,143,0,94,74
19,45,146,30,36,23,13,31,74
19,45,11,139,12,185,72,20,74
19,45,146,30,229,6,0,94,74
19,69,1,188,5,0,7,20,74
19,45,11,139,12,185,72,31,74
19,45,146,30,286,5,0,94,74
19,45,11,475,1,7,0,94,74
19,11,45,179,268,5,13,31,74
19,45,146,30,286,5,13,31,74
19,45,11,311,168,13,5,363,74
19,54,30,16,15,5,0,94,74
19,5,1,0,143,124,30,20,74
19,11,241,460,439,33,7,20,74
19,54,30,16,15,5,13,31,74
19,5,1,0,160,51,269,20,74
19,11,45,168,13,31,72,20,74
19,11,28,453,18,5,0,94,74
19,5,1,0,6,37,497,20,74
19,45,85,52,21,20,72,31,74
19,11,28,453,18,5,13,31,74
19,5,1,0,2,12,115,20,74
19,5,1,0,6,394,263,94,74
19,5,1,0,6,37,7,20,74
19,5,1,0,175,23,13,31,74
19,5,1,0,2,62,7,20,74
19,5,1,0,6,229,30,20,74
19,5,1,0,260,271,80,31,74
19,5,1,0,2,10,16,31,74
19,5,1,0,6,222,95,20,74
19,5,1,0,4,3,13,31,74
19,5,1,0,2,233,234,20,74
19,5,1,0,6,3,13,31,74
19,5,1,0,24,272,7,20,74
19,5,1,0,4,3,75,31,74
19,5,1,0,6,173,202,20,74
19,5,1,0,6,3,75,31,74
19,11,40,23,33,60,5,363,74
19,11,40,23,33,46,80,31,74
19,5,81,42,82,67,13,31,74
19,11,40,23,33,140,21,20,74
19,5,0,4,3,47,16,31,74
19,11,259,37,7,1,0,94,74
19,11,40,23,33,473,5,363,74
19,5,270,9,1,0,7,20,74
19,11,259,37,7,48,5,363,74
19,11,259,37,7,1,5,363,74
19,5,0,4,3,1,7,20,74
19,5,371,14,3,1,0,94,74
19,11,259,37,7,1,21,20,74
19,5,0,4,3,1,21,20,74
19,5,371,14,3,4,0,94,74
19,5,371,14,3,1,7,20,74
19,11,259,37,7,1,57,31,74
19,5,0,4,3,1,78,20,74
19,5,371,14,3,6,0,94,74
19,5,371,14,3,1,21,20,74
19,11,259,37,7,1,78,20,74
19,5,371,14,3,47,16,31,74
19,5,371,14,3,1,57,31,74
19,24,298,44,50,0,7,20,74
19,11,259,37,7,0,5,363,74
19,5,371,14,3,1,78,20,74
19,45,11,440,28,46,263,94,74
19,20,78,1,8,243,128,31,74
19,20,78,1,9,3,0,94,74
19,45,11,255,69,365,310,20,74
19,45,11,440,28,15,5,363,74
19,45,11,440,28,46,80,31,74
19,20,78,1,392,3,13,31,74
19,20,78,1,8,3,13,31,74
19,20,78,1,9,316,0,94,74
19,20,78,1,9,3,13,31,74
19,45,11,32,382,1,57,31,74
19,45,11,255,69,1,5,363,74
19,45,11,440,28,67,13,31,74
19,45,11,440,28,15,16,31,74
19,20,78,1,475,11,5,363,74
19,20,78,1,392,3,0,94,74
19,20,78,1,8,148,0,94,74
19,20,78,1,8,3,0,94,74
19,20,78,1,9,3,75,31,74
19,45,11,324,287,1,5,363,74
19,45,11,32,9,1,57,31,74
19,45,11,32,382,1,0,94,74
19,45,11,255,69,114,7,20,74
19,45,11,255,69,1,0,94,74
19,45,11,440,28,183,16,31,74
19,20,78,1,22,7,0,94,74
19,20,78,1,392,3,75,31,74
19,20,78,1,8,10,16,31,74
19,20,78,1,8,3,75,31,74
19,45,11,361,109,219,21,20,74
19,45,11,324,287,3,0,94,74
19,45,11,324,287,1,0,94,74
19,45,11,32,178,23,0,94,74
19,45,11,32,9,3,0,94,74
19,45,11,32,9,1,0,94,74
19,45,11,32,382,1,5,363,74
19,45,11,255,69,117,80,31,74
19,45,11,255,69,1,7,20,74
19,45,11,440,28,404,72,20,74
19,20,78,1,44,23,0,94,74
19,20,78,1,8,83,5,363,74
19,45,11,361,109,238,7,20,74
19,45,11,324,287,3,13,31,74
19,45,11,324,287,1,7,20,74
19,45,11,32,197,412,0,94,74
19,45,11,32,178,23,13,31,74
19,45,11,32,9,270,5,363,74
19,45,11,32,9,3,13,31,74
19,45,11,32,9,1,5,363,74
19,45,11,32,382,1,7,20,74
19,45,11,255,69,1,21,20,74
19,45,11,440,28,404,72,31,74
19,20,78,1,152,34,0,94,74
19,20,78,1,44,50,0,94,74
19,20,78,1,44,23,13,31,74
19,45,11,324,287,3,75,31,74
19,45,11,324,287,1,21,20,74
19,45,11,32,247,48,5,363,74
19,45,11,32,9,316,0,94,74
19,45,11,32,9,3,75,31,74
19,45,11,32,9,1,7,20,74
19,45,11,32,382,1,21,20,74
19,45,11,255,69,1,57,31,74
19,20,78,1,69,117,80,31,74
19,20,78,1,44,56,0,94,74
19,45,11,324,287,1,57,31,74
19,45,11,32,285,24,0,94,74
19,45,11,32,247,48,7,20,74
19,45,11,32,9,1,21,20,74
19,45,11,32,382,1,78,20,74
19,45,11,255,69,1,78,20,74
19,20,78,1,220,83,5,363,74
19,45,11,324,287,1,78,20,74
19,45,11,32,9,1,78,20,74
19,20,78,1,226,86,5,363,74
19,5,161,1,7,37,497,20,74
19,54,30,20,7,0,5,363,74
19,20,78,1,287,3,13,31,74
19,5,268,179,17,0,7,20,74
19,5,268,179,17,6,0,94,74
19,20,78,1,21,438,0,94,74
19,20,78,1,287,3,0,94,74
19,5,268,179,17,34,0,94,74
19,20,78,1,108,97,80,31,74
19,20,78,1,287,3,75,31,74
19,11,45,355,161,1,5,363,74
19,20,78,1,100,260,0,94,74
19,45,132,172,51,5,13,31,74
19,11,45,355,161,1,7,20,74
19,20,78,1,227,161,5,363,74
19,11,3,287,1,22,7,20,74
19,11,45,355,161,1,21,20,74
19,20,78,1,236,60,5,363,74
19,11,3,287,1,44,204,20,74
19,11,45,355,161,1,57,31,74
19,76,17,0,7,37,497,20,74
19,11,3,287,1,97,80,31,74
19,11,45,355,161,1,78,20,74
19,76,17,0,7,48,5,363,74
19,11,3,287,1,296,95,20,74
19,76,17,0,7,1,5,363,74
19,5,81,42,4,3,0,94,74
19,11,3,287,1,157,5,363,74
19,76,17,0,7,1,57,31,74
19,5,81,42,4,3,13,31,74
19,11,3,287,1,161,5,363,74
19,11,3,287,1,157,310,20,74
19,76,17,0,7,1,78,20,74
19,5,81,42,4,3,75,31,74
19,11,3,287,1,188,5,363,74
19,390,15,1,127,5,13,31,74
19,69,114,7,1,15,5,363,74
19,11,440,28,15,5,0,94,74
19,5,81,42,4,0,7,20,74
19,69,114,7,1,97,80,31,74
19,69,114,7,1,15,16,31,74
19,11,440,28,15,5,13,31,74
19,69,114,7,1,296,95,20,74
19,69,114,7,1,3,75,31,74
19,5,270,9,292,46,263,94,74
19,69,114,7,1,127,5,363,74
19,11,241,12,2,10,16,31,74
19,5,270,9,38,430,30,20,74
19,5,270,9,292,46,80,31,74
19,69,114,7,1,157,5,363,74
19,11,241,12,2,62,7,20,74
19,5,270,9,493,48,7,20,74
19,5,270,9,38,34,0,94,74
19,69,114,7,1,161,5,363,74
19,69,114,7,1,157,310,20,74
19,11,241,12,2,233,234,20,74
19,5,270,9,176,33,7,20,74
19,69,114,7,1,188,5,363,74
19,11,241,12,2,0,5,363,74
19,5,270,9,282,132,30,20,74
19,5,0,24,73,12,115,20,74
19,11,241,12,2,0,7,20,74
19,5,270,9,3,0,7,20,74
19,5,0,24,298,44,204,20,74
19,5,0,24,73,84,21,20,74
19,20,78,1,161,5,13,31,74
19,5,0,24,245,12,115,20,74
19,54,30,20,7,1,0,94,74
19,54,30,20,21,1,57,31,74
19,5,0,24,212,45,470,20,74
19,54,30,20,7,48,5,363,74
19,54,30,20,7,1,5,363,74
19,54,30,20,310,491,5,363,74
19,54,30,20,21,438,0,94,74
19,54,30,20,21,1,0,94,74
19,5,0,24,251,45,470,20,74
19,54,30,20,7,1,57,31,74
19,54,30,20,78,1,57,31,74
19,54,30,20,310,157,5,363,74
19,54,30,20,21,1,5,363,74
19,5,0,24,261,84,21,20,74
19,54,30,20,115,12,5,363,74
19,54,30,20,78,1,0,94,74
19,5,433,46,80,99,0,94,74
19,54,30,20,269,51,5,363,74
19,54,30,20,78,1,5,363,74
19,11,5,126,409,177,13,31,74
19,11,3,1,5,15,16,31,74
19,5,270,9,1,7,0,94,74
19,11,5,126,101,17,0,94,74
19,11,3,1,5,48,7,20,74
19,5,0,6,225,26,21,20,74
19,313,17,34,0,5,13,31,74
19,11,3,1,5,51,269,20,74
19,5,0,6,205,79,464,20,74
19,45,11,259,37,6,0,94,74
19,11,3,1,5,157,310,20,74
19,20,470,45,11,5,13,31,74
19,45,11,259,37,70,95,20,74
19,11,3,1,5,286,30,20,74
19,11,139,12,5,1,0,94,74
19,45,11,259,37,79,464,20,74
19,45,11,259,37,70,249,20,74
19,11,139,12,5,491,310,20,74
19,11,139,12,5,1,7,20,74
19,45,11,259,37,200,7,20,74
19,11,139,12,5,15,16,31,74
19,11,139,12,5,1,21,20,74
19,11,5,126,427,7,0,94,74
19,11,139,12,5,48,7,20,74
19,11,139,12,5,1,57,31,74
19,390,15,1,161,5,13,31,74
19,11,139,12,5,51,269,20,74
19,11,139,12,5,1,78,20,74
19,11,5,86,46,33,7,20,74
19,11,139,12,5,157,310,20,74
19,5,291,136,28,404,72,20,74
19,11,5,86,46,52,21,20,74
19,11,139,12,5,286,30,20,74
19,5,291,136,158,15,16,31,74
19,5,291,136,28,15,16,31,74
19,5,291,136,28,404,72,31,74
19,5,291,136,51,177,13,31,74
19,5,291,136,28,67,13,31,74
19,45,11,259,37,7,0,94,74
19,5,291,136,51,48,7,20,74
19,5,291,136,28,183,16,31,74
19,5,268,179,45,168,13,31,74
19,5,291,136,51,160,0,94,74
19,5,291,136,28,46,80,31,74
19,5,268,179,45,132,30,20,74
19,11,40,23,36,30,128,31,74
19,5,291,136,28,46,263,94,74
19,5,268,179,45,146,30,20,74
19,5,81,42,151,45,470,20,74
19,11,3,416,157,1,7,20,74
19,5,268,179,45,192,72,20,74
19,5,81,42,6,3,0,94,74
19,11,3,416,157,1,21,20,74
19,5,268,179,45,92,78,20,74
19,5,268,179,45,192,72,31,74
19,5,81,42,6,17,0,94,74
19,5,81,42,6,3,13,31,74
19,11,3,416,157,1,57,31,74
19,5,81,42,6,394,263,94,74
19,5,81,42,6,3,75,31,74
19,11,3,416,157,1,78,20,74
19,5,81,42,6,229,30,20,74
19,11,45,402,472,1,5,363,74
19,45,11,259,329,84,21,20,74
19,5,81,42,6,37,7,20,74
19,11,45,402,472,1,7,20,74
19,45,11,259,443,272,7,20,74
19,5,81,42,6,173,202,20,74
19,5,81,42,6,37,497,20,74
19,11,45,402,472,1,21,20,74
19,5,81,42,6,222,95,20,74
19,11,259,37,6,0,5,363,74
19,11,45,402,472,1,57,31,74
19,5,81,42,6,0,7,20,74
19,11,259,37,6,0,7,20,74
19,11,45,402,472,1,78,20,74
19,20,115,12,107,7,0,94,74
19,11,259,37,6,3,0,94,74
19,11,45,360,37,70,95,20,74
19,20,115,12,334,10,16,31,74
19,11,259,37,6,17,0,94,74
19,11,259,37,6,3,13,31,74
19,11,45,360,37,79,464,20,74
19,11,45,360,37,70,249,20,74
19,20,115,12,492,260,0,94,74
19,11,259,37,6,18,5,363,74
19,11,259,37,6,3,75,31,74
19,11,45,360,37,200,7,20,74
19,20,115,12,315,260,0,94,74
19,11,259,37,6,394,263,94,74
19,11,475,1,21,20,72,31,74
19,20,115,12,58,24,0,94,74
19,11,259,37,6,173,202,20,74
19,5,1,100,124,143,0,94,74
19,20,115,12,73,24,0,94,74
19,11,259,37,6,222,95,20,74
19,313,17,0,7,1,21,20,74
19,20,115,12,245,24,0,94,74
19,11,259,37,6,229,30,20,74
19,313,17,0,7,37,497,20,74
19,313,17,0,7,1,5,363,74
19,20,115,12,241,11,5,363,74
19,313,17,0,7,48,5,363,74
19,313,17,0,7,1,57,31,74
19,20,115,12,139,11,5,363,74
19,11,5,13,31,16,30,20,74
19,313,17,0,7,1,78,20,74
19,11,3,8,100,1,5,363,74
19,11,5,13,31,128,30,20,74
19,45,11,475,1,3,0,94,74
19,11,3,8,391,397,16,31,74
19,11,3,8,100,124,30,20,74
19,11,3,8,100,1,0,94,74
19,45,11,475,1,15,16,31,74
19,45,11,475,1,3,13,31,74
19,11,3,8,484,200,7,20,74
19,11,3,8,100,260,0,94,74
19,11,3,8,100,1,7,20,74
19,45,11,475,1,22,7,20,74
19,45,11,475,1,15,5,363,74
19,45,11,475,1,3,75,31,74
19,11,3,8,317,1,5,363,74
19,11,3,8,100,1,21,20,74
19,45,11,475,1,44,204,20,74
19,11,3,8,191,1,5,363,74
19,11,3,8,317,1,0,94,74
19,11,3,8,100,1,57,31,74
19,45,11,475,1,97,80,31,74
19,11,3,8,267,140,21,20,74
19,11,3,8,191,1,0,94,74
19,11,3,8,317,1,7,20,74
19,11,3,8,100,1,78,20,74
19,45,11,475,1,296,95,20,74
19,11,3,8,191,1,7,20,74
19,11,3,8,317,1,21,20,74
19,45,11,475,1,127,5,363,74
19,11,3,8,191,1,21,20,74
19,11,3,8,317,1,57,31,74
19,45,11,475,1,157,5,363,74
19,11,3,8,191,1,57,31,74
19,11,3,8,317,1,78,20,74
19,45,11,475,1,161,5,363,74
19,45,11,475,1,157,310,20,74
19,11,3,8,191,1,78,20,74
19,45,11,475,1,188,5,363,74
19,11,3,8,93,1,7,20,74
19,11,475,1,0,3,13,31,74
19,5,362,496,334,10,16,31,74
19,11,3,8,93,1,21,20,74
19,11,475,1,0,99,80,31,74
19,11,475,1,0,3,75,31,74
19,5,362,496,334,12,115,20,74
19,11,3,8,93,1,57,31,74
19,11,475,1,0,23,13,31,74
19,11,3,8,1,44,204,20,74
19,11,3,8,93,1,78,20,74
19,11,475,1,0,438,21,20,74
19,11,3,8,1,296,95,20,74
19,5,362,299,476,157,310,20,74
19,313,17,0,1,5,13,31,74
19,11,3,8,1,127,5,363,74
19,5,362,299,144,23,0,94,74
19,390,15,1,487,37,497,20,74
19,11,3,8,1,157,5,363,74
19,5,362,299,144,23,13,31,74
19,390,15,1,8,10,16,31,74
19,390,15,1,487,37,7,20,74
19,11,3,8,1,161,5,363,74
19,11,3,8,1,157,310,20,74
19,390,15,1,35,33,7,20,74
19,390,15,1,8,3,13,31,74
19,11,3,8,1,188,5,363,74
19,390,15,1,475,11,5,363,74
19,390,15,1,35,156,30,20,74
19,390,15,1,8,83,5,363,74
19,390,15,1,8,3,0,94,74
19,11,3,8,1,97,80,31,74
19,390,15,1,164,45,470,20,74
19,390,15,1,35,156,375,20,74
19,390,15,1,8,148,0,94,74
19,390,15,1,8,3,75,31,74
19,390,15,1,9,270,5,363,74
19,390,15,1,8,26,21,20,74
19,390,15,1,69,114,7,20,74
19,390,15,1,100,124,30,20,74
19,390,15,1,9,3,0,94,74
19,390,15,1,8,243,128,31,74
19,390,15,1,69,365,310,20,74
