75,3,8,93
75,3,1,93
75,3,8,93
75,31,57,1,93
75,3,1,8,93
75,3,8,1,93
75,3,0,1,93
75,3,9,1,93
75,3,133,8,93
75,3,287,1,93
75,3,392,1,93
75,3,0,1,8,93
75,3,9,1,8,93
75,3,0,5,1,93
75,3,392,1,8,93
75,3,287,1,8,93
75,3,0,7,1,93
75,3,8,191,1,93
75,31,13,3,1,93
75,3,0,148,8,93
75,3,8,317,1,93
75,31,16,15,1,93
75,31,13,5,1,93
75,31,13,3,8,93
75,31,57,1,8,93
75,303,47,3,1,93
75,3,8,100,1,93
75,303,47,3,8,93
75,3,133,8,1,93
75,31,80,97,1,93
75,31,16,10,8,93
75,31,128,243,8,93
75,3,1,191,8,93
75,3,4,0,1,93
75,3,1,317,8,93
75,3,6,0,1,93
75,3,1,100,8,93
75,3,11,475,1,93
75,3,327,22,1,93
75,3,11,5,1,93
75,3,416,157,1,93
75,3,13,5,1,93
75,3,47,71,233,2,10,8,93
75,3,0,1,9,77,228,8,93
75,3,0,438,21,408,243,8,93
75,3,47,71,302,48,7,1,93
75,3,0,438,21,20,7,1,93
75,3,0,99,80,97,108,1,93
75,3,0,438,21,89,10,8,93
75,3,0,438,21,20,78,1,93
75,3,0,438,21,140,267,8,93
75,3,13,23,0,7,1,8,93
75,3,25,19,5,161,227,1,93
75,3,0,24,285,399,471,1,93
75,31,74,363,5,11,3,1,93
75,3,0,24,261,84,21,1,93
75,3,0,24,285,32,9,1,93
75,31,74,363,5,13,3,1,93
75,31,74,363,5,11,475,1,93
75,31,74,363,5,11,3,8,93
75,3,0,24,251,45,164,1,93
75,3,0,24,285,32,382,1,93
75,31,74,363,5,60,236,1,93
75,31,74,363,5,13,3,8,93
75,3,0,24,58,12,5,1,93
75,31,74,363,5,86,226,1,93
75,3,0,24,212,45,164,1,93
75,31,74,363,5,19,69,1,93
75,3,0,24,245,12,5,1,93
75,31,74,363,5,270,9,1,93
75,31,13,5,15,1,191,8,93
75,31,74,363,5,48,7,1,93
75,31,13,5,15,1,317,8,93
75,3,0,7,33,176,9,1,93
75,31,13,5,15,1,100,8,93
75,3,0,7,33,190,431,1,93
75,3,0,24,298,44,1,8,93
75,3,0,7,33,307,157,1,93
75,303,47,3,392,1,100,8,93
75,3,0,7,33,385,111,1,93
75,3,4,0,7,200,484,8,93
75,3,0,7,33,23,44,1,93
75,3,4,0,7,33,35,1,93
75,3,0,7,33,60,5,1,93
75,3,4,0,7,37,487,1,93
75,3,0,7,33,131,441,1,93
75,3,0,7,33,60,236,1,93
75,3,4,0,7,48,5,1,93
75,3,0,160,51,48,5,1,93
75,3,4,0,7,20,21,1,93
75,3,0,160,51,366,44,1,93
75,3,0,160,51,48,7,1,93
75,3,4,0,7,114,69,1,93
75,3,4,0,7,20,78,1,93
75,3,0,160,51,428,22,1,93
75,3,0,160,51,5,15,1,93
75,3,6,17,0,7,1,8,93
75,3,0,160,51,5,83,8,93
75,3,0,5,83,8,317,1,93
75,3,0,160,51,5,127,1,93
75,3,0,5,83,8,100,1,93
75,3,0,160,51,5,157,1,93
75,3,0,175,23,13,5,1,93
75,3,0,160,51,5,161,1,93
75,3,0,175,23,232,69,1,93
75,3,0,160,51,5,188,1,93
75,3,0,175,23,33,7,1,93
75,31,13,253,372,3,287,1,93
75,3,0,175,23,265,7,1,93
75,3,0,175,23,33,35,1,93
75,31,13,253,372,3,392,1,93
75,3,0,175,23,357,236,1,93
75,3,25,19,5,161,1,8,93
75,3,0,175,23,44,1,8,93
75,3,0,143,124,100,8,1,93
75,3,25,19,5,11,475,1,93
75,31,13,23,33,60,5,1,93
75,3,25,19,5,60,236,1,93
75,31,13,23,33,131,441,1,93
75,31,13,23,33,60,236,1,93
75,3,25,19,5,86,226,1,93
75,31,13,23,33,140,267,8,93
75,3,25,19,5,270,9,1,93
75,31,13,23,33,473,5,1,93
75,31,13,23,33,140,21,1,93
75,3,25,19,5,48,7,1,93
75,31,13,23,33,176,9,1,93
75,3,0,6,37,487,1,8,93
75,31,13,23,33,385,111,1,93
75,3,498,28,15,1,317,8,93
75,31,13,119,318,100,1,8,93
75,3,498,28,15,1,100,8,93
75,31,57,462,402,472,1,8,93
75,3,25,19,5,188,1,8,93
75,3,11,19,24,73,134,1,93
75,3,327,22,91,10,8,1,93
75,3,11,19,24,272,7,1,93
75,3,11,19,24,0,7,1,93
75,31,13,320,26,21,1,8,93
75,3,11,19,24,0,148,8,93
75,3,11,259,37,200,7,1,93
75,3,13,23,0,148,8,1,93
75,303,47,71,233,2,0,1,93
75,3,0,24,272,7,1,8,93
75,303,47,71,233,2,10,8,93
75,31,80,395,163,63,87,8,93
75,31,80,46,433,5,1,8,93
75,31,13,320,26,8,3,1,93
75,303,47,71,302,48,7,1,93
75,31,13,320,26,8,191,1,93
75,3,14,96,109,45,164,1,93
75,31,13,320,26,8,317,1,93
75,3,14,96,109,219,21,1,93
75,31,13,320,26,8,100,1,93
75,3,14,96,109,238,7,1,93
75,31,13,23,27,323,287,1,93
75,31,13,23,337,48,5,1,93
75,31,13,23,150,465,57,1,93
75,31,13,23,27,17,0,1,93
75,31,13,23,337,48,7,1,93
75,31,13,23,178,32,382,1,93
75,31,57,65,66,5,1,8,93
75,31,13,23,401,38,9,1,93
75,31,13,23,178,32,9,1,93
75,31,13,23,419,84,21,1,93
75,303,386,201,20,21,26,8,93
75,31,13,23,424,459,7,1,93
75,31,13,23,337,414,100,1,93
75,31,13,23,40,11,475,1,93
75,31,13,23,424,390,15,1,93
75,31,13,23,383,380,0,1,93
75,31,13,23,40,11,3,1,93
75,31,13,23,64,17,0,1,93
75,31,13,23,383,436,5,1,93
75,31,13,23,40,11,5,1,93
75,31,13,23,40,11,3,8,93
75,31,13,23,41,28,15,1,93
75,31,13,23,104,490,431,1,93
75,31,13,23,144,28,15,1,93
75,31,13,23,0,7,22,1,93
75,3,0,99,80,97,1,8,93
75,3,13,5,161,1,191,8,93
75,3,6,0,4,301,100,8,93
75,3,13,5,161,1,317,8,93
75,3,6,0,143,124,100,1,93
75,3,6,0,4,113,15,1,93
75,3,6,0,4,301,100,1,93
75,3,13,5,161,1,100,8,93
75,3,6,0,175,420,97,1,93
75,3,6,0,143,274,44,1,93
75,3,6,0,143,124,100,8,93
75,3,6,0,99,80,97,1,93
75,3,6,0,175,23,44,1,93
75,3,6,0,160,51,5,1,93
75,3,11,5,127,1,100,8,93
75,3,6,0,17,34,152,1,93
75,3,0,17,103,62,7,1,93
75,3,6,0,24,298,44,1,93
75,3,6,0,17,103,213,8,93
75,3,0,17,103,340,35,1,93
75,3,6,0,457,252,326,1,93
75,3,6,0,24,19,5,1,93
75,3,6,0,17,63,87,8,93
75,3,0,17,103,340,391,8,93
75,3,6,0,24,73,134,1,93
75,3,6,0,24,19,69,1,93
75,3,6,0,17,167,293,1,93
75,3,6,0,24,272,7,1,93
75,3,250,347,7,0,148,8,93
75,3,13,31,16,15,5,1,93
75,3,6,0,23,13,5,1,93
75,3,0,4,42,463,116,1,93
75,3,6,0,23,232,69,1,93
75,3,0,4,257,11,475,1,93
75,3,0,4,42,81,5,1,93
75,3,6,0,23,33,7,1,93
75,3,0,4,159,37,7,1,93
75,3,0,4,257,11,5,1,93
75,3,6,0,23,265,7,1,93
75,3,6,0,23,33,35,1,93
75,3,0,4,159,37,487,1,93
75,3,6,0,23,357,236,1,93
75,303,47,154,12,5,161,1,93
75,3,0,143,124,100,1,8,93
75,303,47,154,12,5,188,1,93
75,3,6,0,23,44,1,8,93
75,31,57,65,60,5,1,8,93
75,3,0,4,113,15,5,1,93
75,3,13,5,157,1,317,8,93
75,3,327,22,7,0,148,8,93
75,3,13,5,157,1,100,8,93
75,31,13,23,0,5,1,8,93
75,3,11,19,20,7,22,1,93
75,3,0,4,113,15,1,8,93
75,31,74,363,5,0,148,8,93
75,3,13,278,103,17,0,1,93
75,3,0,24,73,134,1,8,93
75,3,13,278,103,62,7,1,93
75,3,14,96,48,5,0,1,93
75,3,13,278,103,340,35,1,93
75,3,14,96,48,5,15,1,93
75,3,13,278,103,340,391,8,93
75,3,14,96,48,5,83,8,93
75,31,13,23,0,34,152,1,93
75,3,14,96,48,5,127,1,93
75,31,13,23,0,4,3,1,93
75,3,14,96,48,5,157,1,93
75,31,13,23,0,56,44,1,93
75,31,13,23,0,4,3,8,93
75,3,14,96,48,5,161,1,93
75,31,13,23,0,6,3,1,93
75,3,14,96,48,5,188,1,93
75,31,13,23,0,239,352,8,93
75,31,13,23,0,6,3,8,93
75,31,13,23,0,260,100,1,93
75,31,13,23,0,148,8,1,93
75,31,13,23,0,316,9,1,93
75,31,13,23,0,260,100,8,93
75,31,13,23,0,2,10,8,93
75,3,11,45,189,12,5,1,93
75,31,13,23,0,50,44,1,93
75,3,11,45,193,117,69,1,93
75,31,13,23,0,438,21,1,93
75,3,11,45,379,2,10,8,93
75,3,0,380,383,23,44,1,93
75,3,11,45,53,198,116,1,93
75,3,11,45,379,2,0,1,93
75,3,0,94,74,363,5,1,93
75,3,0,380,383,436,5,1,93
75,3,11,45,168,13,5,1,93
75,3,11,45,53,38,9,1,93
75,3,0,412,197,32,382,1,93
75,3,0,94,74,20,21,1,93
75,3,11,45,360,37,7,1,93
75,3,0,412,197,38,9,1,93
75,3,0,412,197,32,9,1,93
75,3,0,94,74,31,57,1,93
75,3,0,94,74,20,7,1,93
75,3,11,45,251,24,0,1,93
75,3,11,45,360,37,487,1,93
75,3,0,94,74,20,78,1,93
75,3,11,45,319,17,0,1,93
75,3,11,45,132,426,100,1,93
75,3,11,45,179,17,0,1,93
75,3,11,45,132,426,100,8,93
75,3,11,45,212,24,0,1,93
75,3,11,45,179,268,5,1,93
75,3,13,5,60,236,1,8,93
75,3,9,38,216,182,26,8,93
75,3,6,37,7,20,21,1,93
75,3,9,38,88,450,161,1,93
75,3,6,37,7,33,35,1,93
75,3,6,37,7,20,78,1,93
75,3,9,38,53,198,116,1,93
75,3,6,37,7,48,5,1,93
75,3,9,38,197,32,382,1,93
75,3,9,38,53,45,164,1,93
75,3,6,37,7,200,484,8,93
75,3,9,38,210,66,5,1,93
75,3,9,38,197,412,0,1,93
75,3,6,37,7,114,69,1,93
75,3,9,38,43,37,7,1,93
75,3,0,457,252,200,484,8,93
75,3,9,38,68,252,326,1,93
75,3,9,38,43,37,487,1,93
75,3,0,457,252,200,7,1,93
75,3,9,38,401,23,0,1,93
75,3,9,38,68,37,487,1,93
75,3,9,38,135,122,21,1,93
75,3,9,38,401,23,44,1,93
75,3,9,38,68,37,7,1,93
75,3,9,38,121,33,7,1,93
75,3,0,6,18,5,15,1,93
75,3,9,38,121,33,35,1,93
75,3,0,6,18,5,83,8,93
75,3,13,23,0,1,317,8,93
75,3,0,6,18,5,127,1,93
75,3,13,23,0,1,100,8,93
75,3,0,6,18,5,157,1,93
75,3,11,19,313,17,0,1,93
75,3,0,6,18,5,161,1,93
75,3,11,19,294,51,5,1,93
75,3,0,6,18,5,188,1,93
75,3,11,19,284,20,7,1,93
75,3,13,119,277,37,7,1,93
75,3,11,19,76,162,44,1,93
75,3,11,19,284,20,21,1,93
75,3,13,119,277,37,487,1,93
75,3,11,19,76,17,0,1,93
75,3,11,19,284,20,78,1,93
75,3,0,6,18,5,1,8,93
75,3,0,6,37,112,22,1,93
75,3,11,19,308,301,100,8,93
75,3,0,6,37,70,26,8,93
75,3,0,6,37,7,22,1,93
75,3,0,6,37,200,7,1,93
75,3,11,19,45,109,169,1,93
75,3,0,6,37,200,484,8,93
75,3,11,19,45,355,161,1,93
75,3,13,119,112,37,487,1,93
75,3,11,19,45,166,35,1,93
75,3,13,119,112,37,7,1,93
75,3,11,19,45,402,472,1,93
75,3,14,96,48,51,5,1,93
75,31,13,5,19,24,0,1,93
75,3,14,96,48,61,15,1,93
75,31,13,5,19,20,7,1,93
75,3,14,96,48,122,21,1,93
75,31,13,5,19,25,3,1,93
75,31,13,5,19,20,21,1,93
75,3,14,96,48,174,157,1,93
75,31,13,5,19,45,164,1,93
75,31,13,5,19,25,3,8,93
75,31,13,5,19,20,78,1,93
75,3,14,96,48,493,9,1,93
75,3,14,96,48,7,0,1,93
75,31,80,46,292,9,1,8,93
75,3,14,96,48,7,22,1,93
75,3,9,38,34,152,1,8,93
75,3,13,119,112,22,7,1,93
75,303,47,125,182,26,8,1,93
75,3,0,50,44,1,191,8,93
75,3,0,50,235,7,1,8,93
75,3,0,50,44,1,317,8,93
75,3,287,324,11,475,1,8,93
75,3,0,50,44,1,100,8,93
75,3,14,96,48,7,1,8,93
75,3,0,34,152,1,100,8,93
75,3,0,6,225,26,21,1,93
75,31,13,5,19,11,3,8,93
75,3,11,5,0,56,44,1,93
75,3,0,6,42,463,116,1,93
75,3,11,5,0,239,352,8,93
75,3,0,6,17,34,152,1,93
75,3,0,6,42,81,5,1,93
75,3,11,5,0,260,100,1,93
75,3,0,6,211,239,352,8,93
75,3,0,6,17,103,213,8,93
75,3,11,5,0,316,9,1,93
75,3,11,5,0,260,100,8,93
75,3,0,6,222,95,296,1,93
75,3,0,6,211,237,35,1,93
75,3,0,6,17,63,87,8,93
75,3,11,5,0,2,10,8,93
75,3,0,6,173,114,7,1,93
75,3,0,6,222,256,7,1,93
75,3,0,6,211,242,133,8,93
75,3,0,6,17,167,293,1,93
75,3,11,5,0,438,21,1,93
75,3,0,6,173,114,69,1,93
75,3,11,5,0,23,44,1,93
75,303,47,3,9,32,382,1,93
75,3,0,23,13,31,57,1,93
75,303,47,3,9,77,35,1,93
75,3,0,23,13,253,157,1,93
75,303,47,3,9,316,0,1,93
75,303,47,3,9,77,228,8,93
75,3,0,23,13,320,26,8,93
75,303,47,3,9,270,5,1,93
75,3,0,6,199,108,97,1,93
75,3,9,176,33,7,22,1,93
75,3,0,7,1,5,83,8,93
75,3,9,32,145,389,26,8,93
75,3,0,7,1,220,83,8,93
75,3,9,32,178,23,0,1,93
75,3,9,32,145,28,15,1,93
75,3,9,32,197,412,0,1,93
75,3,9,32,178,23,44,1,93
75,3,9,32,376,402,472,1,93
75,3,11,19,20,95,296,1,93
75,3,9,32,247,48,5,1,93
75,3,11,19,20,310,157,1,93
75,3,9,32,285,399,471,1,93
75,3,9,32,247,48,7,1,93
75,3,9,32,285,24,0,1,93
75,3,14,371,5,0,148,8,93
75,303,47,3,133,8,100,1,93
75,3,9,32,11,5,0,1,93
75,303,47,125,26,21,1,8,93
75,3,9,32,11,5,15,1,93
75,3,9,77,35,120,10,8,93
75,3,9,32,11,5,83,8,93
75,3,9,77,35,33,7,1,93
75,3,9,32,11,5,127,1,93
75,3,25,19,284,20,7,1,93
75,3,9,32,11,5,157,1,93
75,3,25,19,284,20,21,1,93
75,3,9,32,11,5,161,1,93
75,3,25,19,284,20,78,1,93
75,3,9,32,11,5,188,1,93
75,31,74,20,7,33,35,1,93
75,3,0,23,13,5,15,1,93
75,31,74,20,7,114,69,1,93
75,3,0,23,13,5,83,8,93
75,3,0,5,161,1,100,8,93
75,3,0,23,13,5,127,1,93
75,3,13,23,44,56,0,1,93
75,3,0,23,13,5,157,1,93
75,31,80,99,0,7,22,1,93
75,3,0,23,13,5,161,1,93
75,3,13,177,51,160,0,1,93
75,3,0,23,13,5,188,1,93
75,3,13,177,51,366,44,1,93
75,3,13,177,51,48,7,1,93
75,3,13,177,51,428,22,1,93
75,3,11,19,5,0,148,8,93
75,3,6,18,5,0,7,1,93
75,3,11,28,46,63,87,8,93
75,3,6,18,5,0,148,8,93
75,3,11,28,453,18,5,1,93
75,3,11,28,46,52,21,1,93
75,3,11,28,145,389,26,8,93
75,3,11,28,46,80,97,1,93
75,3,11,28,183,16,10,8,93
75,3,11,28,145,32,9,1,93
75,3,11,28,46,86,5,1,93
75,3,11,28,481,52,21,1,93
75,3,11,28,183,16,15,1,93
75,3,11,28,145,32,382,1,93
75,3,11,28,46,292,9,1,93
75,3,11,28,46,86,226,1,93
75,3,11,28,244,418,87,8,93
75,3,11,28,46,33,7,1,93
75,3,11,28,101,126,5,1,93
75,3,11,28,244,331,35,1,93
75,3,11,28,46,110,35,1,93
75,3,11,28,46,33,35,1,93
75,3,11,28,136,291,5,1,93
75,3,11,28,101,17,0,1,93
75,3,11,28,46,433,5,1,93
75,3,11,28,231,86,5,1,93
75,3,11,28,136,51,5,1,93
75,3,13,177,51,5,15,1,93
75,3,11,28,39,12,5,1,93
75,3,11,28,231,86,226,1,93
75,3,11,28,136,158,15,1,93
75,3,13,177,51,5,83,8,93
75,3,11,28,358,84,21,1,93
75,3,11,28,136,264,161,1,93
75,3,13,177,51,5,127,1,93
75,3,11,28,41,23,0,1,93
75,3,98,28,11,5,83,8,93
75,3,13,177,51,5,157,1,93
75,3,11,28,248,110,35,1,93
75,3,11,28,41,23,44,1,93
75,3,98,28,11,5,127,1,93
75,3,13,177,51,5,161,1,93
75,3,11,28,67,13,5,1,93
75,3,98,28,11,5,157,1,93
75,3,13,177,51,5,188,1,93
75,3,11,28,144,23,0,1,93
75,3,98,28,11,5,161,1,93
75,303,386,201,20,95,296,1,93
75,3,11,28,181,137,22,1,93
75,3,11,28,144,23,44,1,93
75,3,98,28,11,5,188,1,93
75,303,386,201,20,204,44,1,93
75,3,498,28,11,19,69,1,93
75,3,498,28,11,32,9,1,93
75,303,386,201,20,310,157,1,93
75,3,498,28,11,45,164,1,93
75,3,498,28,11,19,5,1,93
75,3,6,17,0,56,44,1,93
75,3,498,28,11,255,69,1,93
75,3,4,301,100,1,191,8,93
75,3,6,17,0,239,352,8,93
75,3,498,28,11,118,21,1,93
75,3,4,301,100,1,317,8,93
75,3,6,17,0,23,44,1,93
75,3,498,28,11,241,469,1,93
75,303,386,201,20,19,5,1,93
75,3,6,17,0,260,100,1,93
75,3,498,28,11,324,287,1,93
75,31,13,5,473,33,7,1,93
75,3,6,17,0,316,9,1,93
75,3,6,17,0,260,100,8,93
75,31,13,5,491,310,157,1,93
75,31,13,5,473,33,35,1,93
75,3,6,17,0,2,10,8,93
75,31,13,5,126,427,7,1,93
75,31,13,5,51,48,7,1,93
75,3,6,17,0,34,152,1,93
75,31,13,5,66,65,57,1,93
75,31,13,5,51,160,0,1,93
75,3,6,17,0,438,21,1,93
75,31,13,5,309,272,7,1,93
75,31,13,5,51,428,22,1,93
75,3,11,32,178,23,0,1,93
75,31,13,5,18,6,0,1,93
75,31,13,5,12,73,134,1,93
75,3,11,32,197,412,0,1,93
75,3,11,32,178,23,44,1,93
75,31,13,5,371,14,3,1,93
75,31,13,5,18,6,3,1,93
75,31,13,5,12,107,7,1,93
75,3,11,32,376,402,472,1,93
75,3,11,32,197,38,9,1,93
75,31,13,5,371,14,3,8,93
75,31,13,5,18,6,3,8,93
75,31,13,5,12,2,0,1,93
75,3,11,32,247,48,5,1,93
75,3,11,32,145,28,15,1,93
75,31,13,5,12,334,10,8,93
75,31,13,5,12,2,10,8,93
75,3,11,32,285,399,471,1,93
75,3,11,32,247,48,7,1,93
75,31,13,5,12,425,220,1,93
75,3,11,32,285,24,0,1,93
75,31,13,5,48,122,21,1,93
75,303,47,55,26,344,157,1,93
75,3,0,23,357,236,1,8,93
75,31,13,5,48,174,157,1,93
75,31,80,99,0,148,8,1,93
75,3,9,493,48,61,15,1,93
75,3,0,7,37,70,26,8,93
75,31,13,3,0,5,15,1,93
75,3,9,493,48,122,21,1,93
75,303,47,123,13,5,188,1,93
75,31,13,3,0,5,83,8,93
75,3,9,493,48,174,157,1,93
75,3,9,1,21,89,10,8,93
75,31,13,3,0,5,127,1,93
75,3,9,32,11,475,1,8,93
75,3,9,493,48,7,22,1,93
75,31,13,3,0,5,157,1,93
75,3,59,28,11,5,127,1,93
75,303,47,3,11,5,83,8,93
75,31,13,3,0,5,161,1,93
75,3,59,28,11,5,157,1,93
75,303,47,3,11,5,127,1,93
75,31,13,3,0,5,188,1,93
75,3,59,28,11,5,161,1,93
75,303,47,3,11,5,157,1,93
75,303,47,16,31,13,3,1,93
75,3,59,28,11,5,188,1,93
75,303,47,3,11,5,161,1,93
75,303,47,16,31,80,97,1,93
75,303,47,16,31,13,5,1,93
75,303,47,16,31,13,3,8,93
75,303,47,3,11,5,188,1,93
75,303,47,16,31,128,243,8,93
75,3,13,31,494,16,15,1,93
75,3,0,5,188,1,191,8,93
75,3,9,316,0,1,317,8,93
75,3,13,31,72,20,7,1,93
75,3,13,31,494,16,10,8,93
75,3,0,5,188,1,317,8,93
75,3,9,316,0,1,100,8,93
75,3,13,31,74,20,78,1,93
75,3,13,31,72,20,21,1,93
75,3,0,5,188,1,100,8,93
75,3,13,31,74,94,0,1,93
75,3,13,31,74,20,7,1,93
75,3,13,31,72,20,78,1,93
75,3,13,31,74,363,5,1,93
75,3,13,31,74,20,21,1,93
75,3,9,176,33,60,236,1,93
75,3,11,5,161,1,317,8,93
75,3,6,17,76,19,5,1,93
75,3,9,176,33,131,441,1,93
75,3,9,176,33,60,5,1,93
75,3,11,5,161,1,100,8,93
75,3,6,17,101,126,5,1,93
75,3,6,17,76,162,44,1,93
75,3,6,17,76,19,69,1,93
75,3,9,176,33,140,21,1,93
75,3,6,17,64,23,0,1,93
75,3,6,17,101,28,15,1,93
75,3,9,176,33,473,5,1,93
75,3,9,176,33,140,267,8,93
75,3,6,17,179,268,5,1,93
75,3,6,17,64,23,44,1,93
75,3,9,176,33,190,431,1,93
75,3,6,17,313,19,5,1,93
75,3,6,17,179,45,164,1,93
75,3,9,176,33,307,157,1,93
75,3,6,17,406,444,287,1,93
75,3,6,17,313,19,69,1,93
75,3,9,176,33,385,111,1,93
75,3,6,17,364,51,5,1,93
75,3,6,17,27,23,0,1,93
75,3,9,176,33,23,44,1,93
75,3,6,17,186,131,441,1,93
75,3,6,17,27,23,44,1,93
75,3,13,253,157,1,100,8,93
75,3,6,17,319,45,164,1,93
75,3,9,1,0,239,352,8,93
75,31,72,185,12,73,134,1,93
75,3,0,34,38,9,1,8,93
75,3,9,1,0,260,100,8,93
75,31,72,185,12,90,111,1,93
75,3,13,31,57,1,317,8,93
75,31,72,185,12,2,10,8,93
75,31,72,185,12,107,7,1,93
75,3,13,31,57,1,100,8,93
75,3,11,5,60,65,57,1,93
75,31,72,185,12,241,469,1,93
75,3,11,5,60,33,35,1,93
75,31,13,5,161,1,191,8,93
75,31,72,185,12,334,10,8,93
75,31,128,30,36,23,0,1,93
75,31,13,5,161,1,317,8,93
75,31,72,185,12,425,220,1,93
75,31,128,30,54,19,5,1,93
75,31,128,30,36,23,44,1,93
75,31,13,5,161,1,100,8,93
75,31,128,30,488,237,35,1,93
75,31,128,30,54,19,69,1,93
75,3,13,67,28,356,10,8,93
75,31,128,30,146,45,164,1,93
75,31,128,30,410,47,3,1,93
75,3,13,67,28,90,111,1,93
75,31,128,30,430,38,9,1,93
75,3,4,301,308,19,5,1,93
75,3,0,5,161,227,1,8,93
75,31,128,30,142,125,26,8,93
75,3,4,301,308,19,69,1,93
75,3,13,67,28,11,475,1,93
75,31,128,30,194,138,22,1,93
75,31,80,97,108,1,100,8,93
75,3,11,5,1,21,26,8,93
75,303,47,16,10,8,191,1,93
75,3,0,2,322,325,44,1,93
75,3,11,5,1,220,83,8,93
75,303,47,16,10,8,317,1,93
75,3,0,2,379,45,164,1,93
75,3,11,5,1,0,148,8,93
75,303,47,16,10,8,100,1,93
75,3,13,123,47,16,15,1,93
75,31,72,185,12,5,15,1,93
75,31,13,5,127,1,191,8,93
75,3,13,123,47,55,26,8,93
75,3,13,123,47,16,10,8,93
75,31,72,185,12,5,83,8,93
75,31,13,5,127,1,317,8,93
75,3,13,123,47,71,116,1,93
75,31,72,185,12,5,127,1,93
75,31,13,5,127,1,100,8,93
75,3,13,123,47,125,26,8,93
75,31,72,185,12,5,157,1,93
75,3,9,316,0,7,22,1,93
75,3,4,159,37,487,1,8,93
75,31,72,185,12,5,161,1,93
75,303,47,16,397,391,8,1,93
75,3,9,316,0,148,8,1,93
75,31,72,185,12,5,188,1,93
75,3,13,168,311,11,475,1,93
75,3,392,1,22,217,133,8,93
75,3,6,37,112,22,7,1,93
75,3,59,28,440,11,475,1,93
75,3,392,1,35,340,391,8,93
75,3,392,1,22,91,10,8,93
75,3,59,28,46,63,87,8,93
75,3,59,28,440,11,5,1,93
75,3,392,1,157,344,26,8,93
75,3,392,1,35,77,228,8,93
75,3,59,28,136,291,5,1,93
75,3,59,28,46,52,21,1,93
75,3,392,1,7,0,148,8,93
75,3,392,1,157,5,83,8,93
75,3,392,1,35,120,10,8,93
75,3,59,28,181,137,22,1,93
75,3,59,28,136,51,5,1,93
75,3,59,28,46,80,97,1,93
75,3,392,1,15,5,83,8,93
75,3,392,1,7,200,484,8,93
75,3,59,28,231,86,226,1,93
75,3,59,28,136,158,15,1,93
75,3,59,28,46,86,5,1,93
75,3,392,1,9,77,228,8,93
75,3,392,1,15,16,10,8,93
75,3,59,28,183,16,10,8,93
75,3,59,28,231,86,5,1,93
75,3,59,28,136,264,161,1,93
75,3,59,28,46,292,9,1,93
75,3,59,28,46,86,226,1,93
75,3,392,1,127,5,83,8,93
75,3,59,28,244,331,35,1,93
75,3,59,28,183,16,15,1,93
75,3,59,28,46,33,7,1,93
75,3,392,1,161,5,83,8,93
75,3,59,28,248,110,35,1,93
75,3,59,28,244,418,87,8,93
75,3,59,28,46,110,35,1,93
75,3,59,28,46,33,35,1,93
75,3,392,1,188,5,83,8,93
75,3,59,28,481,52,21,1,93
75,3,59,28,46,433,5,1,93
75,3,59,28,145,32,9,1,93
75,3,59,28,41,23,0,1,93
75,3,13,168,45,19,69,1,93
75,3,59,28,145,32,382,1,93
75,3,59,28,101,17,0,1,93
75,3,59,28,41,23,44,1,93
75,3,13,168,45,92,78,1,93
75,3,13,168,45,19,5,1,93
75,3,59,28,358,84,21,1,93
75,3,59,28,101,126,5,1,93
75,3,13,168,45,109,169,1,93
75,3,59,28,67,13,5,1,93
75,3,13,168,45,11,475,1,93
75,3,13,168,45,166,35,1,93
75,3,59,28,39,12,5,1,93
75,3,14,2,0,50,44,1,93
75,3,13,168,45,355,161,1,93
75,3,59,28,144,23,0,1,93
75,3,14,2,0,56,44,1,93
75,3,13,168,45,402,472,1,93
75,3,59,28,144,23,44,1,93
75,3,14,2,0,239,352,8,93
75,3,13,320,26,8,100,1,93
75,3,1,5,0,239,352,8,93
75,3,14,2,0,260,100,1,93
75,3,8,484,200,7,22,1,93
75,3,1,5,0,260,100,8,93
75,3,14,2,0,316,9,1,93
75,3,14,2,0,260,100,8,93
75,3,11,475,1,0,148,8,93
75,3,14,2,0,438,21,1,93
75,3,11,5,270,9,1,8,93
75,3,11,475,1,5,83,8,93
75,3,14,2,0,23,44,1,93
75,3,9,270,5,188,1,8,93
75,3,11,475,1,220,83,8,93
75,3,6,37,200,484,8,1,93
75,31,74,94,0,23,44,1,93
75,31,494,16,104,490,431,1,93
75,31,494,16,30,156,35,1,93
75,31,74,94,0,260,100,1,93
75,31,494,16,183,28,15,1,93
75,31,494,16,104,23,44,1,93
75,31,494,16,30,20,7,1,93
75,31,74,94,0,316,9,1,93
75,31,74,94,0,260,100,8,93
75,31,494,16,104,131,441,1,93
75,31,494,16,104,23,0,1,93
75,31,494,16,30,128,243,8,93
75,31,494,16,30,20,21,1,93
75,31,74,94,0,2,10,8,93
75,31,494,16,30,286,5,1,93
75,31,494,16,30,20,78,1,93
75,31,74,94,0,50,44,1,93
75,3,11,440,28,90,111,1,93
75,3,9,38,34,0,7,1,93
75,31,74,94,0,438,21,1,93
75,3,11,440,28,356,10,8,93
75,3,9,38,34,0,148,8,93
75,31,494,16,30,124,100,8,93
75,3,11,19,5,86,226,1,93
75,3,11,440,28,15,5,1,93
75,3,11,32,9,1,317,8,93
75,3,11,19,5,270,9,1,93
75,3,1,5,157,344,26,8,93
