7,22,137
7,1,22,137
7,48,333,137
7,1,116,71,137
7,37,112,22,137
7,48,302,71,137
7,37,360,467,137
7,0,50,71,137
7,235,50,71,137
7,0,1,22,137
7,1,5,48,333,137
7,200,37,112,22,137
7,0,2,233,71,137
7,48,51,428,22,137
7,0,1,116,71,137
7,1,0,50,71,137
7,20,234,233,71,137
7,1,44,50,71,137
7,62,2,233,71,137
7,20,21,1,22,137
7,1,3,47,71,137
7,114,69,1,22,137
7,20,78,1,22,137
7,37,102,48,333,137
7,200,37,360,467,137
7,1,15,28,181,137
7,1,3,327,22,137
7,0,3,47,71,137
7,33,35,1,22,137
7,0,5,1,22,137
7,0,3,1,22,137
7,33,46,28,181,137
7,0,5,48,333,137
7,0,3,327,22,137
7,22,1,116,71,137
7,48,5,1,22,137
7,37,70,138,22,137
7,37,487,1,22,137
7,107,12,115,20,21,1,22,137
7,107,12,58,24,0,1,22,137
7,22,91,10,2,0,50,71,137
7,427,126,5,157,1,116,71,137
7,33,121,211,6,3,47,71,137
7,0,457,252,326,1,116,71,137
7,1,8,26,389,145,28,181,137
7,427,126,5,11,3,327,22,137
7,427,126,5,161,227,1,22,137
7,33,46,433,5,0,50,71,137
7,427,126,5,161,1,116,71,137
7,20,202,173,6,37,112,22,137
7,20,202,173,6,3,1,22,137
7,0,4,3,133,8,1,22,137
7,0,1,3,8,133,217,22,137
7,33,153,40,11,3,327,22,137
7,37,6,3,392,1,116,71,137
7,0,1,3,11,45,360,467,137
7,427,126,5,12,2,233,71,137
7,427,126,5,188,1,116,71,137
7,22,1,392,3,59,28,181,137
7,22,112,119,13,3,47,71,137
7,427,126,5,0,2,233,71,137
7,0,4,3,11,45,360,467,137
7,48,247,32,9,3,1,22,137
7,427,126,5,0,1,116,71,137
7,48,122,21,1,0,50,71,137
7,1,3,13,5,48,302,71,137
7,20,72,192,45,11,28,181,137
7,0,5,13,3,498,28,181,137
7,62,2,29,26,21,1,22,137
7,0,4,3,8,100,1,22,137
7,0,4,3,8,1,116,71,137
7,62,2,322,477,67,28,181,137
7,33,153,40,23,206,304,71,137
7,0,5,11,32,145,28,181,137
7,0,5,11,475,1,116,71,137
7,48,5,161,1,3,47,71,137
7,33,121,38,135,122,48,333,137
7,265,23,337,48,5,1,22,137
7,48,5,0,4,147,47,71,137
7,48,5,15,158,136,28,181,137
7,48,5,0,6,3,1,22,137
7,48,5,0,6,37,112,22,137
7,33,121,38,9,3,327,22,137
7,265,23,175,258,215,28,181,137
7,0,3,11,5,48,302,71,137
7,0,4,3,9,493,48,333,137
7,0,4,3,9,1,116,71,137
7,48,174,157,1,0,50,71,137
7,37,70,393,129,102,48,333,137
7,37,70,249,20,21,1,22,137
7,427,126,101,28,15,1,22,137
7,20,249,70,37,487,1,22,137
7,0,3,11,5,15,28,181,137
7,48,96,109,45,164,1,22,137
7,0,3,11,5,1,116,71,137
7,33,121,38,34,152,1,22,137
7,265,23,175,0,1,116,71,137
7,48,302,71,50,0,1,22,137
7,0,4,3,287,1,116,71,137
7,33,176,9,292,46,28,181,137
7,33,176,9,32,11,28,181,137
7,0,3,11,32,145,28,181,137
7,0,24,251,45,11,28,181,137
7,0,3,11,475,1,116,71,137
7,62,2,12,5,15,28,181,137
7,48,5,15,16,10,91,22,137
7,0,4,3,14,2,233,71,137
7,0,5,15,16,183,28,181,137
7,0,175,420,97,1,116,71,137
7,37,112,119,13,123,47,71,137
7,0,4,3,392,1,116,71,137
7,1,15,349,52,481,28,181,137
7,265,23,40,11,45,360,467,137
7,265,23,40,11,5,1,22,137
7,1,15,158,136,51,48,333,137
7,48,247,32,11,45,360,467,137
7,48,247,32,11,3,1,22,137
7,265,23,40,11,3,47,71,137
7,22,1,5,51,136,28,181,137
7,37,112,446,46,381,48,333,137
7,22,1,15,5,51,48,333,137
7,272,24,0,17,101,28,181,137
7,272,24,0,3,1,116,71,137
7,272,24,0,5,51,48,333,137
7,37,6,0,160,51,48,333,137
7,0,175,420,97,108,1,22,137
7,33,46,52,21,1,116,71,137
7,272,24,0,5,1,116,71,137
7,37,6,0,23,44,50,71,137
7,48,5,1,3,59,28,181,137
7,20,310,491,5,48,302,71,137
7,37,6,0,5,11,28,181,137
7,33,46,52,21,122,48,333,137
7,20,284,19,5,48,302,71,137
7,37,6,0,5,51,428,22,137
7,62,2,12,425,220,1,22,137
7,62,2,12,241,11,28,181,137
7,0,5,11,3,498,28,181,137
7,37,102,48,5,11,28,181,137
7,37,102,48,5,0,1,22,137
7,0,99,80,97,108,1,22,137
7,20,310,157,5,48,302,71,137
7,1,157,5,0,2,233,71,137
7,1,169,109,96,48,302,71,137
7,20,30,410,47,3,1,22,137
7,272,24,0,3,8,1,22,137
7,48,429,286,30,16,47,71,137
7,256,222,6,199,108,1,22,137
7,37,259,329,84,21,1,22,137
7,0,6,37,277,119,112,22,137
7,256,222,6,18,5,1,22,137
7,20,95,296,1,5,48,333,137
7,48,429,286,5,11,28,181,137
7,20,95,296,1,0,50,71,137
7,48,429,286,5,15,28,181,137
7,20,95,296,1,3,47,71,137
7,48,429,286,5,51,428,22,137
7,48,429,286,5,15,1,22,137
7,20,95,296,1,15,28,181,137
7,20,95,296,1,3,327,22,137
7,48,429,286,5,127,1,22,137
7,20,95,296,1,44,50,71,137
7,48,429,286,5,157,1,22,137
7,0,6,37,487,1,116,71,137
7,48,429,286,5,161,1,22,137
7,48,429,286,5,0,1,22,137
7,48,429,286,5,188,1,22,137
7,48,5,11,28,15,1,22,137
7,20,95,222,6,0,50,71,137
7,62,2,14,3,9,1,22,137
7,20,95,209,40,11,28,181,137
7,20,95,222,283,407,28,181,137
7,20,95,222,6,3,327,22,137
7,20,95,222,6,0,1,22,137
7,62,2,14,3,11,28,181,137
7,20,95,209,413,122,48,333,137
7,20,95,222,6,37,112,22,137
7,20,95,222,6,3,1,22,137
7,62,2,14,3,59,28,181,137
7,20,95,222,6,37,360,467,137
7,20,95,222,6,3,47,71,137
7,62,2,14,3,98,28,181,137
7,1,169,109,361,11,28,181,137
7,62,2,14,3,133,217,22,137
7,1,169,109,437,194,138,22,137
7,62,2,14,3,287,1,22,137
7,22,327,3,11,5,48,333,137
7,62,2,14,3,392,1,22,137
7,22,327,3,11,440,28,181,137
7,62,2,14,3,498,28,181,137
7,0,175,23,41,155,91,22,137
7,33,385,111,1,5,48,333,137
7,1,164,45,53,198,116,71,137
7,33,385,111,1,0,50,71,137
7,1,164,45,19,11,28,181,137
7,33,385,111,1,3,47,71,137
7,1,164,45,132,423,233,71,137
7,1,164,45,19,5,48,333,137
7,33,385,111,1,15,28,181,137
7,33,385,111,1,3,327,22,137
7,1,164,45,379,2,233,71,137
7,33,385,111,1,44,50,71,137
7,1,164,45,109,96,48,333,137
7,1,169,109,45,11,28,181,137
7,1,164,45,85,244,28,181,137
7,20,19,5,157,174,48,333,137
7,1,9,38,43,37,360,467,137
7,62,2,0,1,3,47,71,137
7,1,9,38,281,3,47,71,137
7,1,9,38,43,37,112,22,137
7,62,2,0,1,5,48,333,137
7,62,2,0,1,3,327,22,137
7,1,9,38,53,45,360,467,137
7,1,9,38,281,3,327,22,137
7,62,2,0,1,15,28,181,137
7,1,9,38,68,37,360,467,137
7,1,9,38,53,198,116,71,137
7,1,9,38,165,46,28,181,137
7,1,9,38,68,37,112,22,137
7,22,428,51,5,48,302,71,137
7,272,24,0,5,48,302,71,137
7,33,60,236,1,3,47,71,137
7,265,23,44,1,0,50,71,137
7,33,60,236,1,15,28,181,137
7,33,60,236,1,3,327,22,137
7,265,23,44,1,3,47,71,137
7,33,60,236,1,44,50,71,137
7,265,23,44,1,15,28,181,137
7,265,23,44,1,3,327,22,137
7,1,164,45,11,5,48,333,137
7,1,164,45,11,3,47,71,137
7,1,164,45,11,440,28,181,137
7,20,19,5,157,1,116,71,137
7,0,5,83,8,1,116,71,137
7,48,96,109,437,194,138,22,137
7,20,19,11,28,15,1,22,137
7,48,96,109,219,21,1,22,137
7,1,157,5,51,48,302,71,137
7,0,2,10,16,183,28,181,137
7,0,2,10,16,15,28,181,137
7,0,5,83,8,3,327,22,137
7,22,138,194,30,16,47,71,137
7,0,5,83,8,10,91,22,137
7,0,5,83,8,3,1,22,137
7,22,138,194,322,2,233,71,137
7,22,138,194,30,410,47,71,137
7,0,5,83,8,93,1,22,137
7,0,5,83,8,3,47,71,137
7,0,5,83,8,100,1,22,137
7,22,138,70,26,55,47,71,137
7,0,5,83,8,133,217,22,137
7,22,138,70,26,125,47,71,137
7,0,5,83,8,191,1,22,137
7,37,487,1,15,5,48,333,137
7,0,5,83,8,317,1,22,137
7,37,487,1,15,16,47,71,137
7,22,1,157,5,11,28,181,137
7,37,487,1,15,61,48,333,137
7,22,1,157,5,15,28,181,137
7,37,487,1,3,0,50,71,137
7,48,493,9,3,8,1,22,137
7,37,487,1,3,59,28,181,137
7,48,493,9,3,11,28,181,137
7,37,487,1,3,498,28,181,137
7,48,493,9,3,59,28,181,137
7,37,487,1,3,98,28,181,137
7,48,493,9,3,98,28,181,137
7,37,487,1,3,133,217,22,137
7,48,493,9,3,498,28,181,137
7,37,487,1,3,11,28,181,137
7,48,493,9,3,133,217,22,137
7,48,493,9,3,0,50,71,137
7,48,493,9,3,287,1,22,137
7,0,99,80,31,57,1,22,137
7,48,493,9,3,392,1,22,137
7,0,99,80,117,69,1,22,137
7,0,99,80,31,16,47,71,137
7,33,190,158,136,51,48,333,137
7,20,202,206,23,0,50,71,137
7,33,190,158,136,51,428,22,137
7,20,202,206,23,44,50,71,137
7,20,202,206,23,0,1,22,137
7,20,202,206,23,41,28,181,137
7,20,202,206,23,44,1,22,137
7,20,202,206,23,144,28,181,137
7,22,138,70,37,102,48,333,137
7,20,202,206,23,337,48,333,137
7,0,175,23,44,1,116,71,137
7,20,19,5,48,51,428,22,137
7,33,176,9,3,8,1,22,137
7,33,176,9,3,0,50,71,137
7,33,176,9,3,11,28,181,137
7,0,17,34,38,9,1,22,137
7,33,176,9,3,59,28,181,137
7,0,17,34,38,135,485,71,137
7,33,176,9,3,98,28,181,137
7,0,1,5,51,48,302,71,137
7,33,176,9,3,498,28,181,137
7,20,19,5,51,136,28,181,137
7,33,176,9,3,133,217,22,137
7,33,131,104,23,337,48,333,137
7,33,176,9,3,287,1,22,137
7,0,1,5,15,61,48,333,137
7,33,176,9,3,392,1,22,137
7,48,5,1,475,11,28,181,137
7,48,5,1,487,37,112,22,137
7,48,5,1,78,312,47,71,137
7,256,369,35,288,96,48,333,137
7,48,5,1,164,45,360,467,137
7,256,369,35,415,70,138,22,137
7,48,5,1,8,3,47,71,137
7,256,369,35,331,244,28,181,137
7,48,5,1,9,3,47,71,137
7,48,5,1,8,133,217,22,137
7,48,5,1,8,3,327,22,137
7,256,369,35,33,46,28,181,137
7,48,5,1,287,3,47,71,137
7,48,5,1,9,3,327,22,137
7,48,5,1,8,10,91,22,137
7,256,369,35,77,9,1,22,137
7,48,5,1,392,3,47,71,137
7,48,5,1,287,3,327,22,137
7,256,369,35,120,10,91,22,137
7,48,5,1,111,90,28,181,137
7,48,5,1,392,3,327,22,137
7,256,369,35,166,45,360,467,137
7,256,369,35,110,46,28,181,137
7,33,60,5,1,44,50,71,137
7,0,6,3,1,5,48,333,137
7,48,337,23,0,3,47,71,137
7,0,6,3,1,15,28,181,137
7,48,337,23,0,5,1,22,137
7,48,337,23,0,3,1,22,137
7,265,23,419,84,358,28,181,137
7,48,337,23,0,3,327,22,137
7,265,23,150,465,57,1,22,137
7,265,23,419,84,21,1,22,137
7,265,23,36,30,16,47,71,137
7,265,23,150,104,16,47,71,137
7,265,23,383,436,5,48,333,137
7,265,23,36,30,194,138,22,137
7,265,23,150,351,215,28,181,137
7,265,23,178,32,382,1,22,137
7,265,23,383,380,0,1,22,137
7,265,23,383,436,5,1,22,137
7,265,23,36,30,410,47,71,137
7,265,23,424,390,15,28,181,137
7,265,23,178,32,9,1,22,137
7,265,23,383,380,0,50,71,137
7,265,23,401,38,9,1,22,137
7,265,23,424,390,15,1,22,137
7,265,23,178,32,11,28,181,137
7,265,23,401,38,135,485,71,137
7,265,23,178,32,145,28,181,137
7,265,23,64,17,101,28,181,137
7,265,23,178,32,247,48,333,137
7,265,23,64,17,0,1,22,137
7,265,23,27,323,287,1,22,137
7,265,23,27,17,0,1,22,137
7,347,250,3,1,5,48,333,137
7,265,23,27,17,0,50,71,137
7,347,250,3,1,15,28,181,137
7,48,96,14,3,8,1,22,137
7,48,96,14,3,0,1,22,137
7,48,96,14,3,9,1,22,137
7,1,8,83,5,51,48,333,137
7,48,96,14,3,11,28,181,137
7,1,8,83,5,11,28,181,137
7,1,8,83,5,51,428,22,137
7,48,96,14,3,59,28,181,137
7,1,8,83,5,15,28,181,137
7,48,96,14,3,98,28,181,137
7,48,381,46,433,5,1,22,137
7,48,96,14,3,133,217,22,137
7,48,381,46,52,481,28,181,137
7,48,96,14,3,287,1,22,137
7,48,381,46,130,51,428,22,137
7,48,381,46,52,21,1,22,137
7,48,96,14,3,392,1,22,137
7,48,381,46,110,248,28,181,137
7,48,96,14,3,498,28,181,137
7,48,381,46,80,97,1,22,137
7,48,381,46,110,35,1,22,137
7,48,381,46,86,5,1,22,137
7,459,424,23,0,3,1,22,137
7,48,381,46,292,9,1,22,137
7,48,381,46,86,226,1,22,137
7,459,424,23,0,3,47,71,137
7,48,381,46,33,35,1,22,137
7,48,381,46,86,231,28,181,137
7,459,424,23,0,3,327,22,137
7,459,424,23,0,5,1,22,137
7,37,6,0,3,59,28,181,137
7,33,140,21,84,358,28,181,137
7,37,6,0,3,98,28,181,137
7,33,140,21,20,78,1,22,137
7,37,6,0,3,133,217,22,137
7,33,140,21,89,10,91,22,137
7,33,140,21,20,234,233,71,137
7,37,6,0,3,11,28,181,137
7,33,140,21,118,11,28,181,137
7,37,6,0,3,8,1,22,137
7,33,140,21,52,481,28,181,137
7,37,6,0,3,9,1,22,137
7,33,140,21,26,70,138,22,137
7,37,6,0,3,287,1,22,137
7,33,140,21,26,125,47,71,137
7,37,6,0,3,392,1,22,137
7,200,37,487,1,3,47,71,137
7,1,3,0,2,10,91,22,137
7,200,37,487,1,15,28,181,137
7,200,37,487,1,3,327,22,137
7,200,37,487,1,44,50,71,137
7,1,191,8,133,3,327,22,137
7,33,23,13,5,48,302,71,137
7,1,191,8,133,3,47,71,137
7,427,126,5,51,48,302,71,137
7,22,112,37,299,144,28,181,137
7,1,93,8,133,3,327,22,137
7,22,112,37,487,1,116,71,137
7,1,93,8,133,3,47,71,137
7,22,112,37,328,235,50,71,137
7,0,2,10,120,35,1,22,137
7,22,112,37,6,0,50,71,137
7,1,93,8,3,0,50,71,137
7,22,112,37,79,55,47,71,137
7,22,112,37,6,3,47,71,137
7,1,93,8,3,498,28,181,137
7,1,161,355,45,11,28,181,137
7,1,93,8,3,59,28,181,137
7,1,226,86,46,381,48,333,137
7,1,93,8,3,98,28,181,137
7,1,226,86,46,446,112,22,137
7,1,93,8,3,133,217,22,137
7,0,316,9,3,98,28,181,137
7,1,93,8,3,11,28,181,137
7,0,316,9,3,133,217,22,137
7,62,353,442,5,161,1,22,137
7,0,316,9,3,11,28,181,137
7,62,353,442,5,188,1,22,137
7,0,316,9,3,8,1,22,137
7,0,5,13,31,57,1,22,137
7,0,316,9,3,287,1,22,137
7,0,5,13,168,45,360,467,137
7,0,5,13,31,16,47,71,137
7,0,316,9,3,392,1,22,137
7,0,5,13,23,337,48,333,137
7,48,122,135,38,9,1,22,137
7,0,5,13,177,51,48,333,137
7,0,5,13,23,44,50,71,137
7,0,5,13,253,157,1,22,137
7,0,5,13,177,51,428,22,137
7,0,5,13,23,144,28,181,137
7,0,5,13,23,44,1,22,137
7,0,5,13,23,206,304,71,137
7,347,250,3,0,5,1,22,137
7,0,5,13,23,41,28,181,137
7,347,250,3,0,5,48,333,137
7,37,112,22,327,3,47,71,137
7,1,100,8,133,3,327,22,137
7,37,112,22,428,51,48,333,137
7,1,100,8,133,3,47,71,137
7,37,112,22,1,15,28,181,137
7,1,15,5,0,2,233,71,137
7,37,112,22,1,5,48,333,137
7,1,15,5,0,3,47,71,137
7,37,112,22,1,0,50,71,137
7,1,15,5,0,3,327,22,137
7,37,112,22,1,3,47,71,137
7,1,21,26,70,37,360,467,137
7,37,112,22,1,44,50,71,137
7,1,69,255,11,3,327,22,137
7,1,317,8,133,3,327,22,137
7,1,69,255,11,5,48,333,137
7,1,69,255,11,3,47,71,137
7,1,317,8,133,3,47,71,137
7,1,69,255,11,45,360,467,137
7,1,317,8,3,0,50,71,137
7,1,69,255,11,440,28,181,137
7,1,317,8,3,498,28,181,137
7,48,337,23,104,16,47,71,137
7,1,317,8,3,59,28,181,137
7,48,337,23,175,0,50,71,137
7,1,317,8,3,98,28,181,137
7,48,337,23,232,69,1,22,137
7,48,337,23,175,0,1,22,137
7,1,317,8,3,133,217,22,137
7,48,337,23,357,236,1,22,137
7,1,317,8,3,11,28,181,137
7,48,337,23,33,35,1,22,137
7,48,337,23,13,3,327,22,137
7,48,337,23,40,11,28,181,137
7,48,337,23,33,46,28,181,137
7,48,337,23,13,5,1,22,137
7,48,337,23,13,3,1,22,137
7,48,337,23,13,119,112,22,137
7,48,337,23,13,3,47,71,137
7,48,337,23,13,123,47,71,137
7,1,93,8,213,435,116,71,137
7,48,337,23,13,306,91,22,137
7,1,93,8,26,55,47,71,137
7,48,5,491,310,157,1,22,137
7,1,93,8,83,5,48,333,137
7,1,93,8,26,70,138,22,137
7,48,5,66,65,184,50,71,137
7,1,93,8,148,0,50,71,137
7,1,93,8,26,125,47,71,137
7,48,5,81,42,463,116,71,137
7,48,5,66,65,57,1,22,137
7,48,5,362,299,37,112,22,137
7,1,93,8,10,2,233,71,137
7,48,5,371,14,2,233,71,137
7,48,5,362,299,144,28,181,137
7,48,5,362,299,37,360,467,137
7,1,93,8,10,16,47,71,137
7,48,5,473,33,46,28,181,137
7,48,5,371,14,3,327,22,137
7,1,93,8,10,356,28,181,137
7,48,5,473,33,35,1,22,137
7,48,5,371,14,3,1,22,137
7,48,5,286,30,16,47,71,137
7,48,5,371,14,3,47,71,137
7,48,5,286,30,410,47,71,137
7,1,100,260,330,11,28,181,137
7,20,19,69,255,11,28,181,137
7,1,161,5,48,51,428,22,137
7,1,5,0,2,10,91,22,137
7,62,103,17,0,3,1,22,137
7,62,103,17,0,5,1,22,137
7,62,103,17,0,3,47,71,137
7,37,70,26,29,2,233,71,137
7,62,103,17,0,3,327,22,137
7,37,70,26,182,125,47,71,137
7,1,69,117,187,145,28,181,137
7,37,70,26,225,479,327,22,137
7,1,69,232,23,144,28,181,137
7,1,69,117,193,45,360,467,137
7,1,69,275,63,46,28,181,137
7,1,69,232,23,0,50,71,137
7,1,69,117,80,46,28,181,137
7,1,69,359,139,11,28,181,137
7,1,69,232,23,41,28,181,137
7,1,21,438,0,3,47,71,137
7,1,69,232,23,44,50,71,137
7,1,21,438,0,5,48,333,137
7,1,21,438,0,3,327,22,137
7,1,69,232,23,206,304,71,137
7,1,100,8,3,0,50,71,137
7,1,69,232,23,337,48,333,137
7,1,100,8,3,498,28,181,137
7,1,3,47,16,10,91,22,137
7,1,100,8,3,59,28,181,137
7,1,3,47,16,15,28,181,137
7,1,100,8,3,98,28,181,137
7,1,3,47,16,183,28,181,137
7,1,100,8,3,133,217,22,137
7,114,422,283,85,456,302,71,137
7,1,100,8,3,11,28,181,137
7,1,69,19,5,0,50,71,137
7,20,72,185,12,5,48,333,137
7,1,69,19,5,51,48,333,137
7,20,72,185,12,2,233,71,137
7,20,72,185,12,5,1,22,137
7,1,69,19,5,11,28,181,137
7,1,69,19,5,51,428,22,137
7,20,72,185,12,39,28,181,137
7,1,69,19,5,15,28,181,137
7,20,72,185,12,90,28,181,137
7,1,317,8,213,435,116,71,137
7,20,72,185,12,154,47,71,137
7,1,317,8,148,0,50,71,137
7,1,317,8,10,2,233,71,137
7,1,317,8,83,5,48,333,137
7,1,317,8,10,16,47,71,137
7,1,317,8,26,55,47,71,137
7,1,317,8,10,356,28,181,137
7,1,317,8,26,70,138,22,137
7,22,91,306,13,3,47,71,137
7,1,317,8,26,125,47,71,137
7,22,91,306,13,5,48,333,137
7,1,157,344,26,70,138,22,137
7,22,91,306,13,67,28,181,137
7,1,157,307,33,46,28,181,137
7,1,157,344,26,55,47,71,137
7,22,91,306,13,123,47,71,137
7,1,157,476,299,37,360,467,137
7,1,157,344,26,125,47,71,137
7,1,157,253,372,3,327,22,137
7,1,157,476,299,144,28,181,137
7,1,157,476,299,37,112,22,137
7,1,157,310,491,5,48,333,137
7,1,157,253,13,3,327,22,137
7,1,157,253,372,3,47,71,137
7,1,157,310,20,234,233,71,137
7,1,157,253,13,5,48,333,137
7,1,157,253,13,3,47,71,137
7,1,157,253,13,67,28,181,137
7,20,72,31,16,10,91,22,137
7,1,157,253,13,119,112,22,137
7,20,72,31,16,15,28,181,137
7,1,157,253,13,123,47,71,137
7,20,72,31,16,183,28,181,137
7,20,72,31,16,15,1,22,137
7,1,157,253,13,306,91,22,137
7,114,173,297,38,135,485,71,137
7,1,227,161,355,45,360,467,137
7,114,173,458,12,5,48,333,137
7,1,227,161,264,136,28,181,137
7,114,173,458,12,39,28,181,137
7,114,173,458,12,5,1,22,137
7,114,173,458,12,90,28,181,137
7,1,227,161,5,0,50,71,137
7,114,173,202,20,234,233,71,137
7,1,227,161,5,51,48,333,137
7,33,23,357,236,1,116,71,137
7,1,227,161,5,11,28,181,137
7,1,227,161,5,51,428,22,137
7,1,227,161,5,15,28,181,137
7,20,78,312,47,3,327,22,137
7,1,227,161,5,48,302,71,137
7,20,78,312,47,3,1,22,137
7,1,382,32,11,3,327,22,137
7,37,487,1,475,11,28,181,137
7,1,382,32,11,5,48,333,137
7,1,382,32,11,3,47,71,137
7,37,487,1,9,493,48,333,137
7,1,382,32,11,45,360,467,137
7,37,487,1,78,312,47,71,137
7,37,487,1,9,3,47,71,137
7,1,382,32,11,440,28,181,137
7,37,487,1,8,3,47,71,137
7,37,487,1,9,3,327,22,137
7,37,487,1,164,45,360,467,137
7,37,487,1,8,133,217,22,137
7,37,487,1,8,3,327,22,137
7,37,487,1,21,122,48,333,137
7,37,487,1,8,10,91,22,137
7,37,487,1,392,3,327,22,137
7,347,250,3,8,133,217,22,137
7,37,487,1,111,90,28,181,137
7,37,487,1,392,3,47,71,137
7,347,250,3,8,191,1,22,137
7,37,487,1,127,5,48,333,137
7,347,250,3,8,10,91,22,137
7,37,487,1,157,5,48,333,137
7,347,250,3,8,93,1,22,137
7,37,487,1,161,5,48,333,137
7,37,487,1,157,174,48,333,137
7,347,250,3,8,317,1,22,137
7,37,487,1,188,5,48,333,137
7,1,69,19,11,3,327,22,137
7,37,487,1,287,3,47,71,137
7,1,69,19,11,5,48,333,137
7,1,69,19,11,3,47,71,137
7,37,487,1,287,3,327,22,137
7,1,69,19,11,45,360,467,137
7,238,109,361,11,45,360,467,137
7,1,69,19,11,440,28,181,137
7,238,109,361,11,440,28,181,137
7,1,382,32,247,48,302,71,137
7,238,109,361,11,475,1,22,137
7,1,69,19,390,15,28,181,137
7,1,382,32,9,3,47,71,137
7,1,69,19,25,3,327,22,137
7,1,382,32,367,59,28,181,137
7,1,382,32,9,493,48,333,137
7,1,382,32,9,3,327,22,137
7,1,69,19,294,51,428,22,137
7,1,69,19,25,3,47,71,137
7,1,69,19,24,0,50,71,137
7,1,69,19,294,51,48,333,137
7,1,69,19,20,234,233,71,137
7,1,69,19,45,11,28,181,137
7,238,109,361,11,5,1,22,137
7,238,109,361,11,3,47,71,137
7,1,21,20,470,45,360,467,137
7,1,21,20,497,37,112,22,137
7,1,21,20,78,312,47,71,137
7,1,21,26,8,3,47,71,137
7,1,21,20,30,16,47,71,137
7,1,21,26,225,479,327,22,137
7,1,21,26,8,133,217,22,137
7,1,21,26,8,3,327,22,137
7,1,21,20,72,404,28,181,137
7,1,21,20,30,194,138,22,137
7,1,21,26,29,2,233,71,137
7,1,21,26,8,10,91,22,137
7,1,21,20,202,206,304,71,137
7,1,21,20,30,410,47,71,137
7,1,21,26,182,125,47,71,137
7,1,21,20,269,51,428,22,137
7,33,140,21,1,3,47,71,137
7,1,21,20,204,44,50,71,137
7,1,21,20,269,51,48,333,137
7,33,140,21,1,44,50,71,137
7,33,140,21,1,3,327,22,137
7,1,21,20,249,70,138,22,137
7,33,140,21,1,15,28,181,137
7,1,21,20,19,45,360,467,137
7,200,252,457,0,1,116,71,137
7,1,21,20,95,70,138,22,137
7,1,21,20,19,5,48,333,137
7,1,220,425,12,2,233,71,137
7,1,21,20,19,11,28,181,137
7,1,220,425,12,5,48,333,137
7,22,1,161,264,136,28,181,137
7,1,220,425,12,39,28,181,137
7,200,37,299,362,5,48,333,137
7,1,220,425,12,90,28,181,137
7,200,37,299,368,188,1,22,137
7,200,37,299,362,5,1,22,137
7,1,220,425,12,154,47,71,137
7,1,220,83,8,3,47,71,137
7,1,220,83,5,0,50,71,137
7,1,220,83,8,133,217,22,137
7,1,220,83,8,3,327,22,137
7,1,220,83,5,51,48,333,137
7,1,220,83,8,10,91,22,137
7,1,220,83,5,11,28,181,137
7,1,220,83,5,51,428,22,137
7,1,220,83,5,15,28,181,137
7,1,8,3,0,5,48,333,137
7,33,121,38,9,1,116,71,137
7,114,69,1,3,0,50,71,137
7,265,23,33,385,111,1,22,137
7,114,69,1,3,59,28,181,137
7,265,23,33,60,5,48,333,137
7,114,69,1,3,498,28,181,137
7,265,23,33,473,5,1,22,137
7,265,23,33,60,236,1,22,137
7,265,23,33,60,5,1,22,137
7,114,69,1,3,98,28,181,137
7,265,23,33,131,441,1,22,137
7,265,23,33,473,5,48,333,137
7,114,69,1,3,133,217,22,137
7,265,23,33,140,21,1,22,137
7,114,69,1,3,11,28,181,137
7,265,23,33,170,46,28,181,137
7,0,99,80,97,1,116,71,137
7,265,23,33,176,9,1,22,137
7,347,250,3,11,5,48,333,137
7,37,68,38,135,122,48,333,137
7,347,250,3,11,440,28,181,137
7,347,250,3,11,5,1,22,137
7,347,250,3,11,475,1,22,137
7,1,296,95,70,37,112,22,137
7,33,190,158,15,5,48,333,137
7,1,296,95,70,37,360,467,137
7,33,190,158,15,16,47,71,137
7,33,190,158,15,5,1,22,137
7,33,190,158,15,61,48,333,137
7,1,157,174,48,51,428,22,137
7,37,259,11,5,48,302,71,137
7,48,61,15,16,183,28,181,137
7,1,35,288,96,48,302,71,137
7,200,37,112,446,46,28,181,137
7,48,5,157,1,15,28,181,137
7,48,5,157,1,3,327,22,137
7,48,5,157,1,44,50,71,137
7,1,57,31,494,16,47,71,137
7,1,21,219,109,45,360,467,137
7,1,57,31,72,404,28,181,137
7,1,21,219,109,96,48,333,137
7,1,57,31,13,123,47,71,137
7,48,5,188,1,0,50,71,137
7,1,57,31,75,3,327,22,137
7,1,57,31,13,3,327,22,137
7,48,5,188,1,3,47,71,137
7,1,57,31,80,46,28,181,137
7,1,57,31,75,303,47,71,137
7,1,57,31,75,3,47,71,137
7,1,57,31,13,5,48,333,137
7,1,57,31,13,3,47,71,137
7,48,5,188,1,15,28,181,137
7,48,5,188,1,3,327,22,137
7,1,57,31,13,67,28,181,137
7,48,5,188,1,44,50,71,137
7,1,57,31,13,119,112,22,137
7,114,173,6,42,463,116,71,137
7,1,57,31,13,306,91,22,137
7,114,173,6,199,108,1,22,137
7,0,143,274,44,1,116,71,137
7,114,173,6,225,479,327,22,137
7,114,173,6,18,5,48,333,137
7,1,57,31,16,10,91,22,137
7,114,173,6,18,5,1,22,137
7,1,57,31,16,15,28,181,137
7,114,173,6,17,0,50,71,137
7,1,57,31,16,183,28,181,137
7,1,191,8,3,0,50,71,137
7,37,345,292,46,381,48,333,137
7,1,191,8,3,498,28,181,137
