46,63
46,163,63
46,417,203,63
46,28,101,17,63
46,80,395,163,63
46,28,41,106,63
46,80,99,0,17,63
46,28,90,111,203,63
46,28,41,400,203,63
46,80,117,69,275,63
46,33,385,111,203,63
46,28,144,489,163,63
46,130,51,364,17,63
46,33,23,27,17,63
46,28,215,266,203,63
46,263,394,6,17,63
46,33,439,186,17,63
46,86,5,0,17,63
46,263,94,0,17,63
46,33,7,0,17,63
46,165,38,34,17,63
46,33,60,230,203,63
46,141,38,34,17,63
46,33,23,0,17,63
46,33,131,186,17,63
46,433,5,0,17,63
46,28,244,418,87,63
46,33,23,41,106,63
46,28,387,186,17,63
46,33,23,64,17,63
46,28,98,3,4,42,6,17,63
46,80,97,1,7,0,34,17,63
46,381,48,122,21,26,8,87,63
46,381,48,122,21,1,8,87,63
46,80,117,187,145,28,41,106,63
46,28,98,3,4,0,6,17,63
46,417,203,370,250,211,6,17,63
46,110,35,156,30,194,377,163,63
46,417,203,370,250,3,0,17,63
46,170,33,60,5,1,8,87,63
46,110,35,369,256,7,0,17,63
46,33,473,5,13,3,8,87,63
46,110,35,331,405,148,8,87,63
46,49,11,330,260,0,6,17,63
46,263,394,6,0,1,8,87,63
46,49,11,440,28,41,400,203,63
46,292,9,1,3,133,8,87,63
46,28,59,3,0,148,8,87,63
46,381,48,61,15,1,69,275,63
46,433,5,48,337,23,64,17,63
46,28,41,23,0,148,8,87,63
46,28,41,23,0,3,8,87,63
46,28,59,3,0,1,69,275,63
46,28,41,23,0,1,111,203,63
46,49,11,19,25,221,186,17,63
46,110,35,331,244,28,101,17,63
46,292,9,3,1,317,8,87,63
46,33,7,1,5,0,34,17,63
46,292,9,77,35,340,103,17,63
46,292,9,77,35,1,0,17,63
46,218,88,9,482,155,41,106,63
46,49,11,475,1,3,0,17,63
46,263,94,0,99,80,395,163,63
46,263,94,0,4,42,6,17,63
46,33,7,37,299,144,489,163,63
46,33,7,37,360,45,179,17,63
46,33,153,40,23,175,0,17,63
46,263,94,0,4,3,8,87,63
46,52,21,118,11,45,179,17,63
46,130,51,262,27,23,0,17,63
46,110,35,33,23,0,34,17,63
46,52,21,118,11,19,313,17,63
46,80,31,13,3,0,34,17,63
46,165,38,9,3,0,34,17,63
46,130,51,5,161,1,0,17,63
46,130,51,5,157,1,0,17,63
46,49,11,255,69,19,76,17,63
46,292,9,38,297,173,6,17,63
46,49,11,255,69,1,8,87,63
46,52,21,26,320,13,305,203,63
46,130,51,5,188,1,8,87,63
46,165,38,9,1,0,34,17,63
46,80,117,69,19,45,179,17,63
46,28,41,23,265,7,0,17,63
46,28,41,23,33,439,186,17,63
46,170,33,35,1,0,6,17,63
46,86,5,268,179,45,319,17,63
46,218,88,450,161,1,69,275,63
46,110,35,33,473,5,0,17,63
46,49,11,3,0,23,27,17,63
46,49,11,3,0,1,111,203,63
46,130,51,5,127,1,111,203,63
46,33,473,5,1,191,8,87,63
46,170,33,121,211,250,406,17,63
46,28,498,3,4,0,34,17,63
46,28,98,3,1,317,8,87,63
46,170,33,121,211,6,0,17,63
46,110,35,33,7,1,69,275,63
46,33,23,13,3,0,6,17,63
46,170,33,35,77,228,8,87,63
46,110,35,33,7,0,34,17,63
46,28,11,5,13,23,0,17,63
46,28,59,3,1,5,0,17,63
46,170,33,140,21,1,8,87,63
46,28,11,5,13,3,6,17,63
46,33,473,5,1,3,8,87,63
46,110,35,33,23,232,69,275,63
46,170,33,35,340,391,8,87,63
46,49,11,257,4,3,0,17,63
46,49,11,257,4,0,6,17,63
46,33,176,9,482,155,41,106,63
46,433,5,1,97,80,395,163,63
46,433,5,1,287,3,8,87,63
46,433,5,48,7,1,69,275,63
46,49,11,440,28,144,489,163,63
46,86,5,18,453,28,101,17,63
46,33,35,331,244,28,101,17,63
46,446,112,22,1,0,34,17,63
46,218,88,9,1,0,6,17,63
46,170,33,153,40,23,41,106,63
46,130,51,5,0,148,8,87,63
46,130,51,5,0,3,8,87,63
46,33,176,9,316,0,34,17,63
46,130,51,5,0,1,111,203,63
46,170,33,7,0,3,6,17,63
46,170,33,7,0,1,69,275,63
46,170,33,121,38,34,0,17,63
46,28,11,19,24,0,34,17,63
46,292,9,3,0,23,27,17,63
46,33,473,5,0,3,6,17,63
46,110,35,1,78,92,167,17,63
46,33,473,5,0,1,69,275,63
46,110,35,1,287,3,8,87,63
46,49,11,330,260,100,8,87,63
46,433,5,83,220,1,0,17,63
46,170,33,35,1,3,0,17,63
46,49,11,118,21,438,0,17,63
46,28,11,19,25,221,186,17,63
46,292,9,3,0,1,111,203,63
46,433,5,15,28,90,111,203,63
46,28,11,40,23,13,305,203,63
46,28,498,3,1,5,0,17,63
46,433,5,0,23,40,171,378,63
46,28,15,1,3,0,34,17,63
46,49,11,259,37,70,171,378,63
46,49,11,259,37,6,0,17,63
46,218,88,9,316,0,34,17,63
46,28,101,126,5,51,364,17,63
46,28,101,126,5,1,111,203,63
46,170,33,176,9,38,34,17,63
46,28,11,5,1,0,34,17,63
46,433,5,0,3,133,8,87,63
46,433,5,0,3,250,370,203,63
46,170,33,473,5,60,230,203,63
46,33,35,1,5,13,305,203,63
46,28,11,3,8,148,0,17,63
46,28,11,3,8,1,69,275,63
46,263,94,0,3,13,305,203,63
46,80,97,1,69,19,76,17,63
46,433,5,83,8,1,0,17,63
46,28,90,111,385,434,103,17,63
46,28,440,11,257,4,0,17,63
46,263,94,0,3,250,370,203,63
46,28,440,11,475,1,0,17,63
46,433,5,0,3,1,69,275,63
46,33,35,1,5,0,34,17,63
46,49,11,40,23,232,69,275,63
46,86,5,19,24,0,34,17,63
46,170,33,473,5,0,6,17,63
46,263,94,0,3,1,69,275,63
46,28,90,111,1,0,6,17,63
46,165,38,43,37,7,0,17,63
46,218,88,9,3,0,34,17,63
46,49,11,28,144,23,0,17,63
46,28,244,85,45,19,69,275,63
46,165,38,401,23,0,34,17,63
46,28,440,11,5,0,34,17,63
46,433,5,188,1,317,8,87,63
46,417,203,111,1,5,0,17,63
46,28,41,23,13,3,0,17,63
46,80,99,0,6,3,8,87,63
46,417,203,111,1,3,6,17,63
46,33,23,44,274,143,0,17,63
46,130,51,160,0,23,27,17,63
46,130,51,160,0,3,6,17,63
46,52,481,28,11,255,69,275,63
46,130,51,160,0,1,111,203,63
46,80,31,13,23,0,34,17,63
46,433,5,13,3,0,6,17,63
46,28,67,477,322,2,0,17,63
46,49,11,19,5,60,230,203,63
46,52,481,28,15,5,0,17,63
46,52,481,28,15,1,0,17,63
46,263,94,0,1,152,34,17,63
46,263,94,0,1,3,8,87,63
46,80,31,13,3,4,0,17,63
46,80,31,13,3,1,8,87,63
46,49,11,19,5,0,6,17,63
46,292,9,3,8,148,0,17,63
46,170,33,23,0,3,6,17,63
46,170,33,23,0,1,69,275,63
46,105,461,231,86,5,0,17,63
46,292,9,3,8,1,69,275,63
46,80,31,13,23,175,0,17,63
46,33,473,5,48,7,0,17,63
46,33,473,5,127,1,0,17,63
46,141,38,68,252,457,0,17,63
46,86,5,19,45,92,167,17,63
46,49,11,28,41,23,27,17,63
46,33,35,1,7,114,69,275,63
46,33,473,5,11,255,69,275,63
46,33,473,5,11,28,41,106,63
46,433,5,1,8,213,103,17,63
46,33,473,5,11,19,313,17,63
46,33,473,5,19,45,319,17,63
46,110,35,1,3,4,0,17,63
46,130,51,5,11,19,313,17,63
46,28,90,111,1,293,167,17,63
46,33,35,1,7,0,34,17,63
46,110,35,1,7,37,6,17,63
46,80,97,1,7,37,6,17,63
46,218,88,9,38,34,0,17,63
46,433,5,60,33,23,27,17,63
46,33,23,0,6,3,8,87,63
46,33,35,1,3,13,305,203,63
46,49,11,3,290,60,230,203,63
46,49,11,3,9,1,8,87,63
46,28,15,61,48,5,0,17,63
46,165,38,9,270,5,0,17,63
46,80,97,1,5,13,305,203,63
46,49,11,40,23,0,6,17,63
46,28,67,82,42,4,0,17,63
46,165,38,9,316,0,34,17,63
46,80,31,13,5,60,230,203,63
46,105,61,15,28,41,400,203,63
46,105,461,231,28,90,111,203,63
46,28,15,1,5,13,305,203,63
46,292,9,1,5,13,305,203,63
46,86,5,127,1,152,34,17,63
46,80,97,1,287,444,406,17,63
46,86,226,1,3,250,406,17,63
46,80,97,1,35,340,103,17,63
46,110,35,1,8,148,0,17,63
46,28,15,390,424,23,0,17,63
46,381,48,337,23,144,489,163,63
46,110,35,1,8,3,6,17,63
46,170,33,23,144,28,41,106,63
46,86,231,28,144,23,41,106,63
46,49,11,5,1,93,8,87,63
46,28,244,85,283,222,6,17,63
46,105,300,104,23,0,6,17,63
46,105,61,48,5,60,230,203,63
46,105,61,48,5,0,6,17,63
46,28,498,3,6,0,34,17,63
46,80,97,1,0,148,8,87,63
46,80,97,1,0,3,6,17,63
46,28,15,5,0,148,8,87,63
46,28,15,5,0,3,8,87,63
46,28,15,5,0,1,111,203,63
46,263,394,6,18,5,0,17,63
46,263,394,6,211,239,0,17,63
46,28,15,1,5,0,34,17,63
46,263,394,6,211,250,406,17,63
46,33,176,9,1,191,8,87,63
46,33,23,44,1,5,0,17,63
46,33,176,9,1,3,6,17,63
46,86,5,0,380,205,6,17,63
46,33,23,44,1,3,8,87,63
46,86,5,0,2,10,8,87,63
46,170,33,131,104,23,0,17,63
46,170,33,131,441,1,8,87,63
46,28,11,5,51,160,0,17,63
46,28,144,23,383,380,0,17,63
46,49,11,45,168,13,305,203,63
46,49,11,45,164,1,8,87,63
46,28,144,23,33,7,0,17,63
46,105,61,15,1,0,6,17,63
46,105,61,15,28,144,489,163,63
46,105,61,15,1,0,34,17,63
46,105,61,15,28,215,266,203,63
46,80,31,74,94,0,34,17,63
46,105,61,15,28,244,418,87,63
46,80,31,13,224,114,69,275,63
46,105,61,15,28,387,186,17,63
46,80,31,13,67,28,41,106,63
46,105,61,15,28,90,111,203,63
46,80,31,13,168,45,319,17,63
46,80,31,13,67,28,101,17,63
46,80,31,13,177,51,364,17,63
46,80,31,13,168,45,179,17,63
46,33,190,431,1,5,0,17,63
46,33,35,1,78,92,167,17,63
46,33,190,431,1,191,8,87,63
46,33,35,1,97,80,395,163,63
46,33,190,431,1,317,8,87,63
46,33,35,1,441,131,186,17,63
46,33,190,431,1,93,8,87,63
46,33,35,1,9,3,8,87,63
46,33,190,431,1,100,8,87,63
46,33,35,1,127,273,230,203,63
46,33,35,1,9,38,34,17,63
46,33,35,1,9,3,0,17,63
46,33,190,431,1,7,0,17,63
46,33,35,1,15,5,0,17,63
46,33,35,1,127,5,0,17,63
46,33,35,1,9,316,0,17,63
46,33,35,1,9,3,6,17,63
46,33,190,431,1,152,34,17,63
46,33,35,1,21,438,0,17,63
46,33,35,1,15,28,41,106,63
46,33,35,1,487,37,6,17,63
46,33,35,1,21,26,8,87,63
46,33,35,1,15,28,101,17,63
46,33,35,1,44,162,76,17,63
46,33,190,431,1,3,8,87,63
46,33,35,1,164,45,179,17,63
46,33,35,1,44,23,0,17,63
46,33,35,1,108,199,6,17,63
46,33,35,1,164,45,319,17,63
46,33,35,1,44,50,0,17,63
46,33,35,1,44,23,27,17,63
46,33,35,1,236,60,230,203,63
46,33,35,1,44,56,0,17,63
46,33,35,1,44,23,41,106,63
46,33,35,1,220,83,8,87,63
46,33,35,1,44,23,64,17,63
46,33,35,1,22,7,0,17,63
46,141,38,216,182,26,8,87,63
46,33,35,1,392,3,8,87,63
46,141,38,210,66,5,0,17,63
46,33,35,1,157,5,0,17,63
46,33,35,1,392,3,0,17,63
46,33,35,1,161,5,0,17,63
46,33,35,1,392,3,6,17,63
46,33,35,1,188,5,0,17,63
46,33,35,1,287,3,8,87,63
46,141,38,430,30,229,6,17,63
46,33,35,1,287,444,406,17,63
46,33,35,1,287,3,0,17,63
46,170,33,23,265,7,0,17,63
46,33,35,1,287,3,6,17,63
46,170,33,23,383,380,0,17,63
46,33,23,44,1,0,34,17,63
46,170,33,23,401,38,34,17,63
46,141,38,88,9,316,0,17,63
46,170,33,23,44,1,0,17,63
46,141,38,88,9,3,6,17,63
46,170,33,23,104,131,186,17,63
46,170,33,23,44,50,0,17,63
46,170,33,23,44,1,8,87,63
46,141,38,88,9,3,8,87,63
46,170,33,23,44,56,0,17,63
46,170,33,23,44,1,69,275,63
46,170,33,23,44,162,76,17,63
46,170,33,23,44,1,111,203,63
46,86,5,1,0,148,8,87,63
46,141,38,88,9,1,8,87,63
46,86,5,1,0,23,27,17,63
46,141,38,88,9,1,111,203,63
46,86,5,1,0,23,64,17,63
46,86,5,1,0,3,8,87,63
46,86,5,1,0,23,41,106,63
46,292,9,316,0,148,8,87,63
46,292,9,316,0,23,64,17,63
46,433,5,1,69,19,76,17,63
46,292,9,316,0,23,41,106,63
46,433,5,1,69,19,313,17,63
46,170,33,23,175,0,6,17,63
46,33,121,211,239,0,34,17,63
46,170,33,23,175,0,34,17,63
46,86,5,0,3,133,8,87,63
46,170,33,23,13,3,0,17,63
46,86,5,0,3,13,305,203,63
46,170,33,23,13,278,103,17,63
46,170,33,23,13,3,6,17,63
46,170,33,23,13,5,0,17,63
46,170,33,23,13,3,8,87,63
46,86,5,0,3,250,370,203,63
46,28,244,331,35,1,8,87,63
46,105,129,393,468,213,8,87,63
46,28,244,331,405,148,0,17,63
46,28,244,331,35,340,103,17,63
46,28,244,331,35,1,0,17,63
46,105,129,393,468,213,103,17,63
46,28,244,331,405,148,8,87,63
46,28,244,331,35,342,171,378,63
46,28,244,331,35,1,69,275,63
46,105,129,393,70,26,8,87,63
46,28,244,331,35,1,111,203,63
46,105,129,393,70,37,6,17,63
46,433,5,19,20,7,0,17,63
46,433,5,19,11,3,6,17,63
46,433,5,19,25,221,186,17,63
46,433,5,19,11,255,69,275,63
46,433,5,19,11,3,0,17,63
46,433,5,19,294,51,364,17,63
46,433,5,19,25,3,0,17,63
46,433,5,19,11,45,179,17,63
46,433,5,19,11,3,8,87,63
46,433,5,19,25,3,6,17,63
46,433,5,19,11,40,171,378,63
46,433,5,19,11,45,319,17,63
46,433,5,19,25,3,8,87,63
46,86,5,12,315,260,0,17,63
46,433,5,19,11,28,41,106,63
46,86,5,12,245,24,0,17,63
46,433,5,66,65,60,230,203,63
46,433,5,286,30,229,6,17,63
46,433,5,491,310,365,69,275,63
46,433,5,66,210,38,34,17,63
46,433,5,363,74,94,0,17,63
46,33,385,111,1,293,167,17,63
46,433,5,270,9,1,69,275,63
46,33,385,111,1,3,0,17,63
46,433,5,371,14,2,0,17,63
46,433,5,270,9,38,34,17,63
46,433,5,270,9,1,0,17,63
46,33,385,111,1,5,0,17,63
46,33,385,111,1,3,6,17,63
46,433,5,442,353,62,103,17,63
46,433,5,371,14,3,0,17,63
46,433,5,270,9,3,0,17,63
46,433,5,270,9,1,8,87,63
46,33,385,111,1,7,0,17,63
46,33,385,111,1,3,8,87,63
46,433,5,371,14,3,6,17,63
46,433,5,270,9,316,0,17,63
46,433,5,270,9,3,6,17,63
46,433,5,270,9,1,111,203,63
46,33,385,111,1,191,8,87,63
46,433,5,371,14,3,8,87,63
46,433,5,270,9,3,8,87,63
46,33,385,111,1,152,34,17,63
46,28,15,1,9,3,8,87,63
46,33,385,111,1,317,8,87,63
46,28,15,1,97,80,395,163,63
46,28,15,1,9,38,34,17,63
46,28,15,1,9,3,0,17,63
46,33,385,111,1,93,8,87,63
46,28,15,1,127,273,230,203,63
46,28,15,1,9,316,0,17,63
46,28,15,1,9,3,6,17,63
46,33,385,111,1,100,8,87,63
46,28,15,1,35,340,103,17,63
46,28,15,1,127,5,0,17,63
46,28,15,1,21,438,0,17,63
46,28,15,1,35,342,171,378,63
46,28,15,1,487,37,6,17,63
46,28,15,1,21,26,8,87,63
46,28,15,1,164,45,179,17,63
46,433,5,291,136,28,101,17,63
46,28,15,1,44,162,76,17,63
46,28,15,1,164,45,319,17,63
46,28,15,1,78,92,167,17,63
46,28,15,1,44,23,0,17,63
46,28,15,1,108,199,6,17,63
46,28,15,1,44,50,0,17,63
46,28,15,1,44,23,27,17,63
46,28,15,1,220,83,8,87,63
46,28,15,1,44,56,0,17,63
46,28,15,1,44,23,64,17,63
46,28,15,1,236,60,230,203,63
46,28,15,1,44,23,41,106,63
46,28,15,1,22,7,0,17,63
46,28,15,1,287,3,8,87,63
46,28,15,1,392,3,8,87,63
46,28,15,1,287,323,27,17,63
46,28,15,1,287,3,0,17,63
46,28,15,1,441,131,186,17,63
46,28,15,1,392,3,0,17,63
46,28,15,1,287,3,6,17,63
46,28,15,1,157,5,0,17,63
46,28,15,1,392,3,6,17,63
46,28,15,1,161,5,0,17,63
46,86,5,0,3,1,69,275,63
46,28,15,1,188,5,0,17,63
46,80,271,260,0,148,8,87,63
46,105,129,102,48,5,0,17,63
46,80,271,260,0,23,27,17,63
46,105,129,102,48,51,364,17,63
46,80,271,260,0,23,64,17,63
46,105,129,102,48,7,0,17,63
46,80,271,260,0,23,41,106,63
46,105,129,102,37,70,171,378,63
46,110,248,28,144,23,27,17,63
46,105,129,102,37,7,0,17,63
46,110,248,28,144,23,64,17,63
46,80,271,260,0,3,6,17,63
46,110,248,28,144,23,41,106,63
46,80,271,260,0,1,111,203,63
46,33,7,22,428,51,364,17,63
46,292,9,3,281,38,34,17,63
46,33,7,22,327,3,8,87,63
46,292,9,3,290,60,230,203,63
46,33,7,22,217,133,8,87,63
46,33,7,22,327,3,0,17,63
46,292,9,3,287,444,406,17,63
46,33,7,22,138,194,377,163,63
46,33,7,22,327,3,6,17,63
46,292,9,3,392,1,0,17,63
46,292,9,3,287,1,0,17,63
46,33,7,22,112,37,6,17,63
46,33,7,22,138,70,171,378,63
46,292,9,3,59,28,41,106,63
46,292,9,3,392,1,8,87,63
46,292,9,3,287,323,27,17,63
46,292,9,3,287,1,8,87,63
46,292,9,3,98,28,41,106,63
46,292,9,3,59,28,101,17,63
46,292,9,3,392,1,69,275,63
46,292,9,3,287,1,69,275,63
46,292,9,3,498,28,41,106,63
46,292,9,3,98,28,101,17,63
46,292,9,3,392,1,111,203,63
46,292,9,3,287,1,111,203,63
46,292,9,3,14,2,0,17,63
46,292,9,3,498,28,101,17,63
46,292,9,3,25,221,186,17,63
46,105,129,102,37,6,0,17,63
46,105,483,270,9,1,0,17,63
46,33,7,22,91,10,8,87,63
46,105,483,270,9,38,34,17,63
46,105,483,270,9,1,8,87,63
46,105,483,270,9,3,0,17,63
46,105,483,270,9,1,69,275,63
46,105,483,270,9,316,0,17,63
46,105,483,270,9,3,6,17,63
46,105,483,270,9,1,111,203,63
46,105,483,270,9,3,8,87,63
46,292,9,3,25,19,76,17,63
46,433,5,157,1,317,8,87,63
46,292,9,3,25,19,313,17,63
46,433,5,157,1,93,8,87,63
46,105,483,270,5,60,230,203,63
46,433,5,157,1,100,8,87,63
46,105,483,270,5,1,8,87,63
46,433,5,157,1,191,8,87,63
46,105,483,270,5,83,8,87,63
46,105,483,270,5,1,0,17,63
46,105,483,270,5,13,305,203,63
46,105,483,270,5,1,69,275,63
46,105,483,270,5,51,364,17,63
46,105,483,270,5,1,111,203,63
46,105,483,270,5,18,6,17,63
46,165,38,34,0,3,8,87,63
46,105,483,270,5,126,101,17,63
46,165,38,34,0,148,8,87,63
46,165,38,34,0,3,6,17,63
46,105,483,270,5,19,69,275,63
46,165,38,34,0,23,27,17,63
46,105,483,270,5,268,179,17,63
46,105,483,270,5,19,76,17,63
46,165,38,34,0,23,64,17,63
46,105,483,270,5,19,313,17,63
46,165,38,34,0,23,41,106,63
46,292,9,3,11,40,171,378,63
46,292,9,3,11,19,76,17,63
46,292,9,3,11,28,101,17,63
46,292,9,3,11,19,313,17,63
46,292,9,3,11,45,179,17,63
46,292,9,3,11,28,41,106,63
46,292,9,3,11,5,0,17,63
46,292,9,3,11,45,319,17,63
46,165,38,34,0,1,69,275,63
46,49,11,3,1,191,8,87,63
46,165,38,34,0,1,111,203,63
46,49,11,3,1,152,34,17,63
46,28,90,111,203,400,41,106,63
46,49,11,3,1,317,8,87,63
46,105,483,270,5,0,6,17,63
46,49,11,3,1,93,8,87,63
46,105,483,270,5,0,34,17,63
46,49,11,3,1,100,8,87,63
46,105,300,104,150,23,41,106,63
46,130,51,172,132,45,319,17,63
46,105,300,104,16,10,8,87,63
46,105,300,104,150,23,0,17,63
46,28,215,172,51,160,0,17,63
46,105,300,104,150,23,27,17,63
46,33,7,265,23,0,34,17,63
46,105,300,104,150,23,64,17,63
46,28,498,3,0,23,27,17,63
46,33,7,0,99,80,395,163,63
46,28,498,3,0,23,64,17,63
46,33,7,0,5,13,305,203,63
46,28,498,3,0,23,41,106,63
46,33,7,0,239,211,6,17,63
46,33,7,0,5,19,69,275,63
46,33,7,0,175,23,27,17,63
46,33,7,0,239,352,8,87,63
46,33,7,0,5,1,111,203,63
46,33,7,0,5,19,76,17,63
46,33,7,0,160,51,364,17,63
46,33,7,0,175,23,64,17,63
46,33,7,0,5,51,364,17,63
46,33,7,0,5,1,8,87,63
46,33,7,0,5,19,313,17,63
46,33,7,0,380,205,6,17,63
46,33,7,0,175,23,41,106,63
46,33,7,0,5,60,230,203,63
46,33,7,0,5,1,69,275,63
46,33,7,0,24,19,69,275,63
46,33,7,0,5,126,101,17,63
46,33,7,0,4,3,6,17,63
46,33,7,0,24,19,76,17,63
46,33,7,0,5,18,6,17,63
46,33,7,0,260,100,8,87,63
46,33,7,0,4,42,6,17,63
46,33,7,0,4,3,8,87,63
46,33,7,0,24,19,313,17,63
46,33,7,0,5,268,179,17,63
46,52,85,45,168,13,305,203,63
46,33,7,0,5,83,8,87,63
46,52,85,45,193,117,69,275,63
46,52,85,45,164,1,8,87,63
46,52,85,45,212,24,0,17,63
46,52,85,45,164,1,69,275,63
46,52,85,45,251,24,0,17,63
46,52,85,45,164,1,111,203,63
46,52,85,45,360,37,6,17,63
46,33,7,0,2,10,8,87,63
46,52,85,45,379,2,0,17,63
46,28,498,3,0,1,111,203,63
46,52,85,45,53,38,34,17,63
46,33,23,40,11,3,8,87,63
46,52,85,45,151,42,6,17,63
46,33,23,40,11,28,41,106,63
46,33,23,40,11,3,0,17,63
46,33,23,40,11,19,69,275,63
46,33,23,40,11,28,101,17,63
46,33,23,40,11,3,6,17,63
46,33,23,40,11,255,69,275,63
46,33,23,40,11,19,76,17,63
46,33,23,40,11,45,179,17,63
46,33,23,40,11,19,313,17,63
46,33,23,40,11,5,0,17,63
46,33,23,40,11,45,319,17,63
46,105,240,353,442,5,0,17,63
46,52,85,45,11,255,69,275,63
46,52,85,45,11,28,41,106,63
46,52,85,45,11,40,171,378,63
46,28,248,346,3,4,0,17,63
46,52,85,45,11,3,6,17,63
46,28,248,346,3,13,305,203,63
46,52,85,45,11,5,0,17,63
46,52,85,45,11,3,0,17,63
46,28,248,346,3,133,8,87,63
46,52,85,45,11,3,8,87,63
46,28,248,346,3,250,370,203,63
46,52,85,45,11,19,76,17,63
46,28,248,346,3,250,406,17,63
46,28,248,346,3,1,8,87,63
46,433,5,473,33,7,0,17,63
46,28,248,346,3,1,69,275,63
46,433,5,473,33,60,230,203,63
46,28,248,346,3,1,111,203,63
46,433,5,18,453,28,41,106,63
46,105,240,353,62,2,0,17,63
46,433,5,18,453,28,101,17,63
46,105,240,353,62,7,0,17,63
46,433,5,473,33,23,41,106,63
46,292,9,1,7,37,6,17,63
46,433,5,473,33,23,64,17,63
46,105,61,48,51,262,27,17,63
46,28,11,5,436,451,418,87,63
46,105,61,48,51,5,0,17,63
46,28,11,5,15,1,0,17,63
46,105,61,48,51,160,0,17,63
46,28,11,5,157,1,0,17,63
46,28,11,5,15,1,8,87,63
46,28,11,5,188,1,8,87,63
46,28,11,5,157,1,8,87,63
46,28,11,5,15,1,69,275,63
46,28,11,5,161,1,8,87,63
46,28,11,5,188,1,0,17,63
46,28,11,5,157,1,69,275,63
46,28,11,5,15,1,111,203,63
46,28,11,5,161,1,0,17,63
46,28,11,5,188,1,69,275,63
46,28,11,5,157,1,111,203,63
46,28,11,5,161,1,69,275,63
46,28,11,5,188,1,111,203,63
46,28,11,5,161,1,111,203,63
46,33,140,267,8,1,0,17,63
46,105,61,15,5,60,230,203,63
46,33,140,267,8,3,0,17,63
46,33,140,267,8,1,69,275,63
46,105,61,15,5,19,69,275,63
46,33,140,267,8,148,0,17,63
46,33,140,267,8,3,6,17,63
46,33,140,267,8,1,111,203,63
46,105,61,15,5,1,0,17,63
46,105,61,15,5,19,76,17,63
46,33,140,267,8,213,103,17,63
46,105,61,15,5,51,364,17,63
46,105,61,15,5,1,8,87,63
46,105,61,15,5,19,313,17,63
46,105,61,15,5,83,8,87,63
46,105,61,15,5,1,69,275,63
46,105,61,15,5,126,101,17,63
46,105,61,15,5,1,111,203,63
46,105,61,15,5,268,179,17,63
46,105,61,15,16,10,8,87,63
46,105,61,15,5,18,6,17,63
46,105,61,15,390,19,69,275,63
46,105,61,15,5,13,305,203,63
46,105,61,15,113,4,0,17,63
46,105,61,15,390,19,76,17,63
46,105,61,15,5,0,6,17,63
46,105,61,15,390,19,313,17,63
46,105,61,15,5,0,34,17,63
46,28,15,390,19,24,0,17,63
46,28,11,475,1,191,8,87,63
46,28,15,390,19,45,179,17,63
46,28,11,475,1,7,0,17,63
46,28,15,390,19,45,319,17,63
46,28,11,475,1,317,8,87,63
46,446,112,37,6,3,8,87,63
46,28,11,475,1,93,8,87,63
46,33,7,1,5,13,305,203,63
46,28,11,475,1,152,34,17,63
46,33,7,1,5,51,364,17,63
46,28,11,475,1,100,8,87,63
46,33,7,1,5,18,6,17,63
46,80,31,13,5,0,34,17,63
46,33,7,1,5,126,101,17,63
46,33,7,22,1,0,34,17,63
46,33,7,1,5,19,69,275,63
46,292,9,3,13,278,103,17,63
46,33,7,1,5,268,179,17,63
46,33,7,1,5,19,76,17,63
46,292,9,3,13,5,0,17,63
46,33,7,1,5,83,8,87,63
46,33,7,1,5,19,313,17,63
46,292,9,3,13,23,0,17,63
46,433,5,19,69,1,0,17,63
46,292,9,3,13,23,27,17,63
46,433,5,19,69,1,8,87,63
46,292,9,3,13,23,64,17,63
46,433,5,19,69,1,111,203,63
46,105,129,499,11,255,69,275,63
46,86,5,1,8,3,0,17,63
46,105,129,499,11,19,69,275,63
46,86,5,1,8,148,0,17,63
46,86,5,1,8,3,6,17,63
46,105,129,499,11,28,101,17,63
46,105,129,499,11,19,76,17,63
46,105,129,499,11,40,171,378,63
46,105,129,499,11,28,41,106,63
46,105,129,499,11,19,313,17,63
46,105,129,499,11,5,0,17,63
46,28,407,283,422,114,69,275,63
46,105,129,499,11,45,179,17,63
46,130,51,48,5,1,0,17,63
46,105,129,499,11,3,0,17,63
46,105,129,499,11,45,319,17,63
46,130,51,48,5,13,305,203,63
46,130,51,48,5,1,8,87,63
46,105,129,499,11,3,6,17,63
46,130,51,48,5,83,8,87,63
46,130,51,48,5,1,69,275,63
46,105,129,499,11,3,8,87,63
46,130,51,48,5,126,101,17,63
46,130,51,48,5,1,111,203,63
46,130,51,48,5,268,179,17,63
46,28,145,187,117,80,395,163,63
46,130,51,48,5,18,6,17,63
46,28,407,283,85,244,418,87,63
46,130,51,48,5,19,69,275,63
46,49,11,5,309,486,406,17,63
46,130,51,48,5,19,76,17,63
46,49,11,5,81,42,6,17,63
46,130,51,48,5,19,313,17,63
46,49,11,5,188,1,69,275,63
46,28,407,283,85,45,179,17,63
46,49,11,5,157,1,8,87,63
46,49,11,5,188,1,0,17,63
46,49,11,5,436,451,418,87,63
46,49,11,5,157,1,0,17,63
46,49,11,5,188,1,8,87,63
46,49,11,5,161,1,69,275,63
46,49,11,5,157,1,69,275,63
46,49,11,5,188,1,111,203,63
46,49,11,5,48,51,364,17,63
46,49,11,5,161,1,0,17,63
46,49,11,5,157,1,111,203,63
46,49,11,5,48,7,0,17,63
46,49,11,5,161,1,8,87,63
46,49,11,5,12,2,0,17,63
